             (8.5341276304352096,-0.14999999999999999)  (2.64066357247980941E-007,-2.25426503763451606E-006)   (1.54954768453572947E-008,7.46623076708458714E-009)   (1.92365378511924062E-011,1.45225066057963112E-011) (-2.38478791526681034E-016,-1.73627297340157667E-016) (-2.77850651879818739E-010,-8.73327524403575232E-010)   (2.51070577607066065E-005,1.97216415634714631E-005) (-5.82406452803617035E-007,-2.59559586376248435E-006)   (8.40021263169906972E-012,2.34543081132628776E-011)  (-5.17918103593819138E-016,2.44800071404192124E-016)
   (2.64066357247981311E-007,2.25426503763451606E-006)             (3.1009276304352089,-0.14999999999999999)  (2.64066357247980941E-007,-2.25426503763451606E-006)   (1.54954768453572947E-008,7.46623076708458714E-009)   (1.92365378511924062E-011,1.45225066057963112E-011) (-1.50601825784555736E-005,-1.34381517297109682E-005) (-2.77850651879818739E-010,-8.73327524403575232E-010)   (2.51070577607066065E-005,1.97216415634714631E-005) (-5.82406452803617035E-007,-2.59559586376248435E-006)   (8.40021263169906972E-012,2.34543081132628776E-011)
  (1.54954768453576587E-008,-7.46623076708475588E-009)   (2.64066357247981311E-007,2.25426503763451606E-006)       (-2.3322723695647918,-5.74838603084254857E-023)  (2.64066357247980941E-007,-2.25426503763451606E-006)   (1.54954768453572947E-008,7.46623076708458714E-009) (-2.23521669833713215E-010,-1.24996677908020153E-009) (-1.50601825784555736E-005,-1.34381517297109682E-005) (-2.77850651879818739E-010,-8.73327524403575232E-010)   (2.51070577607066065E-005,1.97216415634714631E-005) (-5.82406452803617035E-007,-2.59559586376248435E-006)
  (1.92365378519070579E-011,-1.45225066058357008E-011)  (1.54954768453576587E-008,-7.46623076708475588E-009)   (2.64066357247981311E-007,2.25426503763451606E-006)            (-7.7654723695647920,-0.14999999999999999)  (2.64066357247980941E-007,-2.25426503763451606E-006) (-4.72481360534799408E-013,-1.05109380999879573E-013) (-2.23521669833713215E-010,-1.24996677908020153E-009) (-1.50601825784555736E-005,-1.34381517297109682E-005) (-2.77850651879818739E-010,-8.73327524403575232E-010)   (2.51070577607066065E-005,1.97216415634714631E-005)
  (-2.38478864680049642E-016,1.73627473189601333E-016)  (1.92365378519070579E-011,-1.45225066058357008E-011)  (1.54954768453576587E-008,-7.46623076708475588E-009)   (2.64066357247981311E-007,2.25426503763451606E-006)            (-13.198672369564793,-0.14999999999999999)   (2.93243410022566634E-017,5.86689165561689082E-018) (-4.72481360534799408E-013,-1.05109380999879573E-013) (-2.23521669833713215E-010,-1.24996677908020153E-009) (-1.50601825784555736E-005,-1.34381517297109682E-005) (-2.77850651879818739E-010,-8.73327524403575232E-010)
  (-2.77850651880539058E-010,8.73327524403574198E-010)  (-1.50601825784555703E-005,1.34381517297109682E-005)  (-2.23521669833491556E-010,1.24996677908181846E-009)  (-4.72481360543591938E-013,1.05109383879590067E-013)  (2.93245217754847536E-017,-5.86909944538211599E-018)             (19.647427481233127,-0.14999999999999999)  (-2.27952002982086648E-006,9.47602338773531874E-008) (-7.94318479462924341E-009,-6.23918721008660459E-009) (-2.13763761510922969E-011,-1.62470149106194298E-011)   (1.94232147515806342E-016,5.65126682687750454E-017)
  (2.51070577607066065E-005,-1.97216415634714631E-005)  (-2.77850651880539058E-010,8.73327524403574198E-010)  (-1.50601825784555703E-005,1.34381517297109682E-005)  (-2.23521669833491556E-010,1.24996677908181846E-009)  (-4.72481360543591938E-013,1.05109383879590067E-013) (-2.27952002982086732E-006,-9.47602338773532801E-008)             (14.214227481233127,-0.14999999999999999)  (-2.27952002982086648E-006,9.47602338773531874E-008) (-7.94318479462924341E-009,-6.23918721008660459E-009) (-2.13763761510922969E-011,-1.62470149106194298E-011)
  (-5.82406452803619365E-007,2.59559586376248307E-006)  (2.51070577607066065E-005,-1.97216415634714631E-005)  (-2.77850651880539058E-010,8.73327524403574198E-010)  (-1.50601825784555703E-005,1.34381517297109682E-005)  (-2.23521669833491556E-010,1.24996677908181846E-009)  (-7.94318479462899525E-009,6.23918721008660376E-009) (-2.27952002982086732E-006,-9.47602338773532801E-008)        (8.7810274812331279,-8.16941350435990703E-023)  (-2.27952002982086648E-006,9.47602338773531874E-008) (-7.94318479462924341E-009,-6.23918721008660459E-009)
  (8.40021262918459899E-012,-2.34543081177653251E-011)  (-5.82406452803619365E-007,2.59559586376248307E-006)  (2.51070577607066065E-005,-1.97216415634714631E-005)  (-2.77850651880539058E-010,8.73327524403574198E-010)  (-1.50601825784555703E-005,1.34381517297109682E-005)  (-2.13763761513396271E-011,1.62470149111153246E-011)  (-7.94318479462899525E-009,6.23918721008660376E-009) (-2.27952002982086732E-006,-9.47602338773532801E-008)             (3.3478274812331272,-0.14999999999999999)  (-2.27952002982086648E-006,9.47602338773531874E-008)
 (-5.17917925634182165E-016,-2.44800068942299875E-016)  (8.40021262918459899E-012,-2.34543081177653251E-011)  (-5.82406452803619365E-007,2.59559586376248307E-006)  (2.51070577607066065E-005,-1.97216415634714631E-005)  (-2.77850651880539058E-010,8.73327524403574198E-010)  (1.94232327937335540E-016,-5.65121262128649443E-017)  (-2.13763761513396271E-011,1.62470149111153246E-011)  (-7.94318479462899525E-009,6.23918721008660376E-009) (-2.27952002982086732E-006,-9.47602338773532801E-008)            (-2.0853725187668735,-0.14999999999999999)
