             (10.866400678675781,-0.14999999999999999)  (-3.95208066023127173E-006,1.45393852996618747E-006)   (5.34914804961340043E-008,1.92269433013399977E-007)  (1.27310245246317675E-012,-1.88720864677892115E-012)  (-2.88436580389876944E-015,5.86807181630995243E-016)  (5.62432775226830280E-009,-2.96511782091190070E-008)   (1.05084065366735846E-003,6.99379253874068550E-004)  (1.83351143035465747E-007,-2.00846770928460936E-007)   (5.69655907171793008E-013,1.36004970948553427E-010)   (2.55217765846359795E-015,1.61583156805027425E-016)
 (-3.95208066023127173E-006,-1.45393852996618768E-006)             (5.4332006786757781,-0.14999999999999999)  (-3.95208066023127173E-006,1.45393852996618747E-006)   (5.34914804961340043E-008,1.92269433013399977E-007)  (1.27310245246317675E-012,-1.88720864677892115E-012) (-9.30068498459908183E-005,-1.09000444085967333E-004)  (5.62432775226830280E-009,-2.96511782091190070E-008)   (1.05084065366735846E-003,6.99379253874068550E-004)  (1.83351143035465747E-007,-2.00846770928460936E-007)   (5.69655907171793008E-013,1.36004970948553427E-010)
  (5.34914804961341962E-008,-1.92269433013400109E-007) (-3.95208066023127173E-006,-1.45393852996618768E-006)  (6.78675777486461365E-007,-6.02777248267730121E-023)  (-3.95208066023127173E-006,1.45393852996618747E-006)   (5.34914804961340043E-008,1.92269433013399977E-007)  (8.21367860226086006E-009,-9.36474397046264850E-009) (-9.30068498459908183E-005,-1.09000444085967333E-004)  (5.62432775226830280E-009,-2.96511782091190070E-008)   (1.05084065366735846E-003,6.99379253874068550E-004)  (1.83351143035465747E-007,-2.00846770928460936E-007)
   (1.27310245142566507E-012,1.88720864762721870E-012)  (5.34914804961341962E-008,-1.92269433013400109E-007) (-3.95208066023127173E-006,-1.45393852996618768E-006)            (-5.4331993213242225,-0.14999999999999999)  (-3.95208066023127173E-006,1.45393852996618747E-006) (-1.00003494682953683E-012,-2.01707268045894850E-012)  (8.21367860226086006E-009,-9.36474397046264850E-009) (-9.30068498459908183E-005,-1.09000444085967333E-004)  (5.62432775226830280E-009,-2.96511782091190070E-008)   (1.05084065366735846E-003,6.99379253874068550E-004)
 (-2.88436540014844667E-015,-5.86806113169775522E-016)   (1.27310245142566507E-012,1.88720864762721870E-012)  (5.34914804961341962E-008,-1.92269433013400109E-007) (-3.95208066023127173E-006,-1.45393852996618768E-006)            (-10.866399321324222,-0.14999999999999999)  (-4.03112927281595696E-016,3.90913775523531520E-016) (-1.00003494682953683E-012,-2.01707268045894850E-012)  (8.21367860226086006E-009,-9.36474397046264850E-009) (-9.30068498459908183E-005,-1.09000444085967333E-004)  (5.62432775226830280E-009,-2.96511782091190070E-008)
   (5.62432775229132986E-009,2.96511782091189838E-008)  (-9.30068498459908047E-005,1.09000444085967469E-004)   (8.21367860233467269E-009,9.36474397053172800E-009)  (-1.00003494693082607E-012,2.01707284172836314E-012) (-4.03135998728604623E-016,-3.91147086938205150E-016)             (18.568141470363379,-0.14999999999999999)  (4.93711306569183955E-006,-5.79582001991450488E-008) (-4.46308482375361780E-008,-1.75370323553147926E-007) (-5.73633740464931654E-013,-2.89051526634249677E-013)   (1.74582196820614221E-015,1.80864851960161596E-015)
  (1.05084065366735846E-003,-6.99379253874068767E-004)   (5.62432775229132986E-009,2.96511782091189838E-008)  (-9.30068498459908047E-005,1.09000444085967469E-004)   (8.21367860233467269E-009,9.36474397053172800E-009)  (-1.00003494693082607E-012,2.01707284172836314E-012)   (4.93711306569184040E-006,5.79582001991454988E-008)             (13.134941470363380,-0.14999999999999999)  (4.93711306569183955E-006,-5.79582001991450488E-008) (-4.46308482375361780E-008,-1.75370323553147926E-007) (-5.73633740464931654E-013,-2.89051526634249677E-013)
   (1.83351143035258383E-007,2.00846770928391770E-007)  (1.05084065366735846E-003,-6.99379253874068767E-004)   (5.62432775229132986E-009,2.96511782091189838E-008)  (-9.30068498459908047E-005,1.09000444085967469E-004)   (8.21367860233467269E-009,9.36474397053172800E-009)  (-4.46308482375367207E-008,1.75370323553147847E-007)   (4.93711306569184040E-006,5.79582001991454988E-008)         (7.7017414703633795,1.39779971081576012E-022)  (4.93711306569183955E-006,-5.79582001991450488E-008) (-4.46308482375361780E-008,-1.75370323553147926E-007)
  (5.69655757462017499E-013,-1.36004971225050644E-010)   (1.83351143035258383E-007,2.00846770928391770E-007)  (1.05084065366735846E-003,-6.99379253874068767E-004)   (5.62432775229132986E-009,2.96511782091189838E-008)  (-9.30068498459908047E-005,1.09000444085967469E-004)  (-5.73633740015108777E-013,2.89051525729680168E-013)  (-4.46308482375367207E-008,1.75370323553147847E-007)   (4.93711306569184040E-006,5.79582001991454988E-008)             (2.2685414703633806,-0.14999999999999999)  (4.93711306569183955E-006,-5.79582001991450488E-008)
  (2.55208541769301973E-015,-1.61744476864259830E-016)  (5.69655757462017499E-013,-1.36004971225050644E-010)   (1.83351143035258383E-007,2.00846770928391770E-007)  (1.05084065366735846E-003,-6.99379253874068767E-004)   (5.62432775229132986E-009,2.96511782091189838E-008)  (1.74582178743291400E-015,-1.80865005828424795E-015)  (-5.73633740015108777E-013,2.89051525729680168E-013)  (-4.46308482375367207E-008,1.75370323553147847E-007)   (4.93711306569184040E-006,5.79582001991454988E-008)            (-3.1646585296366201,-0.14999999999999999)
