             (17.314927539874521,-0.14999999999999999)  (-1.39969605550502334E-005,9.16733907311314375E-007) (-5.27638577396130591E-010,-5.46763803105149014E-010)  (7.91263149953833876E-016,-6.23092037932293569E-016)  (-3.94509001228139094E-016,7.93981408819831820E-017)  (9.80021077047544390E-010,-1.07629977563707055E-009)  (2.09901158603581530E-005,-1.60228168162110570E-005)  (-3.10638869015179035E-010,4.86937720002096647E-010)  (4.13128573046546906E-015,-5.82867897867462618E-015)  (-1.08412526330083954E-018,3.76128230573164193E-019)
 (-1.39969605550502351E-005,-9.16733907311315222E-007)             (7.4913275398745229,-0.14999999999999999)  (-1.39969605550502334E-005,9.16733907311314375E-007) (-5.27638577396130591E-010,-5.46763803105149014E-010)  (7.91263149953833876E-016,-6.23092037932293569E-016)  (-1.22640116480689702E-005,1.59044858709120450E-005)  (9.80021077047544390E-010,-1.07629977563707055E-009)  (2.09901158603581530E-005,-1.60228168162110570E-005)  (-3.10638869015179035E-010,4.86937720002096647E-010)  (4.13128573046546906E-015,-5.82867897867462618E-015)
  (-5.27638577394239862E-010,5.46763803104068613E-010) (-1.39969605550502351E-005,-9.16733907311315222E-007)       (-2.3322724601254787,-4.96054521909817045E-022)  (-1.39969605550502334E-005,9.16733907311314375E-007) (-5.27638577396130591E-010,-5.46763803105149014E-010)  (-2.72379312038079251E-011,2.29924170303061485E-011)  (-1.22640116480689702E-005,1.59044858709120450E-005)  (9.80021077047544390E-010,-1.07629977563707055E-009)  (2.09901158603581530E-005,-1.60228168162110570E-005)  (-3.10638869015179035E-010,4.86937720002096647E-010)
   (7.91261349255530779E-016,6.23093838630596665E-016)  (-5.27638577394239862E-010,5.46763803104068613E-010) (-1.39969605550502351E-005,-9.16733907311315222E-007)            (-12.155872460125478,-0.14999999999999999)  (-1.39969605550502334E-005,9.16733907311314375E-007)  (-1.64993936071331708E-016,1.48585860365596966E-016)  (-2.72379312038079251E-011,2.29924170303061485E-011)  (-1.22640116480689702E-005,1.59044858709120450E-005)  (9.80021077047544390E-010,-1.07629977563707055E-009)  (2.09901158603581530E-005,-1.60228168162110570E-005)
 (-3.94507560669496558E-016,-7.93940893108011167E-017)   (7.91261349255530779E-016,6.23093838630596665E-016)  (-5.27638577394239862E-010,5.46763803104068613E-010) (-1.39969605550502351E-005,-9.16733907311315222E-007)            (-21.979472460125482,-0.14999999999999999)  (1.64025952423245191E-018,-8.60257418154262929E-019)  (-1.64993936071331708E-016,1.48585860365596966E-016)  (-2.72379312038079251E-011,2.29924170303061485E-011)  (-1.22640116480689702E-005,1.59044858709120450E-005)  (9.80021077047544390E-010,-1.07629977563707055E-009)
   (9.80021077047544390E-010,1.07629977563727610E-009) (-1.22640116480689736E-005,-1.59044858709120450E-005) (-2.72379312035828382E-011,-2.29924170301260784E-011) (-1.64995016490313610E-016,-1.48586580644918209E-016)   (1.64097980355370711E-018,8.59109472986012295E-019)             (28.428227493152463,-0.14999999999999999)  (-1.42761305264336542E-005,3.63381698665339596E-006)   (4.92383810790121395E-010,8.58936953212573760E-011)  (5.21756049309051271E-016,-6.13313172707831885E-017)  (-2.34776944259463283E-016,3.28143861521112820E-017)
   (2.09901158603581530E-005,1.60228168162110604E-005)   (9.80021077047544390E-010,1.07629977563727610E-009) (-1.22640116480689736E-005,-1.59044858709120450E-005) (-2.72379312035828382E-011,-2.29924170301260784E-011) (-1.64995016490313610E-016,-1.48586580644918209E-016) (-1.42761305264336576E-005,-3.63381698665339723E-006)             (18.604627493152467,-0.14999999999999999)  (-1.42761305264336542E-005,3.63381698665339596E-006)   (4.92383810790121395E-010,8.58936953212573760E-011)  (5.21756049309051271E-016,-6.13313172707831885E-017)
 (-3.10638869015494191E-010,-4.86937720002186603E-010)   (2.09901158603581530E-005,1.60228168162110604E-005)   (9.80021077047544390E-010,1.07629977563727610E-009) (-1.22640116480689736E-005,-1.59044858709120450E-005) (-2.72379312035828382E-011,-2.29924170301260784E-011)  (4.92383810791607012E-010,-8.58936953216175227E-011) (-1.42761305264336576E-005,-3.63381698665339723E-006)        (8.7810274931524646,-4.18394726482801978E-022)  (-1.42761305264336542E-005,3.63381698665339596E-006)   (4.92383810790121395E-010,8.58936953212573760E-011)
   (4.13128672084953607E-015,5.82867843846513559E-015) (-3.10638869015494191E-010,-4.86937720002186603E-010)   (2.09901158603581530E-005,1.60228168162110604E-005)   (9.80021077047544390E-010,1.07629977563727610E-009) (-1.22640116480689736E-005,-1.59044858709120450E-005)   (5.21753528331426857E-016,6.13345585277288334E-017)  (4.92383810791607012E-010,-8.58936953216175227E-011) (-1.42761305264336576E-005,-3.63381698665339723E-006)            (-1.0425725068475353,-0.14999999999999999)  (-1.42761305264336542E-005,3.63381698665339596E-006)
 (-1.08466547279178099E-018,-3.77276175741414827E-019)   (4.13128672084953607E-015,5.82867843846513559E-015) (-3.10638869015494191E-010,-4.86937720002186603E-010)   (2.09901158603581530E-005,1.60228168162110604E-005)   (9.80021077047544390E-010,1.07629977563727610E-009) (-2.34775863840481405E-016,-3.28097943714382779E-017)   (5.21753528331426857E-016,6.13345585277288334E-017)  (4.92383810791607012E-010,-8.58936953216175227E-011) (-1.42761305264336576E-005,-3.63381698665339723E-006)            (-10.866172506847537,-0.14999999999999999)
