             (16.102028808188095,-0.14999999999999999)  (-4.34734362653546127E-021,9.63346995870079950E-021)   (1.43047437961620177E-020,9.35747456407780306E-022)   (5.59047816427704786E-021,3.59470494244425918E-021)  (-7.38668377823478255E-021,3.23085725573157888E-021)  (2.12723939448349839E-015,-4.76419079465708159E-017) (-1.09635037766598805E-012,-3.04507873508456825E-012)  (-2.13490075672861227E-015,5.16128921191402958E-017) (-6.34155977929078061E-019,-1.59573480637657772E-020)  (6.03012705553819869E-023,-4.96745773973487507E-022)
 (-4.34734362653546127E-021,-9.63346995870079950E-021)             (6.3372288081880948,-0.14999999999999999)  (-4.34734362653546127E-021,9.63346995870079950E-021)   (1.43047437961620177E-020,9.35747456407780306E-022)   (5.59047816427704786E-021,3.59470494244425918E-021)   (1.09635101185764260E-012,3.04507875104360898E-012)  (2.12723939448349839E-015,-4.76419079465708159E-017) (-1.09635037766598805E-012,-3.04507873508456825E-012)  (-2.13490075672861227E-015,5.16128921191402958E-017) (-6.34155977929078061E-019,-1.59573480637657772E-020)
  (1.43047437961620177E-020,-9.35747456407780306E-022) (-4.34734362653546127E-021,-9.63346995870079950E-021)              (-3.4275711918119041,0.0000000000000000)  (-4.34734362653546127E-021,9.63346995870079950E-021)   (1.43047437961620177E-020,9.35747456407780306E-022)  (7.66130194478373795E-018,-3.97048742709238402E-018)   (1.09635101185764260E-012,3.04507875104360898E-012)  (2.12723939448349839E-015,-4.76419079465708159E-017) (-1.09635037766598805E-012,-3.04507873508456825E-012)  (-2.13490075672861227E-015,5.16128921191402958E-017)
  (5.59047816427704786E-021,-3.59470494244425918E-021)  (1.43047437961620177E-020,-9.35747456407780306E-022) (-4.34734362653546127E-021,-9.63346995870079950E-021)            (-13.192371191811903,-0.14999999999999999)  (-4.34734362653546127E-021,9.63346995870079950E-021) (-3.59716135054450325E-023,-1.85456696009815001E-024)  (7.66130194478373795E-018,-3.97048742709238402E-018)   (1.09635101185764260E-012,3.04507875104360898E-012)  (2.12723939448349839E-015,-4.76419079465708159E-017) (-1.09635037766598805E-012,-3.04507873508456825E-012)
 (-7.38668377823478255E-021,-3.23085725573157888E-021)  (5.59047816427704786E-021,-3.59470494244425918E-021)  (1.43047437961620177E-020,-9.35747456407780306E-022) (-4.34734362653546127E-021,-9.63346995870079950E-021)            (-22.957171191811902,-0.14999999999999999)  (-9.51788282766642420E-028,1.90484994039589414E-028) (-3.59716135054450325E-023,-1.85456696009815001E-024)  (7.66130194478373795E-018,-3.97048742709238402E-018)   (1.09635101185764260E-012,3.04507875104360898E-012)  (2.12723939448349839E-015,-4.76419079465708159E-017)
   (2.12723939448349839E-015,4.76419079465708159E-017)  (1.09635101185764260E-012,-3.04507875104360898E-012)   (7.66130194478373795E-018,3.97048742709238402E-018)  (-3.59716135054450325E-023,1.85456696009815001E-024) (-9.51788282766642420E-028,-1.90484994039589414E-028)             (30.057452805294833,-0.14999999999999999)  (-9.31505721894432611E-029,3.35525200660212277E-027)  (2.93787464785551578E-024,-8.65604441140849565E-026)  (9.31505114028780731E-029,-2.69227494463891352E-028)  (3.18590968389386511E-032,-8.04954148125631093E-032)
  (-1.09635037766598805E-012,3.04507873508456825E-012)   (2.12723939448349839E-015,4.76419079465708159E-017)  (1.09635101185764260E-012,-3.04507875104360898E-012)   (7.66130194478373795E-018,3.97048742709238402E-018)  (-3.59716135054450325E-023,1.85456696009815001E-024) (-9.31505721894432611E-029,-3.35525200660212277E-027)             (20.292652805294836,-0.14999999999999999)  (-9.31505721894432611E-029,3.35525200660212277E-027)  (2.93787464785551578E-024,-8.65604441140849565E-026)  (9.31505114028780731E-029,-2.69227494463891352E-028)
 (-2.13490075672861227E-015,-5.16128921191402958E-017)  (-1.09635037766598805E-012,3.04507873508456825E-012)   (2.12723939448349839E-015,4.76419079465708159E-017)  (1.09635101185764260E-012,-3.04507875104360898E-012)   (7.66130194478373795E-018,3.97048742709238402E-018)   (2.93787464785551578E-024,8.65604441140849565E-026) (-9.31505721894432611E-029,-3.35525200660212277E-027)               (10.527852805294836,0.0000000000000000)  (-9.31505721894432611E-029,3.35525200660212277E-027)  (2.93787464785551578E-024,-8.65604441140849565E-026)
  (-6.34155977929078061E-019,1.59573480637657772E-020) (-2.13490075672861227E-015,-5.16128921191402958E-017)  (-1.09635037766598805E-012,3.04507873508456825E-012)   (2.12723939448349839E-015,4.76419079465708159E-017)  (1.09635101185764260E-012,-3.04507875104360898E-012)   (9.31505114028780731E-029,2.69227494463891352E-028)   (2.93787464785551578E-024,8.65604441140849565E-026) (-9.31505721894432611E-029,-3.35525200660212277E-027)            (0.76305280529483677,-0.14999999999999999)  (-9.31505721894432611E-029,3.35525200660212277E-027)
   (6.03012705553819869E-023,4.96745773973487507E-022)  (-6.34155977929078061E-019,1.59573480637657772E-020) (-2.13490075672861227E-015,-5.16128921191402958E-017)  (-1.09635037766598805E-012,3.04507873508456825E-012)   (2.12723939448349839E-015,4.76419079465708159E-017)   (3.18590968389386511E-032,8.04954148125631093E-032)   (9.31505114028780731E-029,2.69227494463891352E-028)   (2.93787464785551578E-024,8.65604441140849565E-026) (-9.31505721894432611E-029,-3.35525200660212277E-027)            (-9.0017471947051622,-0.14999999999999999)
