             (17.197327629383558,-0.14999999999999999)   (5.12697891982689092E-016,6.94109338391867160E-015)  (-1.98318571022452915E-010,2.06186002701117273E-011) (-5.12695809383952678E-016,-2.86352970387608942E-016)  (-7.53707541510980110E-022,4.47251802053665490E-021)  (-1.09749162710965023E-010,5.28492566465669595E-010)  (-1.22253375261172281E-005,1.02306731770956611E-005)  (6.59554917570938439E-011,-4.77670567952696056E-010)  (-1.79414618906931499E-015,3.09072012553457616E-015)  (-9.72804094405056091E-021,1.27078981705527734E-020)
  (5.12697891982689092E-016,-6.94109338391867160E-015)             (7.4325276293835589,-0.14999999999999999)   (5.12697891982689092E-016,6.94109338391867160E-015)  (-1.98318571022452915E-010,2.06186002701117273E-011) (-5.12695809383952678E-016,-2.86352970387608942E-016)  (1.22253375277933064E-005,-1.02306731800731157E-005)  (-1.09749162710965023E-010,5.28492566465669595E-010)  (-1.22253375261172281E-005,1.02306731770956611E-005)  (6.59554917570938439E-011,-4.77670567952696056E-010)  (-1.79414618906931499E-015,3.09072012553457616E-015)
 (-1.98318571022452915E-010,-2.06186002701117273E-011)  (5.12697891982689092E-016,-6.94109338391867160E-015)              (-2.3322723706164403,0.0000000000000000)   (5.12697891982689092E-016,6.94109338391867160E-015)  (-1.98318571022452915E-010,2.06186002701117273E-011)  (4.37936709598095342E-011,-5.08219985251799583E-011)  (1.22253375277933064E-005,-1.02306731800731157E-005)  (-1.09749162710965023E-010,5.28492566465669595E-010)  (-1.22253375261172281E-005,1.02306731770956611E-005)  (6.59554917570938439E-011,-4.77670567952696056E-010)
  (-5.12695809383952678E-016,2.86352970387608942E-016) (-1.98318571022452915E-010,-2.06186002701117273E-011)  (5.12697891982689092E-016,-6.94109338391867160E-015)            (-12.097072370616440,-0.14999999999999999)   (5.12697891982689092E-016,6.94109338391867160E-015)  (1.18070542303686998E-016,-1.13265485418248815E-016)  (4.37936709598095342E-011,-5.08219985251799583E-011)  (1.22253375277933064E-005,-1.02306731800731157E-005)  (-1.09749162710965023E-010,5.28492566465669595E-010)  (-1.22253375261172281E-005,1.02306731770956611E-005)
 (-7.53707541510980110E-022,-4.47251802053665490E-021)  (-5.12695809383952678E-016,2.86352970387608942E-016) (-1.98318571022452915E-010,-2.06186002701117273E-011)  (5.12697891982689092E-016,-6.94109338391867160E-015)            (-21.861872370616439,-0.14999999999999999)  (3.78978085030394342E-021,-5.01418878275319117E-022)  (1.18070542303686998E-016,-1.13265485418248815E-016)  (4.37936709598095342E-011,-5.08219985251799583E-011)  (1.22253375277933064E-005,-1.02306731800731157E-005)  (-1.09749162710965023E-010,5.28492566465669595E-010)
 (-1.09749162710965023E-010,-5.28492566465669595E-010)   (1.22253375277933064E-005,1.02306731800731157E-005)   (4.37936709598095342E-011,5.08219985251799583E-011)   (1.18070542303686998E-016,1.13265485418248815E-016)   (3.78978085030394342E-021,5.01418878275319117E-022)             (28.310627484899520,-0.14999999999999999) (-5.12701671323426703E-016,-6.94107446835881254E-015)  (1.98318571021541388E-010,-2.06186002681062537E-011)   (5.12701671289012843E-016,2.86350109128862715E-016)  (9.94123540538733465E-022,-2.45365047154097672E-022)
 (-1.22253375261172281E-005,-1.02306731770956611E-005) (-1.09749162710965023E-010,-5.28492566465669595E-010)   (1.22253375277933064E-005,1.02306731800731157E-005)   (4.37936709598095342E-011,5.08219985251799583E-011)   (1.18070542303686998E-016,1.13265485418248815E-016)  (-5.12701671323426703E-016,6.94107446835881254E-015)             (18.545827484899519,-0.14999999999999999) (-5.12701671323426703E-016,-6.94107446835881254E-015)  (1.98318571021541388E-010,-2.06186002681062537E-011)   (5.12701671289012843E-016,2.86350109128862715E-016)
   (6.59554917570938439E-011,4.77670567952696056E-010) (-1.22253375261172281E-005,-1.02306731770956611E-005) (-1.09749162710965023E-010,-5.28492566465669595E-010)   (1.22253375277933064E-005,1.02306731800731157E-005)   (4.37936709598095342E-011,5.08219985251799583E-011)   (1.98318571021541388E-010,2.06186002681062537E-011)  (-5.12701671323426703E-016,6.94107446835881254E-015)               (8.7810274848995196,0.0000000000000000) (-5.12701671323426703E-016,-6.94107446835881254E-015)  (1.98318571021541388E-010,-2.06186002681062537E-011)
 (-1.79414618906931499E-015,-3.09072012553457616E-015)   (6.59554917570938439E-011,4.77670567952696056E-010) (-1.22253375261172281E-005,-1.02306731770956611E-005) (-1.09749162710965023E-010,-5.28492566465669595E-010)   (1.22253375277933064E-005,1.02306731800731157E-005)  (5.12701671289012843E-016,-2.86350109128862715E-016)   (1.98318571021541388E-010,2.06186002681062537E-011)  (-5.12701671323426703E-016,6.94107446835881254E-015)           (-0.98377251510047958,-0.14999999999999999) (-5.12701671323426703E-016,-6.94107446835881254E-015)
 (-9.72804094405056091E-021,-1.27078981705527734E-020) (-1.79414618906931499E-015,-3.09072012553457616E-015)   (6.59554917570938439E-011,4.77670567952696056E-010) (-1.22253375261172281E-005,-1.02306731770956611E-005) (-1.09749162710965023E-010,-5.28492566465669595E-010)   (9.94123540538733465E-022,2.45365047154097672E-022)  (5.12701671289012843E-016,-2.86350109128862715E-016)   (1.98318571021541388E-010,2.06186002681062537E-011)  (-5.12701671323426703E-016,6.94107446835881254E-015)            (-10.748572515100479,-0.14999999999999999)
