             (18.341430573441816,-0.14999999999999999)  (-1.21024258508025289E-013,1.32146271174180271E-011)   (1.51492659111379690E-010,7.94698213327447425E-009)  (1.21024251691618864E-013,-2.95936932213929431E-014)  (3.17055660394405060E-017,-7.47946874774665063E-017)  (-2.24074452213105810E-008,3.80051948101654254E-008)  (3.41056957740276323E-005,-5.45638327422589105E-006)  (2.21682703944678563E-008,-3.72062981551135022E-008) (-3.10990563115118314E-012,-8.68061593083961108E-012)  (-3.33406929420097057E-015,2.13978492185178129E-015)
 (-1.21024258508025289E-013,-1.32146271174180271E-011)             (8.5766305734418182,-0.14999999999999999)  (-1.21024258508025289E-013,1.32146271174180271E-011)   (1.51492659111379690E-010,7.94698213327447425E-009)  (1.21024251691618864E-013,-2.95936932213929431E-014)  (-3.41056930249579768E-005,5.45639217848811393E-006)  (-2.24074452213105810E-008,3.80051948101654254E-008)  (3.41056957740276323E-005,-5.45638327422589105E-006)  (2.21682703944678563E-008,-3.72062981551135022E-008) (-3.10990563115118314E-012,-8.68061593083961108E-012)
  (1.51492659111379690E-010,-7.94698213327447425E-009) (-1.21024258508025289E-013,-1.32146271174180271E-011)              (-1.1881694265581817,0.0000000000000000)  (-1.21024258508025289E-013,1.32146271174180271E-011)   (1.51492659111379690E-010,7.94698213327447425E-009)  (2.39178083631093991E-010,-7.98898801580524635E-010)  (-3.41056930249579768E-005,5.45639217848811393E-006)  (-2.24074452213105810E-008,3.80051948101654254E-008)  (3.41056957740276323E-005,-5.45638327422589105E-006)  (2.21682703944678563E-008,-3.72062981551135022E-008)
   (1.21024251691618864E-013,2.95936932213929431E-014)  (1.51492659111379690E-010,-7.94698213327447425E-009) (-1.21024258508025289E-013,-1.32146271174180271E-011)            (-10.952969426558180,-0.14999999999999999)  (-1.21024258508025289E-013,1.32146271174180271E-011)  (3.60833233441335269E-013,-2.23646187194532743E-013)  (2.39178083631093991E-010,-7.98898801580524635E-010)  (-3.41056930249579768E-005,5.45639217848811393E-006)  (-2.24074452213105810E-008,3.80051948101654254E-008)  (3.41056957740276323E-005,-5.45638327422589105E-006)
   (3.17055660394405060E-017,7.47946874774665063E-017)   (1.21024251691618864E-013,2.95936932213929431E-014)  (1.51492659111379690E-010,-7.94698213327447425E-009) (-1.21024258508025289E-013,-1.32146271174180271E-011)            (-20.717769426558181,-0.14999999999999999)   (7.72818452472960324E-017,6.74386208314512826E-018)  (3.60833233441335269E-013,-2.23646187194532743E-013)  (2.39178083631093991E-010,-7.98898801580524635E-010)  (-3.41056930249579768E-005,5.45639217848811393E-006)  (-2.24074452213105810E-008,3.80051948101654254E-008)
 (-2.24074452213105810E-008,-3.80051948101654254E-008) (-3.41056930249579768E-005,-5.45639217848811393E-006)   (2.39178083631093991E-010,7.98898801580524635E-010)   (3.60833233441335269E-013,2.23646187194532743E-013)  (7.72818452472960324E-017,-6.74386208314512826E-018)             (28.102218253102937,-0.14999999999999999)  (1.21024244645405923E-013,-1.32146270795452865E-011) (-1.51492659117068780E-010,-7.94698213329117171E-009)  (-1.21024242957120750E-013,2.95936929624581167E-014)  (-3.17034713704261559E-017,7.47964374360092950E-017)
   (3.41056957740276323E-005,5.45638327422589105E-006) (-2.24074452213105810E-008,-3.80051948101654254E-008) (-3.41056930249579768E-005,-5.45639217848811393E-006)   (2.39178083631093991E-010,7.98898801580524635E-010)   (3.60833233441335269E-013,2.23646187194532743E-013)   (1.21024244645405923E-013,1.32146270795452865E-011)             (18.337418253102939,-0.14999999999999999)  (1.21024244645405923E-013,-1.32146270795452865E-011) (-1.51492659117068780E-010,-7.94698213329117171E-009)  (-1.21024242957120750E-013,2.95936929624581167E-014)
   (2.21682703944678563E-008,3.72062981551135022E-008)   (3.41056957740276323E-005,5.45638327422589105E-006) (-2.24074452213105810E-008,-3.80051948101654254E-008) (-3.41056930249579768E-005,-5.45639217848811393E-006)   (2.39178083631093991E-010,7.98898801580524635E-010)  (-1.51492659117068780E-010,7.94698213329117171E-009)   (1.21024244645405923E-013,1.32146270795452865E-011)               (8.5726182531029398,0.0000000000000000)  (1.21024244645405923E-013,-1.32146270795452865E-011) (-1.51492659117068780E-010,-7.94698213329117171E-009)
  (-3.10990563115118314E-012,8.68061593083961108E-012)   (2.21682703944678563E-008,3.72062981551135022E-008)   (3.41056957740276323E-005,5.45638327422589105E-006) (-2.24074452213105810E-008,-3.80051948101654254E-008) (-3.41056930249579768E-005,-5.45639217848811393E-006) (-1.21024242957120750E-013,-2.95936929624581167E-014)  (-1.51492659117068780E-010,7.94698213329117171E-009)   (1.21024244645405923E-013,1.32146270795452865E-011)            (-1.1921817468970590,-0.14999999999999999)  (1.21024244645405923E-013,-1.32146270795452865E-011)
 (-3.33406929420097057E-015,-2.13978492185178129E-015)  (-3.10990563115118314E-012,8.68061593083961108E-012)   (2.21682703944678563E-008,3.72062981551135022E-008)   (3.41056957740276323E-005,5.45638327422589105E-006) (-2.24074452213105810E-008,-3.80051948101654254E-008) (-3.17034713704261559E-017,-7.47964374360092950E-017) (-1.21024242957120750E-013,-2.95936929624581167E-014)  (-1.51492659117068780E-010,7.94698213329117171E-009)   (1.21024244645405923E-013,1.32146270795452865E-011)            (-10.956981746897059,-0.14999999999999999)
