             (16.727132834736910,-0.14999999999999999)   (4.63252392085802526E-014,1.28245217952573202E-012)  (-4.14683691944959759E-010,1.60918350817204287E-011) (-4.63252344301584644E-014,-8.53218401786744387E-014)  (7.38518521791583414E-018,-3.81767790125912180E-018)  (-5.75914747461509674E-008,2.26689485127451471E-008)  (2.17634464912277393E-006,-3.45640544067086472E-005)  (5.75923491074251778E-008,-2.32601435272257554E-008)   (2.23771177753464899E-012,5.02018830610875434E-012)  (-4.62876687141776631E-016,3.08693383044282643E-016)
  (4.63252392085802526E-014,-1.28245217952573202E-012)             (6.9623328347369107,-0.14999999999999999)   (4.63252392085802526E-014,1.28245217952573202E-012)  (-4.14683691944959759E-010,1.60918350817204287E-011) (-4.63252344301584644E-014,-8.53218401786744387E-014)  (-2.17634688575518996E-006,3.45640493832290088E-005)  (-5.75914747461509674E-008,2.26689485127451471E-008)  (2.17634464912277393E-006,-3.45640544067086472E-005)  (5.75923491074251778E-008,-2.32601435272257554E-008)   (2.23771177753464899E-012,5.02018830610875434E-012)
 (-4.14683691944959759E-010,-1.60918350817204287E-011)  (4.63252392085802526E-014,-1.28245217952573202E-012)              (-2.8024671652630881,0.0000000000000000)   (4.63252392085802526E-014,1.28245217952573202E-012)  (-4.14683691944959759E-010,1.60918350817204287E-011)  (-8.73898511490003477E-013,5.91194705659441178E-010)  (-2.17634688575518996E-006,3.45640493832290088E-005)  (-5.75914747461509674E-008,2.26689485127451471E-008)  (2.17634464912277393E-006,-3.45640544067086472E-005)  (5.75923491074251778E-008,-2.32601435272257554E-008)
  (-4.63252344301584644E-014,8.53218401786744387E-014) (-4.14683691944959759E-010,-1.60918350817204287E-011)  (4.63252392085802526E-014,-1.28245217952573202E-012)            (-12.567267165263088,-0.14999999999999999)   (4.63252392085802526E-014,1.28245217952573202E-012)  (-1.07932530174176700E-015,3.29138313395150730E-015)  (-8.73898511490003477E-013,5.91194705659441178E-010)  (-2.17634688575518996E-006,3.45640493832290088E-005)  (-5.75914747461509674E-008,2.26689485127451471E-008)  (2.17634464912277393E-006,-3.45640544067086472E-005)
   (7.38518521791583414E-018,3.81767790125912180E-018)  (-4.63252344301584644E-014,8.53218401786744387E-014) (-4.14683691944959759E-010,-1.60918350817204287E-011)  (4.63252392085802526E-014,-1.28245217952573202E-012)            (-22.332067165263084,-0.14999999999999999)   (1.13963560584769056E-019,1.27783297052239889E-019)  (-1.07932530174176700E-015,3.29138313395150730E-015)  (-8.73898511490003477E-013,5.91194705659441178E-010)  (-2.17634688575518996E-006,3.45640493832290088E-005)  (-5.75914747461509674E-008,2.26689485127451471E-008)
 (-5.75914747461509674E-008,-2.26689485127451471E-008) (-2.17634688575518996E-006,-3.45640493832290088E-005) (-8.73898511490003477E-013,-5.91194705659441178E-010) (-1.07932530174176700E-015,-3.29138313395150730E-015)  (1.13963560584769056E-019,-1.27783297052239889E-019)             (29.796948967988211,-0.14999999999999999) (-4.63252413500418064E-014,-1.28245215530988993E-012)  (4.14683691959977016E-010,-1.60918350880026651E-011)   (4.63252418564676811E-014,8.53218362370875195E-014)  (-7.38918962971845267E-018,3.80732298448697566E-018)
   (2.17634464912277393E-006,3.45640544067086472E-005) (-5.75914747461509674E-008,-2.26689485127451471E-008) (-2.17634688575518996E-006,-3.45640493832290088E-005) (-8.73898511490003477E-013,-5.91194705659441178E-010) (-1.07932530174176700E-015,-3.29138313395150730E-015)  (-4.63252413500418064E-014,1.28245215530988993E-012)             (20.032148967988210,-0.14999999999999999) (-4.63252413500418064E-014,-1.28245215530988993E-012)  (4.14683691959977016E-010,-1.60918350880026651E-011)   (4.63252418564676811E-014,8.53218362370875195E-014)
   (5.75923491074251778E-008,2.32601435272257554E-008)   (2.17634464912277393E-006,3.45640544067086472E-005) (-5.75914747461509674E-008,-2.26689485127451471E-008) (-2.17634688575518996E-006,-3.45640493832290088E-005) (-8.73898511490003477E-013,-5.91194705659441178E-010)   (4.14683691959977016E-010,1.60918350880026651E-011)  (-4.63252413500418064E-014,1.28245215530988993E-012)               (10.267348967988212,0.0000000000000000) (-4.63252413500418064E-014,-1.28245215530988993E-012)  (4.14683691959977016E-010,-1.60918350880026651E-011)
  (2.23771177753464899E-012,-5.02018830610875434E-012)   (5.75923491074251778E-008,2.32601435272257554E-008)   (2.17634464912277393E-006,3.45640544067086472E-005) (-5.75914747461509674E-008,-2.26689485127451471E-008) (-2.17634688575518996E-006,-3.45640493832290088E-005)  (4.63252418564676811E-014,-8.53218362370875195E-014)   (4.14683691959977016E-010,1.60918350880026651E-011)  (-4.63252413500418064E-014,1.28245215530988993E-012)            (0.50254896798821358,-0.14999999999999999) (-4.63252413500418064E-014,-1.28245215530988993E-012)
 (-4.62876687141776631E-016,-3.08693383044282643E-016)  (2.23771177753464899E-012,-5.02018830610875434E-012)   (5.75923491074251778E-008,2.32601435272257554E-008)   (2.17634464912277393E-006,3.45640544067086472E-005) (-5.75914747461509674E-008,-2.26689485127451471E-008) (-7.38918962971845267E-018,-3.80732298448697566E-018)  (4.63252418564676811E-014,-8.53218362370875195E-014)   (4.14683691959977016E-010,1.60918350880026651E-011)  (-4.63252413500418064E-014,1.28245215530988993E-012)            (-9.2622510320117843,-0.14999999999999999)
