             (16.727132834736878,-0.14999999999999999)  (1.73898132224649453E-014,-1.21848473761999247E-012)  (-4.14667042606856726E-010,1.60911351794597019E-011)  (-1.73898055956107993E-014,8.26923418645697042E-014)   (7.59732030026313707E-018,2.93408211976192634E-018)   (5.58573051951991494E-008,1.22952262856671516E-008) (-2.17690057612260531E-006,-3.45633227938292375E-005) (-5.58475338204251922E-008,-1.17012132007590823E-008)  (-1.57830671699700142E-012,5.15142680107425009E-012)   (5.17796586008527878E-016,7.64355820671982039E-017)
   (1.73898132224649453E-014,1.21848473761999247E-012)             (6.9623328347368778,-0.14999999999999999)  (1.73898132224649453E-014,-1.21848473761999247E-012)  (-4.14667042606856726E-010,1.60911351794597019E-011)  (-1.73898055956107993E-014,8.26923418645697042E-014)   (2.17690215343100715E-006,3.45633176390687351E-005)   (5.58573051951991494E-008,1.22952262856671516E-008) (-2.17690057612260531E-006,-3.45633227938292375E-005) (-5.58475338204251922E-008,-1.17012132007590823E-008)  (-1.57830671699700142E-012,5.15142680107425009E-012)
 (-4.14667042606856726E-010,-1.60911351794597019E-011)   (1.73898132224649453E-014,1.21848473761999247E-012)              (-2.8024671652631210,0.0000000000000000)  (1.73898132224649453E-014,-1.21848473761999247E-012)  (-4.14667042606856726E-010,1.60911351794597019E-011) (-9.77189243618411364E-012,-5.94013161340179844E-010)   (2.17690215343100715E-006,3.45633176390687351E-005)   (5.58573051951991494E-008,1.22952262856671516E-008) (-2.17690057612260531E-006,-3.45633227938292375E-005) (-5.58475338204251922E-008,-1.17012132007590823E-008)
 (-1.73898055956107993E-014,-8.26923418645697042E-014) (-4.14667042606856726E-010,-1.60911351794597019E-011)   (1.73898132224649453E-014,1.21848473761999247E-012)            (-12.567267165263120,-0.14999999999999999)  (1.73898132224649453E-014,-1.21848473761999247E-012)   (9.98311714564606300E-016,3.33375649284362328E-015) (-9.77189243618411364E-012,-5.94013161340179844E-010)   (2.17690215343100715E-006,3.45633176390687351E-005)   (5.58573051951991494E-008,1.22952262856671516E-008) (-2.17690057612260531E-006,-3.45633227938292375E-005)
  (7.59732030026313707E-018,-2.93408211976192634E-018) (-1.73898055956107993E-014,-8.26923418645697042E-014) (-4.14667042606856726E-010,-1.60911351794597019E-011)   (1.73898132224649453E-014,1.21848473761999247E-012)            (-22.332067165263119,-0.14999999999999999) (-1.34361463791793186E-019,-3.47046977564832599E-021)   (9.98311714564606300E-016,3.33375649284362328E-015) (-9.77189243618411364E-012,-5.94013161340179844E-010)   (2.17690215343100715E-006,3.45633176390687351E-005)   (5.58573051951991494E-008,1.22952262856671516E-008)
  (5.58573051951991494E-008,-1.22952262856671516E-008)  (2.17690215343100715E-006,-3.45633176390687351E-005)  (-9.77189243618411364E-012,5.94013161340179844E-010)  (9.98311714564606300E-016,-3.33375649284362328E-015)  (-1.34361463791793186E-019,3.47046977564832599E-021)             (29.796948967988246,-0.14999999999999999)  (-1.73898219495643858E-014,1.21848481410996471E-012)  (4.14667042625446732E-010,-1.60911351977691865E-011)  (1.73898221199486730E-014,-8.26923435370137417E-014) (-7.60498752030513325E-018,-2.92250250393724328E-018)
  (-2.17690057612260531E-006,3.45633227938292375E-005)  (5.58573051951991494E-008,-1.22952262856671516E-008)  (2.17690215343100715E-006,-3.45633176390687351E-005)  (-9.77189243618411364E-012,5.94013161340179844E-010)  (9.98311714564606300E-016,-3.33375649284362328E-015) (-1.73898219495643858E-014,-1.21848481410996471E-012)             (20.032148967988245,-0.14999999999999999)  (-1.73898219495643858E-014,1.21848481410996471E-012)  (4.14667042625446732E-010,-1.60911351977691865E-011)  (1.73898221199486730E-014,-8.26923435370137417E-014)
  (-5.58475338204251922E-008,1.17012132007590823E-008)  (-2.17690057612260531E-006,3.45633227938292375E-005)  (5.58573051951991494E-008,-1.22952262856671516E-008)  (2.17690215343100715E-006,-3.45633176390687351E-005)  (-9.77189243618411364E-012,5.94013161340179844E-010)   (4.14667042625446732E-010,1.60911351977691865E-011) (-1.73898219495643858E-014,-1.21848481410996471E-012)               (10.267348967988246,0.0000000000000000)  (-1.73898219495643858E-014,1.21848481410996471E-012)  (4.14667042625446732E-010,-1.60911351977691865E-011)
 (-1.57830671699700142E-012,-5.15142680107425009E-012)  (-5.58475338204251922E-008,1.17012132007590823E-008)  (-2.17690057612260531E-006,3.45633227938292375E-005)  (5.58573051951991494E-008,-1.22952262856671516E-008)  (2.17690215343100715E-006,-3.45633176390687351E-005)   (1.73898221199486730E-014,8.26923435370137417E-014)   (4.14667042625446732E-010,1.60911351977691865E-011) (-1.73898219495643858E-014,-1.21848481410996471E-012)            (0.50254896798824689,-0.14999999999999999)  (-1.73898219495643858E-014,1.21848481410996471E-012)
  (5.17796586008527878E-016,-7.64355820671982039E-017) (-1.57830671699700142E-012,-5.15142680107425009E-012)  (-5.58475338204251922E-008,1.17012132007590823E-008)  (-2.17690057612260531E-006,3.45633227938292375E-005)  (5.58573051951991494E-008,-1.22952262856671516E-008)  (-7.60498752030513325E-018,2.92250250393724328E-018)   (1.73898221199486730E-014,8.26923435370137417E-014)   (4.14667042625446732E-010,1.60911351977691865E-011) (-1.73898219495643858E-014,-1.21848481410996471E-012)            (-9.2622510320117524,-0.14999999999999999)
