             (18.531861147406911,-0.14999999999999999) (-7.74906601172666135E-015,-8.80400029152669630E-014)   (1.37241700215848353E-008,2.26882253869901175E-009)  (7.74904573985490791E-015,-2.59854406805919568E-014)   (1.18088766761024501E-016,1.86705130838572061E-017)  (3.08819453443898967E-010,-3.59257840502841147E-012)  (-4.18805945473873007E-005,1.11472765624593705E-004) (-5.05353333174570468E-010,-2.64481958274341384E-011)  (2.75848228890434254E-012,-1.01125688865552933E-011)  (2.93291517080155557E-016,-9.84506872395116080E-016)
  (-7.74906601172666135E-015,8.80400029152669630E-014)             (8.7670611474069116,-0.14999999999999999) (-7.74906601172666135E-015,-8.80400029152669630E-014)   (1.37241700215848353E-008,2.26882253869901175E-009)  (7.74904573985490791E-015,-2.59854406805919568E-014)  (4.18805917905395653E-005,-1.11472755228368293E-004)  (3.08819453443898967E-010,-3.59257840502841147E-012)  (-4.18805945473873007E-005,1.11472765624593705E-004) (-5.05353333174570468E-010,-2.64481958274341384E-011)  (2.75848228890434254E-012,-1.01125688865552933E-011)
  (1.37241700215848353E-008,-2.26882253869901175E-009)  (-7.74906601172666135E-015,8.80400029152669630E-014)             (-0.99773885259308714,0.0000000000000000) (-7.74906601172666135E-015,-8.80400029152669630E-014)   (1.37241700215848353E-008,2.26882253869901175E-009)   (1.96533584711538482E-010,3.00417590427532448E-011)  (4.18805917905395653E-005,-1.11472755228368293E-004)  (3.08819453443898967E-010,-3.59257840502841147E-012)  (-4.18805945473873007E-005,1.11472765624593705E-004) (-5.05353333174570468E-010,-2.64481958274341384E-011)
   (7.74904573985490791E-015,2.59854406805919568E-014)  (1.37241700215848353E-008,-2.26882253869901175E-009)  (-7.74906601172666135E-015,8.80400029152669630E-014)            (-10.762538852593087,-0.14999999999999999) (-7.74906601172666135E-015,-8.80400029152669630E-014) (-1.63437500670623756E-015,-2.83656987321851885E-013)   (1.96533584711538482E-010,3.00417590427532448E-011)  (4.18805917905395653E-005,-1.11472755228368293E-004)  (3.08819453443898967E-010,-3.59257840502841147E-012)  (-4.18805945473873007E-005,1.11472765624593705E-004)
  (1.18088766761024501E-016,-1.86705130838572061E-017)   (7.74904573985490791E-015,2.59854406805919568E-014)  (1.37241700215848353E-008,-2.26882253869901175E-009)  (-7.74906601172666135E-015,8.80400029152669630E-014)            (-20.527338852593086,-0.14999999999999999)  (1.72763841322159825E-018,-3.03493520980296487E-019) (-1.63437500670623756E-015,-2.83656987321851885E-013)   (1.96533584711538482E-010,3.00417590427532448E-011)  (4.18805917905395653E-005,-1.11472755228368293E-004)  (3.08819453443898967E-010,-3.59257840502841147E-012)
   (3.08819453443898967E-010,3.59257840502841147E-012)   (4.18805917905395653E-005,1.11472755228368293E-004)  (1.96533584711538482E-010,-3.00417590427532448E-011)  (-1.63437500670623756E-015,2.83656987321851885E-013)   (1.72763841322159825E-018,3.03493520980296487E-019)             (27.341433044253918,-0.14999999999999999)   (7.74905851637844293E-015,8.80399943963140606E-014) (-1.37241700215895933E-008,-2.26882253869780076E-009)  (-7.74905178742055465E-015,2.59854508185890151E-014) (-1.18079862329175758E-016,-1.86689739502986616E-017)
 (-4.18805945473873007E-005,-1.11472765624593705E-004)   (3.08819453443898967E-010,3.59257840502841147E-012)   (4.18805917905395653E-005,1.11472755228368293E-004)  (1.96533584711538482E-010,-3.00417590427532448E-011)  (-1.63437500670623756E-015,2.83656987321851885E-013)  (7.74905851637844293E-015,-8.80399943963140606E-014)             (17.576633044253921,-0.14999999999999999)   (7.74905851637844293E-015,8.80399943963140606E-014) (-1.37241700215895933E-008,-2.26882253869780076E-009)  (-7.74905178742055465E-015,2.59854508185890151E-014)
  (-5.05353333174570468E-010,2.64481958274341384E-011) (-4.18805945473873007E-005,-1.11472765624593705E-004)   (3.08819453443898967E-010,3.59257840502841147E-012)   (4.18805917905395653E-005,1.11472755228368293E-004)  (1.96533584711538482E-010,-3.00417590427532448E-011)  (-1.37241700215895933E-008,2.26882253869780076E-009)  (7.74905851637844293E-015,-8.80399943963140606E-014)               (7.8118330442539206,0.0000000000000000)   (7.74905851637844293E-015,8.80399943963140606E-014) (-1.37241700215895933E-008,-2.26882253869780076E-009)
   (2.75848228890434254E-012,1.01125688865552933E-011)  (-5.05353333174570468E-010,2.64481958274341384E-011) (-4.18805945473873007E-005,-1.11472765624593705E-004)   (3.08819453443898967E-010,3.59257840502841147E-012)   (4.18805917905395653E-005,1.11472755228368293E-004) (-7.74905178742055465E-015,-2.59854508185890151E-014)  (-1.37241700215895933E-008,2.26882253869780076E-009)  (7.74905851637844293E-015,-8.80399943963140606E-014)            (-1.9529669557460780,-0.14999999999999999)   (7.74905851637844293E-015,8.80399943963140606E-014)
   (2.93291517080155557E-016,9.84506872395116080E-016)   (2.75848228890434254E-012,1.01125688865552933E-011)  (-5.05353333174570468E-010,2.64481958274341384E-011) (-4.18805945473873007E-005,-1.11472765624593705E-004)   (3.08819453443898967E-010,3.59257840502841147E-012)  (-1.18079862329175758E-016,1.86689739502986616E-017) (-7.74905178742055465E-015,-2.59854508185890151E-014)  (-1.37241700215895933E-008,2.26882253869780076E-009)  (7.74905851637844293E-015,-8.80399943963140606E-014)            (-11.717766955746077,-0.14999999999999999)
