             (17.197327629727003,-0.14999999999999999)   (7.33140039661788223E-017,3.36386865227370994E-015)  (-3.70042111947693208E-010,3.84721932398775147E-011) (-7.33113296203588496E-017,-2.00950896655332513E-016)  (3.36591272472993783E-021,-9.28913134784673517E-022)  (3.31241035861805457E-010,-4.91857032281115768E-010)  (1.66994616735903423E-005,-1.39749845348610827E-005)  (-3.05995154824168186E-010,4.61826230426912313E-010)  (3.83947727505869709E-015,-5.30432976147051640E-015)  (8.63659469284933751E-021,-8.16960742737390921E-021)
  (7.33140039661788223E-017,-3.36386865227370994E-015)             (7.4325276297270060,-0.14999999999999999)   (7.33140039661788223E-017,3.36386865227370994E-015)  (-3.70042111947693208E-010,3.84721932398775147E-011) (-7.33113296203588496E-017,-2.00950896655332513E-016)  (-1.66994616772705277E-005,1.39749845400219816E-005)  (3.31241035861805457E-010,-4.91857032281115768E-010)  (1.66994616735903423E-005,-1.39749845348610827E-005)  (-3.05995154824168186E-010,4.61826230426912313E-010)  (3.83947727505869709E-015,-5.30432976147051640E-015)
 (-3.70042111947693208E-010,-3.84721932398775147E-011)  (7.33140039661788223E-017,-3.36386865227370994E-015)              (-2.3322723702729937,0.0000000000000000)   (7.33140039661788223E-017,3.36386865227370994E-015)  (-3.70042111947693208E-010,3.84721932398775147E-011)  (-2.52458810410903201E-011,3.00308018617993254E-011)  (-1.66994616772705277E-005,1.39749845400219816E-005)  (3.31241035861805457E-010,-4.91857032281115768E-010)  (1.66994616735903423E-005,-1.39749845348610827E-005)  (-3.05995154824168186E-010,4.61826230426912313E-010)
  (-7.33113296203588496E-017,2.00950896655332513E-016) (-3.70042111947693208E-010,-3.84721932398775147E-011)  (7.33140039661788223E-017,-3.36386865227370994E-015)            (-12.097072370272992,-0.14999999999999999)   (7.33140039661788223E-017,3.36386865227370994E-015)  (-1.59300656262197146E-016,1.43433008539613283E-016)  (-2.52458810410903201E-011,3.00308018617993254E-011)  (-1.66994616772705277E-005,1.39749845400219816E-005)  (3.31241035861805457E-010,-4.91857032281115768E-010)  (1.66994616735903423E-005,-1.39749845348610827E-005)
   (3.36591272472993783E-021,9.28913134784673517E-022)  (-7.33113296203588496E-017,2.00950896655332513E-016) (-3.70042111947693208E-010,-3.84721932398775147E-011)  (7.33140039661788223E-017,-3.36386865227370994E-015)            (-21.861872370272991,-0.14999999999999999)  (-5.18367571717644997E-021,5.73927897250053128E-022)  (-1.59300656262197146E-016,1.43433008539613283E-016)  (-2.52458810410903201E-011,3.00308018617993254E-011)  (-1.66994616772705277E-005,1.39749845400219816E-005)  (3.31241035861805457E-010,-4.91857032281115768E-010)
   (3.31241035861805457E-010,4.91857032281115768E-010) (-1.66994616772705277E-005,-1.39749845400219816E-005) (-2.52458810410903201E-011,-3.00308018617993254E-011) (-1.59300656262197146E-016,-1.43433008539613283E-016) (-5.18367571717644997E-021,-5.73927897250053128E-022)             (28.310627484556072,-0.14999999999999999) (-7.33143134181894635E-017,-3.36386996851868407E-015)  (3.70042111944748859E-010,-3.84721932415947287E-011)   (7.33143133551222775E-017,2.00952546084526024E-016)  (-2.11483170371723778E-021,7.27588940100518096E-022)
   (1.66994616735903423E-005,1.39749845348610827E-005)   (3.31241035861805457E-010,4.91857032281115768E-010) (-1.66994616772705277E-005,-1.39749845400219816E-005) (-2.52458810410903201E-011,-3.00308018617993254E-011) (-1.59300656262197146E-016,-1.43433008539613283E-016)  (-7.33143134181894635E-017,3.36386996851868407E-015)             (18.545827484556071,-0.14999999999999999) (-7.33143134181894635E-017,-3.36386996851868407E-015)  (3.70042111944748859E-010,-3.84721932415947287E-011)   (7.33143133551222775E-017,2.00952546084526024E-016)
 (-3.05995154824168186E-010,-4.61826230426912313E-010)   (1.66994616735903423E-005,1.39749845348610827E-005)   (3.31241035861805457E-010,4.91857032281115768E-010) (-1.66994616772705277E-005,-1.39749845400219816E-005) (-2.52458810410903201E-011,-3.00308018617993254E-011)   (3.70042111944748859E-010,3.84721932415947287E-011)  (-7.33143134181894635E-017,3.36386996851868407E-015)               (8.7810274845560716,0.0000000000000000) (-7.33143134181894635E-017,-3.36386996851868407E-015)  (3.70042111944748859E-010,-3.84721932415947287E-011)
   (3.83947727505869709E-015,5.30432976147051640E-015) (-3.05995154824168186E-010,-4.61826230426912313E-010)   (1.66994616735903423E-005,1.39749845348610827E-005)   (3.31241035861805457E-010,4.91857032281115768E-010) (-1.66994616772705277E-005,-1.39749845400219816E-005)  (7.33143133551222775E-017,-2.00952546084526024E-016)   (3.70042111944748859E-010,3.84721932415947287E-011)  (-7.33143134181894635E-017,3.36386996851868407E-015)           (-0.98377251544392652,-0.14999999999999999) (-7.33143134181894635E-017,-3.36386996851868407E-015)
   (8.63659469284933751E-021,8.16960742737390921E-021)   (3.83947727505869709E-015,5.30432976147051640E-015) (-3.05995154824168186E-010,-4.61826230426912313E-010)   (1.66994616735903423E-005,1.39749845348610827E-005)   (3.31241035861805457E-010,4.91857032281115768E-010) (-2.11483170371723778E-021,-7.27588940100518096E-022)  (7.33143133551222775E-017,-2.00952546084526024E-016)   (3.70042111944748859E-010,3.84721932415947287E-011)  (-7.33143134181894635E-017,3.36386996851868407E-015)            (-10.748572515443927,-0.14999999999999999)
