             (8.0639328512139095,-0.14999999999999999) (-2.66533813232224628E-005,-5.72173640496861788E-006) (-3.54390663407533907E-009,-2.07082261310248847E-009)   (2.04188172417432538E-013,6.34259069545316724E-014)  (1.10412601196321852E-016,-8.01832419038399277E-017) (-1.55483685154073619E-008,-3.46899416220712793E-008) (-2.39474054636859854E-005,-1.30284741944687669E-004)  (-1.01587198272430990E-009,3.59785430022398172E-008)  (5.20662654019294769E-013,-1.84445666426472409E-012)  (-1.15257572297040847E-016,9.22680074734116106E-017)
  (-2.66533813232224628E-005,5.72173640496861618E-006)             (2.6307328512139083,-0.14999999999999999) (-2.66533813232224628E-005,-5.72173640496861788E-006) (-3.54390663407533907E-009,-2.07082261310248847E-009)   (2.04188172417432538E-013,6.34259069545316724E-014)   (9.62931417330632176E-006,6.50969485049080133E-005) (-1.55483685154073619E-008,-3.46899416220712793E-008) (-2.39474054636859854E-005,-1.30284741944687669E-004)  (-1.01587198272430990E-009,3.59785430022398172E-008)  (5.20662654019294769E-013,-1.84445666426472409E-012)
  (-3.54390663407102491E-009,2.07082261310032746E-009)  (-2.66533813232224628E-005,5.72173640496861618E-006)       (-2.8024671487860919,-1.15457685572661167E-021) (-2.66533813232224628E-005,-5.72173640496861788E-006) (-3.54390663407533907E-009,-2.07082261310248847E-009)   (7.17654654421654892E-009,3.70074208648139100E-009)   (9.62931417330632176E-006,6.50969485049080133E-005) (-1.55483685154073619E-008,-3.46899416220712793E-008) (-2.39474054636859854E-005,-1.30284741944687669E-004)  (-1.01587198272430990E-009,3.59785430022398172E-008)
  (2.04188170606183262E-013,-6.34259019167968148E-014)  (-3.54390663407102491E-009,2.07082261310032746E-009)  (-2.66533813232224628E-005,5.72173640496861618E-006)            (-8.2356671487860922,-0.14999999999999999) (-2.66533813232224628E-005,-5.72173640496861788E-006)  (-2.71782458396649915E-015,2.23975576124747709E-014)   (7.17654654421654892E-009,3.70074208648139100E-009)   (9.62931417330632176E-006,6.50969485049080133E-005) (-1.55483685154073619E-008,-3.46899416220712793E-008) (-2.39474054636859854E-005,-1.30284741944687669E-004)
   (1.10414043161759910E-016,8.01911554805037726E-017)  (2.04188170606183262E-013,-6.34259019167968148E-014)  (-3.54390663407102491E-009,2.07082261310032746E-009)  (-2.66533813232224628E-005,5.72173640496861618E-006)            (-13.668867148786093,-0.14999999999999999)  (-1.09973394042807498E-018,6.82865294875884632E-019)  (-2.71782458396649915E-015,2.23975576124747709E-014)   (7.17654654421654892E-009,3.70074208648139100E-009)   (9.62931417330632176E-006,6.50969485049080133E-005) (-1.55483685154073619E-008,-3.46899416220712793E-008)
  (-1.55483685154131422E-008,3.46899416220669647E-008)  (9.62931417330630482E-006,-6.50969485049080133E-005)  (7.17654654420504201E-009,-3.70074208648568448E-009) (-2.71783859283657920E-015,-2.23975719899252866E-014) (-1.09109058857301175E-018,-6.70632504176714237E-019)             (21.133748961469198,-0.14999999999999999)   (2.65647646793222991E-005,6.22839697687127968E-006)   (9.24155757608349094E-010,1.09473172692462650E-009) (-3.26853564508254882E-013,-3.50610586895281930E-014)   (3.97516501321265979E-020,1.16879252850849921E-017)
  (-2.39474054636859854E-005,1.30284741944687696E-004)  (-1.55483685154131422E-008,3.46899416220669647E-008)  (9.62931417330630482E-006,-6.50969485049080133E-005)  (7.17654654420504201E-009,-3.70074208648568448E-009) (-2.71783859283657920E-015,-2.23975719899252866E-014)  (2.65647646793223024E-005,-6.22839697687127883E-006)             (15.700548961469197,-0.14999999999999999)   (2.65647646793222991E-005,6.22839697687127968E-006)   (9.24155757608349094E-010,1.09473172692462650E-009) (-3.26853564508254882E-013,-3.50610586895281930E-014)
 (-1.01587198271191315E-009,-3.59785430022427024E-008)  (-2.39474054636859854E-005,1.30284741944687696E-004)  (-1.55483685154131422E-008,3.46899416220669647E-008)  (9.62931417330630482E-006,-6.50969485049080133E-005)  (7.17654654420504201E-009,-3.70074208648568448E-009)  (9.24155757605298348E-010,-1.09473172692247418E-009)  (2.65647646793223024E-005,-6.22839697687127883E-006)         (10.267348961469201,1.16712917123101145E-021)   (2.65647646793222991E-005,6.22839697687127968E-006)   (9.24155757608349094E-010,1.09473172692462650E-009)
   (5.20662677030865077E-013,1.84445666856951862E-012) (-1.01587198271191315E-009,-3.59785430022427024E-008)  (-2.39474054636859854E-005,1.30284741944687696E-004)  (-1.55483685154131422E-008,3.46899416220669647E-008)  (9.62931417330630482E-006,-6.50969485049080133E-005)  (-3.26853563761246418E-013,3.50610536433525616E-014)  (9.24155757605298348E-010,-1.09473172692247418E-009)  (2.65647646793223024E-005,-6.22839697687127883E-006)             (4.8341489614692001,-0.14999999999999999)   (2.65647646793222991E-005,6.22839697687127968E-006)
 (-1.15248909250048079E-016,-9.22629711453450179E-017)   (5.20662677030865077E-013,1.84445666856951862E-012) (-1.01587198271191315E-009,-3.59785430022427024E-008)  (-2.39474054636859854E-005,1.30284741944687696E-004)  (-1.55483685154131422E-008,3.46899416220669647E-008)  (3.83068711029680720E-020,-1.16958430821354899E-017)  (-3.26853563761246418E-013,3.50610536433525616E-014)  (9.24155757605298348E-010,-1.09473172692247418E-009)  (2.65647646793223024E-005,-6.22839697687127883E-006)           (-0.59905103853080055,-0.14999999999999999)
