             (18.459030295430228,-0.14999999999999999) (-4.90494819767412369E-005,-3.43575069237737467E-005)  (-5.70191226832799025E-009,6.84201230028425229E-009) (-8.35017664246111907E-013,-9.02857222239393319E-013)   (6.74536302985849459E-016,1.35490682851762331E-016)  (8.46735473639613544E-008,-9.68134264536431773E-008)  (3.36829904129766209E-005,-2.53533446303597479E-005)  (-2.83089178734019983E-008,4.20964359752641715E-009)   (1.21121135373710129E-011,1.57967727049387767E-011)  (9.06418839697990575E-015,-7.26792025438183590E-015)
  (-4.90494819767412369E-005,3.43575069237737467E-005)             (8.6354302954302256,-0.14999999999999999) (-4.90494819767412369E-005,-3.43575069237737467E-005)  (-5.70191226832799025E-009,6.84201230028425229E-009) (-8.35017664246111907E-013,-9.02857222239393319E-013)   (2.04390379224704163E-005,7.09063936745886979E-005)  (8.46735473639613544E-008,-9.68134264536431773E-008)  (3.36829904129766209E-005,-2.53533446303597479E-005)  (-2.83089178734019983E-008,4.20964359752641715E-009)   (1.21121135373710129E-011,1.57967727049387767E-011)
 (-5.70191226831610614E-009,-6.84201230028713336E-009)  (-4.90494819767412369E-005,3.43575069237737467E-005)       (-1.1881697045697739,-2.85781483093098207E-021) (-4.90494819767412369E-005,-3.43575069237737467E-005)  (-5.70191226832799025E-009,6.84201230028425229E-009)  (4.97474196202132685E-009,-6.40964314806078174E-010)   (2.04390379224704163E-005,7.09063936745886979E-005)  (8.46735473639613544E-008,-9.68134264536431773E-008)  (3.36829904129766209E-005,-2.53533446303597479E-005)  (-2.83089178734019983E-008,4.20964359752641715E-009)
  (-8.35017655602760120E-013,9.02857229442186542E-013) (-5.70191226831610614E-009,-6.84201230028713336E-009)  (-4.90494819767412369E-005,3.43575069237737467E-005)            (-11.011769704569774,-0.14999999999999999) (-4.90494819767412369E-005,-3.43575069237737467E-005) (-2.24826992680014093E-012,-3.91095699632541685E-013)  (4.97474196202132685E-009,-6.40964314806078174E-010)   (2.04390379224704163E-005,7.09063936745886979E-005)  (8.46735473639613544E-008,-9.68134264536431773E-008)  (3.36829904129766209E-005,-2.53533446303597479E-005)
  (6.74536302985849459E-016,-1.35472675868730949E-016)  (-8.35017655602760120E-013,9.02857229442186542E-013) (-5.70191226831610614E-009,-6.84201230028713336E-009)  (-4.90494819767412369E-005,3.43575069237737467E-005)            (-20.835369704569775,-0.14999999999999999)   (1.79662863158479648E-016,7.96437951504138497E-016) (-2.24826992680014093E-012,-3.91095699632541685E-013)  (4.97474196202132685E-009,-6.40964314806078174E-010)   (2.04390379224704163E-005,7.09063936745886979E-005)  (8.46735473639613544E-008,-9.68134264536431773E-008)
   (8.46735473639656690E-008,9.68134264536431773E-008)  (2.04390379224704163E-005,-7.09063936745886979E-005)   (4.97474196202492839E-009,6.40964314801036198E-010)  (-2.24826993472321369E-012,3.91095693870307127E-013)  (1.79656020504927724E-016,-7.96445874576672298E-016)             (28.219818201373325,-0.14999999999999999) (-5.61335140554378037E-005,-4.14355569977578793E-005) (-5.27248978089028634E-009,-2.50438163828216360E-008)   (1.58016477238599590E-012,2.02024605556806142E-012) (-8.56975642288856616E-016,-5.60325001503147598E-017)
   (3.36829904129766345E-005,2.53533446303597479E-005)   (8.46735473639656690E-008,9.68134264536431773E-008)  (2.04390379224704163E-005,-7.09063936745886979E-005)   (4.97474196202492839E-009,6.40964314801036198E-010)  (-2.24826993472321369E-012,3.91095693870307127E-013)  (-5.61335140554378037E-005,4.14355569977578793E-005)             (18.396218201373326,-0.14999999999999999) (-5.61335140554378037E-005,-4.14355569977578793E-005) (-5.27248978089028634E-009,-2.50438163828216360E-008)   (1.58016477238599590E-012,2.02024605556806142E-012)
 (-2.83089178734041589E-008,-4.20964359752209513E-009)   (3.36829904129766345E-005,2.53533446303597479E-005)   (8.46735473639656690E-008,9.68134264536431773E-008)  (2.04390379224704163E-005,-7.09063936745886979E-005)   (4.97474196202492839E-009,6.40964314801036198E-010)  (-5.27248978088092265E-009,2.50438163828216360E-008)  (-5.61335140554378037E-005,4.14355569977578793E-005)        (8.5726182013733290,-3.31486809304548759E-021) (-5.61335140554378037E-005,-4.14355569977578793E-005) (-5.27248978089028634E-009,-2.50438163828216360E-008)
  (1.21121135409724087E-011,-1.57967727079999653E-011) (-2.83089178734041589E-008,-4.20964359752209513E-009)   (3.36829904129766345E-005,2.53533446303597479E-005)   (8.46735473639656690E-008,9.68134264536431773E-008)  (2.04390379224704163E-005,-7.09063936745886979E-005)  (1.58016478391046502E-012,-2.02024604980582676E-012)  (-5.27248978088092265E-009,2.50438163828216360E-008)  (-5.61335140554378037E-005,4.14355569977578793E-005)            (-1.2509817986266727,-0.14999999999999999) (-5.61335140554378037E-005,-4.14355569977578793E-005)
   (9.06417903334873020E-015,7.26791305158862431E-015)  (1.21121135409724087E-011,-1.57967727079999653E-011) (-2.83089178734041589E-008,-4.20964359752209513E-009)   (3.36829904129766345E-005,2.53533446303597479E-005)   (8.46735473639656690E-008,9.68134264536431773E-008)  (-8.56969880054286569E-016,5.60541085299524209E-017)  (1.58016478391046502E-012,-2.02024604980582676E-012)  (-5.27248978088092265E-009,2.50438163828216360E-008)  (-5.61335140554378037E-005,4.14355569977578793E-005)            (-11.074581798626673,-0.14999999999999999)
