             (18.459030285503303,-0.14999999999999999) (-3.41727000920566713E-005,-3.53964878176633640E-005)  (-1.93959109029920241E-009,2.25858093058434900E-008)  (-2.30330550056377330E-012,1.49389451106912071E-012) (-2.95446718326918068E-016,-4.99690764921022797E-016)  (4.19261771941134035E-008,-1.22864172711742459E-007) (-3.21183276770275133E-005,-5.72223909142185457E-005)  (-1.05548473368322005E-008,2.32813722611912596E-008)   (3.18156516826730285E-011,3.68807621264009605E-012) (-8.06872402329976726E-015,-6.99177441283541183E-015)
  (-3.41727000920566713E-005,3.53964878176633640E-005)             (8.6354302855033005,-0.14999999999999999) (-3.41727000920566713E-005,-3.53964878176633640E-005)  (-1.93959109029920241E-009,2.25858093058434900E-008)  (-2.30330550056377330E-012,1.49389451106912071E-012)   (8.43134833550319746E-005,5.64905304916712376E-005)  (4.19261771941134035E-008,-1.22864172711742459E-007) (-3.21183276770275133E-005,-5.72223909142185457E-005)  (-1.05548473368322005E-008,2.32813722611912596E-008)   (3.18156516826730285E-011,3.68807621264009605E-012)
 (-1.93959109028623718E-009,-2.25858093058449326E-008)  (-3.41727000920566713E-005,3.53964878176633640E-005)       (-1.1881697144967016,-2.33931472593480529E-021) (-3.41727000920566713E-005,-3.53964878176633640E-005)  (-1.93959109029920241E-009,2.25858093058434900E-008)  (6.34421851199210198E-009,-9.57728608270836183E-010)   (8.43134833550319746E-005,5.64905304916712376E-005)  (4.19261771941134035E-008,-1.22864172711742459E-007) (-3.21183276770275133E-005,-5.72223909142185457E-005)  (-1.05548473368322005E-008,2.32813722611912596E-008)
 (-2.30330549192042172E-012,-1.49389450242576892E-012) (-1.93959109028623718E-009,-2.25858093058449326E-008)  (-3.41727000920566713E-005,3.53964878176633640E-005)            (-11.011769714496701,-0.14999999999999999) (-3.41727000920566713E-005,-3.53964878176633640E-005) (-4.59831803931710216E-013,-1.07510287743710610E-012)  (6.34421851199210198E-009,-9.57728608270836183E-010)   (8.43134833550319746E-005,5.64905304916712376E-005)  (4.19261771941134035E-008,-1.22864172711742459E-007) (-3.21183276770275133E-005,-5.72223909142185457E-005)
  (-2.95448158885560555E-016,4.99705170507447962E-016) (-2.30330549192042172E-012,-1.49389450242576892E-012) (-1.93959109028623718E-009,-2.25858093058449326E-008)  (-3.41727000920566713E-005,3.53964878176633640E-005)            (-20.835369714496700,-0.14999999999999999)  (1.98125743914779982E-016,-9.59338673594661373E-017) (-4.59831803931710216E-013,-1.07510287743710610E-012)  (6.34421851199210198E-009,-9.57728608270836183E-010)   (8.43134833550319746E-005,5.64905304916712376E-005)  (4.19261771941134035E-008,-1.22864172711742459E-007)
   (4.19261771941148461E-008,1.22864172711745344E-007)  (8.43134833550319746E-005,-5.64905304916712376E-005)   (6.34421851199534288E-009,9.57728608267234845E-010)  (-4.59831808703560780E-013,1.07510286879375431E-012)   (1.98127544613083127E-016,9.59263044265929454E-017)             (28.219818214061313,-0.14999999999999999) (-8.94537167388051598E-005,-3.92267855248109221E-005) (-9.05294276971427745E-009,-4.08407361627719492E-008)  (3.06680031371722131E-012,-3.38135671743801387E-013)   (1.19028348764677112E-016,5.76482325468580150E-016)
  (-3.21183276770275065E-005,5.72223909142185457E-005)   (4.19261771941148461E-008,1.22864172711745344E-007)  (8.43134833550319746E-005,-5.64905304916712376E-005)   (6.34421851199534288E-009,9.57728608267234845E-010)  (-4.59831808703560780E-013,1.07510286879375431E-012)  (-8.94537167388051598E-005,3.92267855248109221E-005)             (18.396218214061310,-0.14999999999999999) (-8.94537167388051598E-005,-3.92267855248109221E-005) (-9.05294276971427745E-009,-4.08407361627719492E-008)  (3.06680031371722131E-012,-3.38135671743801387E-013)
 (-1.05548473368333702E-008,-2.32813722611905383E-008)  (-3.21183276770275065E-005,5.72223909142185457E-005)   (4.19261771941148461E-008,1.22864172711745344E-007)  (8.43134833550319746E-005,-5.64905304916712376E-005)   (6.34421851199534288E-009,9.57728608267234845E-010)  (-9.05294276969771067E-009,4.08407361627633069E-008)  (-8.94537167388051598E-005,3.92267855248109221E-005)        (8.5726182140613094,-4.47972614853031879E-021) (-8.94537167388051598E-005,-3.92267855248109221E-005) (-9.05294276971427745E-009,-4.08407361627719492E-008)
  (3.18156516866345645E-011,-3.68807621264009605E-012) (-1.05548473368333702E-008,-2.32813722611905383E-008)  (-3.21183276770275065E-005,5.72223909142185457E-005)   (4.19261771941148461E-008,1.22864172711745344E-007)  (8.43134833550319746E-005,-5.64905304916712376E-005)   (3.06680031515778018E-012,3.38135686149387781E-013)  (-9.05294276969771067E-009,4.08407361627633069E-008)  (-8.94537167388051598E-005,3.92267855248109221E-005)            (-1.2509817859386898,-0.14999999999999999) (-8.94537167388051598E-005,-3.92267855248109221E-005)
  (-8.06872762469637385E-015,6.99176612962321747E-015)  (3.18156516866345645E-011,-3.68807621264009605E-012) (-1.05548473368333702E-008,-2.32813722611905383E-008)  (-3.21183276770275065E-005,5.72223909142185457E-005)   (4.19261771941148461E-008,1.22864172711745344E-007)  (1.19034110999247158E-016,-5.76453514295729919E-016)   (3.06680031515778018E-012,3.38135686149387781E-013)  (-9.05294276969771067E-009,4.08407361627633069E-008)  (-8.94537167388051598E-005,3.92267855248109221E-005)            (-11.074581785938692,-0.14999999999999999)
