             (16.219628727212442,-0.14999999999999999)  (2.59871734960321445E-006,-6.95882675562801113E-007)  (6.00152696174846978E-011,-7.75419607446203539E-010)   (8.56482269400273182E-016,1.64649397723816962E-014)  (-3.32324093959422574E-017,3.44390674770239100E-018) (-9.76189120808507061E-014,-1.29215265405263511E-013) (-6.43469919790870758E-011,-1.02005367178760696E-010)  (-1.90325907729636843E-015,2.90349720846035301E-015)  (-1.03975287883480572E-018,1.09557994676078834E-018)   (1.12574494426746062E-021,3.23610642993891525E-023)
   (2.59871734960321487E-006,6.95882675562801431E-007)             (6.3960287272124416,-0.14999999999999999)  (2.59871734960321445E-006,-6.95882675562801113E-007)  (6.00152696174846978E-011,-7.75419607446203539E-010)   (8.56482269400273182E-016,1.64649397723816962E-014) (-3.15998297997957233E-011,-8.58687845905837501E-011) (-9.76189120808507061E-014,-1.29215265405263511E-013) (-6.43469919790870758E-011,-1.02005367178760696E-010)  (-1.90325907729636843E-015,2.90349720846035301E-015)  (-1.03975287883480572E-018,1.09557994676078834E-018)
   (6.00152696173496476E-011,7.75419607446023524E-010)   (2.59871734960321487E-006,6.95882675562801431E-007)        (-3.4275712727875582,6.96118556609599705E-023)  (2.59871734960321445E-006,-6.95882675562801113E-007)  (6.00152696174846978E-011,-7.75419607446203539E-010)  (7.25508918331101771E-016,-6.80439518738277386E-016) (-3.15998297997957233E-011,-8.58687845905837501E-011) (-9.76189120808507061E-014,-1.29215265405263511E-013) (-6.43469919790870758E-011,-1.02005367178760696E-010)  (-1.90325907729636843E-015,2.90349720846035301E-015)
  (8.56482809609764170E-016,-1.64649402675737309E-014)   (6.00152696173496476E-011,7.75419607446023524E-010)   (2.59871734960321487E-006,6.95882675562801431E-007)            (-13.251171272787559,-0.14999999999999999)  (2.59871734960321445E-006,-6.95882675562801113E-007)  (2.28949063841025567E-019,-3.21224163045325310E-020)  (7.25508918331101771E-016,-6.80439518738277386E-016) (-3.15998297997957233E-011,-8.58687845905837501E-011) (-9.76189120808507061E-014,-1.29215265405263511E-013) (-6.43469919790870758E-011,-1.02005367178760696E-010)
 (-3.32327245181453092E-017,-3.44451448337969980E-018)  (8.56482809609764170E-016,-1.64649402675737309E-014)   (6.00152696173496476E-011,7.75419607446023524E-010)   (2.59871734960321487E-006,6.95882675562801431E-007)            (-23.074771272787558,-0.14999999999999999)  (8.07913869497634287E-022,-2.01090111204666721E-022)  (2.28949063841025567E-019,-3.21224163045325310E-020)  (7.25508918331101771E-016,-6.80439518738277386E-016) (-3.15998297997957233E-011,-8.58687845905837501E-011) (-9.76189120808507061E-014,-1.29215265405263511E-013)
  (-9.76189120808562092E-014,1.29215265405260760E-013)  (-3.15998297997957233E-011,8.58687845905837501E-011)   (7.25508918322858766E-016,6.80439518750641794E-016)   (2.28949087196029779E-019,3.21224108092374159E-020)   (8.07932759574590609E-022,2.01109344737567685E-022)             (30.175052818604453,-0.14999999999999999) (-5.74404780117686477E-007,-3.59218611778500994E-008) (-8.79424995172423673E-011,-6.35067198415062386E-011)   (2.46068103914172505E-015,1.12082789653980578E-014) (-4.50418795491633191E-018,-4.32623394507552934E-019)
  (-6.43469919790870758E-011,1.02005367178760722E-010)  (-9.76189120808562092E-014,1.29215265405260760E-013)  (-3.15998297997957233E-011,8.58687845905837501E-011)   (7.25508918322858766E-016,6.80439518750641794E-016)   (2.28949087196029779E-019,3.21224108092374159E-020)  (-5.74404780117686477E-007,3.59218611778500663E-008)             (20.351452818604454,-0.14999999999999999) (-5.74404780117686477E-007,-3.59218611778500994E-008) (-8.79424995172423673E-011,-6.35067198415062386E-011)   (2.46068103914172505E-015,1.12082789653980578E-014)
 (-1.90325907727988242E-015,-2.90349720847271722E-015)  (-6.43469919790870758E-011,1.02005367178760722E-010)  (-9.76189120808562092E-014,1.29215265405260760E-013)  (-3.15998297997957233E-011,8.58687845905837501E-011)   (7.25508918322858766E-016,6.80439518750641794E-016)  (-8.79424995171720311E-011,6.35067198414837367E-011)  (-5.74404780117686477E-007,3.59218611778500663E-008)        (10.527852818604453,-2.13733637066624054E-023) (-5.74404780117686477E-007,-3.59218611778500994E-008) (-8.79424995172423673E-011,-6.35067198415062386E-011)
 (-1.03975287059186292E-018,-1.09557992151677638E-018) (-1.90325907727988242E-015,-2.90349720847271722E-015)  (-6.43469919790870758E-011,1.02005367178760722E-010)  (-9.76189120808562092E-014,1.29215265405260760E-013)  (-3.15998297997957233E-011,8.58687845905837501E-011)  (2.46068096036117465E-015,-1.12082788528544137E-014)  (-8.79424995171720311E-011,6.35067198414837367E-011)  (-5.74404780117686477E-007,3.59218611778500663E-008)            (0.70425281860445277,-0.14999999999999999) (-5.74404780117686477E-007,-3.59218611778500994E-008)
  (1.12577654221436923E-021,-3.23528213567173164E-023) (-1.03975287059186292E-018,-1.09557992151677638E-018) (-1.90325907727988242E-015,-2.90349720847271722E-015)  (-6.43469919790870758E-011,1.02005367178760722E-010)  (-9.76189120808562092E-014,1.29215265405260760E-013)  (-4.50413168309435938E-018,4.32814718702261357E-019)  (2.46068096036117465E-015,-1.12082788528544137E-014)  (-8.79424995171720311E-011,6.35067198414837367E-011)  (-5.74404780117686477E-007,3.59218611778500663E-008)            (-9.1193471813955469,-0.14999999999999999)
