             (18.649461016833236,-0.14999999999999999)  (-2.43735373510797009E-005,2.23040430378464633E-006)   (1.27473262113116234E-008,6.33183251792259803E-009)   (9.42216205781236438E-014,9.30234261388469087E-014)   (5.94338045424097359E-017,8.58521544061791468E-017)   (7.13320804808433777E-008,3.28891260148890175E-008)  (-8.26769593469471847E-005,9.58733876911551617E-005) (-8.01222702263019789E-009,-6.17549063489913006E-010)  (3.53146197542180709E-012,-1.10670285227291226E-011)  (1.14682616627523412E-015,-1.36441671246670513E-015)
 (-2.43735373510797043E-005,-2.23040430378464802E-006)             (8.8258610168332332,-0.14999999999999999)  (-2.43735373510797009E-005,2.23040430378464633E-006)   (1.27473262113116234E-008,6.33183251792259803E-009)   (9.42216205781236438E-014,9.30234261388469087E-014)  (2.59774654207376363E-006,-1.30026745298502023E-004)   (7.13320804808433777E-008,3.28891260148890175E-008)  (-8.26769593469471847E-005,9.58733876911551617E-005) (-8.01222702263019789E-009,-6.17549063489913006E-010)  (3.53146197542180709E-012,-1.10670285227291226E-011)
  (1.27473262113144143E-008,-6.33183251792331768E-009) (-2.43735373510797043E-005,-2.23040430378464802E-006)      (-0.99773898316676746,-8.43260914056719723E-022)  (-2.43735373510797009E-005,2.23040430378464633E-006)   (1.27473262113116234E-008,6.33183251792259803E-009)  (-3.89953694113311241E-010,1.49336546730222128E-010)  (2.59774654207376363E-006,-1.30026745298502023E-004)   (7.13320804808433777E-008,3.28891260148890175E-008)  (-8.26769593469471847E-005,9.58733876911551617E-005) (-8.01222702263019789E-009,-6.17549063489913006E-010)
  (9.42216184172856720E-014,-9.30234218171709776E-014)  (1.27473262113144143E-008,-6.33183251792331768E-009) (-2.43735373510797043E-005,-2.23040430378464802E-006)            (-10.821338983166768,-0.14999999999999999)  (-2.43735373510797009E-005,2.23040430378464633E-006) (-1.28039091199936881E-013,-3.92447776737819010E-013)  (-3.89953694113311241E-010,1.49336546730222128E-010)  (2.59774654207376363E-006,-1.30026745298502023E-004)   (7.13320804808433777E-008,3.28891260148890175E-008)  (-8.26769593469471847E-005,9.58733876911551617E-005)
  (5.94352451010522474E-017,-8.58451316827969060E-017)  (9.42216184172856720E-014,-9.30234218171709776E-014)  (1.27473262113144143E-008,-6.33183251792331768E-009) (-2.43735373510797043E-005,-2.23040430378464802E-006)            (-20.644938983166767,-0.14999999999999999) (-6.31168937556552244E-019,-1.92363770401015030E-018) (-1.28039091199936881E-013,-3.92447776737819010E-013)  (-3.89953694113311241E-010,1.49336546730222128E-010)  (2.59774654207376363E-006,-1.30026745298502023E-004)   (7.13320804808433777E-008,3.28891260148890175E-008)
  (7.13320804808404925E-008,-3.28891260148922600E-008)   (2.59774654207376956E-006,1.30026745298502023E-004) (-3.89953694116912630E-010,-1.49336546728061299E-010)  (-1.28039084537353157E-013,3.92447782500053568E-013)  (-6.28287820271531134E-019,1.93660273179274515E-018)             (27.459033119267154,-0.14999999999999999)  (4.05910459845692728E-005,-6.20846724168461608E-006) (-1.32243966453866066E-008,-8.30435647548496128E-009) (-8.41910985554180402E-014,-2.52933220843561627E-014) (-9.00240751821123486E-017,-6.21010302625757052E-017)
 (-8.26769593469471847E-005,-9.58733876911551617E-005)  (7.13320804808404925E-008,-3.28891260148922600E-008)   (2.59774654207376956E-006,1.30026745298502023E-004) (-3.89953694116912630E-010,-1.49336546728061299E-010)  (-1.28039084537353157E-013,3.92447782500053568E-013)   (4.05910459845692864E-005,6.20846724168462031E-006)             (17.635433119267155,-0.14999999999999999)  (4.05910459845692728E-005,-6.20846724168461608E-006) (-1.32243966453866066E-008,-8.30435647548496128E-009) (-8.41910985554180402E-014,-2.52933220843561627E-014)
  (-8.01222702262335545E-009,6.17549063492794076E-010) (-8.26769593469471847E-005,-9.58733876911551617E-005)  (7.13320804808404925E-008,-3.28891260148922600E-008)   (2.59774654207376956E-006,1.30026745298502023E-004) (-3.89953694116912630E-010,-1.49336546728061299E-010)  (-1.32243966453918295E-008,8.30435647548135973E-009)   (4.05910459845692864E-005,6.20846724168462031E-006)         (7.8118331192671526,1.31982811428307091E-021)  (4.05910459845692728E-005,-6.20846724168461608E-006) (-1.32243966453866066E-008,-8.30435647548496128E-009)
   (3.53146197542180709E-012,1.10670285328130342E-011)  (-8.01222702262335545E-009,6.17549063492794076E-010) (-8.26769593469471847E-005,-9.58733876911551617E-005)  (7.13320804808404925E-008,-3.28891260148922600E-008)   (2.59774654207376956E-006,1.30026745298502023E-004)  (-8.41910927931834697E-014,2.52933127207249871E-014)  (-1.32243966453918295E-008,8.30435647548135973E-009)   (4.05910459845692864E-005,6.20846724168462031E-006)            (-2.0117668807328482,-0.14999999999999999)  (4.05910459845692728E-005,-6.20846724168461608E-006)
   (1.14683336906844670E-015,1.36442913728499687E-015)   (3.53146197542180709E-012,1.10670285328130342E-011)  (-8.01222702262335545E-009,6.17549063492794076E-010) (-8.26769593469471847E-005,-9.58733876911551617E-005)  (7.13320804808404925E-008,-3.28891260148922600E-008)  (-9.00269562993973717E-017,6.20891456537749910E-017)  (-8.41910927931834697E-014,2.52933127207249871E-014)  (-1.32243966453918295E-008,8.30435647548135973E-009)   (4.05910459845692864E-005,6.20846724168462031E-006)            (-11.835366880732847,-0.14999999999999999)
