             (18.341430571036575,-0.14999999999999999)   (1.74506382923131966E-011,1.87206811246176511E-011)   (1.35411394633538620E-009,7.10346920262878874E-008)  (-1.74506410040039357E-011,2.82505605549053715E-012) (-4.45014740624163355E-016,-8.46075850626528173E-015) (-7.15514601311992536E-008,-4.00823765035689837E-008)  (-3.97161369948607245E-005,9.53210134609594836E-005)   (9.34887282904542318E-008,5.39596233097062982E-008)  (4.45575555538195890E-011,-9.29073958939548265E-011) (-1.18084713470872870E-014,-1.05429238636809629E-014)
  (1.74506382923131966E-011,-1.87206811246176511E-011)             (8.5766305710365742,-0.14999999999999999)   (1.74506382923131966E-011,1.87206811246176511E-011)   (1.35411394633538620E-009,7.10346920262878874E-008)  (-1.74506410040039357E-011,2.82505605549053715E-012)  (3.97160981305454957E-005,-9.53209315953273582E-005) (-7.15514601311992536E-008,-4.00823765035689837E-008)  (-3.97161369948607245E-005,9.53210134609594836E-005)   (9.34887282904542318E-008,5.39596233097062982E-008)  (4.45575555538195890E-011,-9.29073958939548265E-011)
  (1.35411394633538620E-009,-7.10346920262878874E-008)  (1.74506382923131966E-011,-1.87206811246176511E-011)              (-1.1881694289634233,0.0000000000000000)   (1.74506382923131966E-011,1.87206811246176511E-011)   (1.35411394633538620E-009,7.10346920262878874E-008) (-2.19372609554213180E-008,-1.38772352331044444E-008)  (3.97160981305454957E-005,-9.53209315953273582E-005) (-7.15514601311992536E-008,-4.00823765035689837E-008)  (-3.97161369948607245E-005,9.53210134609594836E-005)   (9.34887282904542318E-008,5.39596233097062982E-008)
 (-1.74506410040039357E-011,-2.82505605549053715E-012)  (1.35411394633538620E-009,-7.10346920262878874E-008)  (1.74506382923131966E-011,-1.87206811246176511E-011)            (-10.952969428963423,-0.14999999999999999)   (1.74506382923131966E-011,1.87206811246176511E-011)  (-5.69322739782105246E-012,1.10417486900040760E-011) (-2.19372609554213180E-008,-1.38772352331044444E-008)  (3.97160981305454957E-005,-9.53209315953273582E-005) (-7.15514601311992536E-008,-4.00823765035689837E-008)  (-3.97161369948607245E-005,9.53210134609594836E-005)
  (-4.45014740624163355E-016,8.46075850626528173E-015) (-1.74506410040039357E-011,-2.82505605549053715E-012)  (1.35411394633538620E-009,-7.10346920262878874E-008)  (1.74506382923131966E-011,-1.87206811246176511E-011)            (-20.717769428963422,-0.14999999999999999)  (4.60463538539693968E-015,-1.03010940458094979E-015)  (-5.69322739782105246E-012,1.10417486900040760E-011) (-2.19372609554213180E-008,-1.38772352331044444E-008)  (3.97160981305454957E-005,-9.53209315953273582E-005) (-7.15514601311992536E-008,-4.00823765035689837E-008)
  (-7.15514601311992536E-008,4.00823765035689837E-008)   (3.97160981305454957E-005,9.53209315953273582E-005)  (-2.19372609554213180E-008,1.38772352331044444E-008) (-5.69322739782105246E-012,-1.10417486900040760E-011)   (4.60463538539693968E-015,1.03010940458094979E-015)             (28.102218255508181,-0.14999999999999999) (-1.74506382893064662E-011,-1.87206810910844890E-011) (-1.35411394633529335E-009,-7.10346920263078854E-008)  (1.74506410018770023E-011,-2.82505606493036592E-012)   (4.45017114327302125E-016,8.46076153245774463E-015)
 (-3.97161369948607245E-005,-9.53210134609594836E-005)  (-7.15514601311992536E-008,4.00823765035689837E-008)   (3.97160981305454957E-005,9.53209315953273582E-005)  (-2.19372609554213180E-008,1.38772352331044444E-008) (-5.69322739782105246E-012,-1.10417486900040760E-011)  (-1.74506382893064662E-011,1.87206810910844890E-011)             (18.337418255508179,-0.14999999999999999) (-1.74506382893064662E-011,-1.87206810910844890E-011) (-1.35411394633529335E-009,-7.10346920263078854E-008)  (1.74506410018770023E-011,-2.82505606493036592E-012)
  (9.34887282904542318E-008,-5.39596233097062982E-008) (-3.97161369948607245E-005,-9.53210134609594836E-005)  (-7.15514601311992536E-008,4.00823765035689837E-008)   (3.97160981305454957E-005,9.53209315953273582E-005)  (-2.19372609554213180E-008,1.38772352331044444E-008)  (-1.35411394633529335E-009,7.10346920263078854E-008)  (-1.74506382893064662E-011,1.87206810910844890E-011)               (8.5726182555081820,0.0000000000000000) (-1.74506382893064662E-011,-1.87206810910844890E-011) (-1.35411394633529335E-009,-7.10346920263078854E-008)
   (4.45575555538195890E-011,9.29073958939548265E-011)  (9.34887282904542318E-008,-5.39596233097062982E-008) (-3.97161369948607245E-005,-9.53210134609594836E-005)  (-7.15514601311992536E-008,4.00823765035689837E-008)   (3.97160981305454957E-005,9.53209315953273582E-005)   (1.74506410018770023E-011,2.82505606493036592E-012)  (-1.35411394633529335E-009,7.10346920263078854E-008)  (-1.74506382893064662E-011,1.87206810910844890E-011)            (-1.1921817444918175,-0.14999999999999999) (-1.74506382893064662E-011,-1.87206810910844890E-011)
  (-1.18084713470872870E-014,1.05429238636809629E-014)   (4.45575555538195890E-011,9.29073958939548265E-011)  (9.34887282904542318E-008,-5.39596233097062982E-008) (-3.97161369948607245E-005,-9.53210134609594836E-005)  (-7.15514601311992536E-008,4.00823765035689837E-008)  (4.45017114327302125E-016,-8.46076153245774463E-015)   (1.74506410018770023E-011,2.82505606493036592E-012)  (-1.35411394633529335E-009,7.10346920263078854E-008)  (-1.74506382893064662E-011,1.87206810910844890E-011)            (-10.956981744491815,-0.14999999999999999)
