             (18.341430572453646,-0.14999999999999999)  (3.09895957218575880E-012,-7.51440348896573614E-012)   (6.45576824203753336E-010,3.38660103040404616E-008)  (-3.09895945048972610E-012,8.22645190494409450E-013) (-1.81119904775746162E-016,-6.54561474721897798E-016) (-4.55732263223929007E-009,-7.95516049991840588E-009) (-4.80574245216604031E-005,-5.26718282647900915E-005)  (-1.36593591029869153E-009,1.11154031128797663E-008)   (2.42706461753823735E-011,1.07572983985832833E-011) (-3.11196252497650508E-015,-3.57329348129913666E-015)
   (3.09895957218575880E-012,7.51440348896573614E-012)             (8.5766305724536505,-0.14999999999999999)  (3.09895957218575880E-012,-7.51440348896573614E-012)   (6.45576824203753336E-010,3.38660103040404616E-008)  (-3.09895945048972610E-012,8.22645190494409450E-013)   (4.80574008225119923E-005,5.26718187519937249E-005) (-4.55732263223929007E-009,-7.95516049991840588E-009) (-4.80574245216604031E-005,-5.26718282647900915E-005)  (-1.36593591029869153E-009,1.11154031128797663E-008)   (2.42706461753823735E-011,1.07572983985832833E-011)
  (6.45576824203753336E-010,-3.38660103040404616E-008)   (3.09895957218575880E-012,7.51440348896573614E-012)              (-1.1881694275463495,0.0000000000000000)  (3.09895957218575880E-012,-7.51440348896573614E-012)   (6.45576824203753336E-010,3.38660103040404616E-008)  (5.92326149396501861E-009,-3.16023888393341857E-009)   (4.80574008225119923E-005,5.26718187519937249E-005) (-4.55732263223929007E-009,-7.95516049991840588E-009) (-4.80574245216604031E-005,-5.26718282647900915E-005)  (-1.36593591029869153E-009,1.11154031128797663E-008)
 (-3.09895945048972610E-012,-8.22645190494409450E-013)  (6.45576824203753336E-010,-3.38660103040404616E-008)   (3.09895957218575880E-012,7.51440348896573614E-012)            (-10.952969427546348,-0.14999999999999999)  (3.09895957218575880E-012,-7.51440348896573614E-012) (-5.71495798571414590E-013,-1.24450307103939920E-012)  (5.92326149396501861E-009,-3.16023888393341857E-009)   (4.80574008225119923E-005,5.26718187519937249E-005) (-4.55732263223929007E-009,-7.95516049991840588E-009) (-4.80574245216604031E-005,-5.26718282647900915E-005)
  (-1.81119904775746162E-016,6.54561474721897798E-016) (-3.09895945048972610E-012,-8.22645190494409450E-013)  (6.45576824203753336E-010,-3.38660103040404616E-008)   (3.09895957218575880E-012,7.51440348896573614E-012)            (-20.717769427546347,-0.14999999999999999)  (1.60534997958796823E-016,-1.55734791629885848E-016) (-5.71495798571414590E-013,-1.24450307103939920E-012)  (5.92326149396501861E-009,-3.16023888393341857E-009)   (4.80574008225119923E-005,5.26718187519937249E-005) (-4.55732263223929007E-009,-7.95516049991840588E-009)
  (-4.55732263223929007E-009,7.95516049991840588E-009)  (4.80574008225119923E-005,-5.26718187519937249E-005)   (5.92326149396501861E-009,3.16023888393341857E-009)  (-5.71495798571414590E-013,1.24450307103939920E-012)   (1.60534997958796823E-016,1.55734791629885848E-016)             (28.102218254091110,-0.14999999999999999)  (-3.09895957662968526E-012,7.51440354081628299E-012) (-6.45576824206987612E-010,-3.38660103040478533E-008)  (3.09895945555934563E-012,-8.22645175661557966E-013)   (1.81118333624285156E-016,6.54569567081660735E-016)
  (-4.80574245216604031E-005,5.26718282647900915E-005)  (-4.55732263223929007E-009,7.95516049991840588E-009)  (4.80574008225119923E-005,-5.26718187519937249E-005)   (5.92326149396501861E-009,3.16023888393341857E-009)  (-5.71495798571414590E-013,1.24450307103939920E-012) (-3.09895957662968526E-012,-7.51440354081628299E-012)             (18.337418254091109,-0.14999999999999999)  (-3.09895957662968526E-012,7.51440354081628299E-012) (-6.45576824206987612E-010,-3.38660103040478533E-008)  (3.09895945555934563E-012,-8.22645175661557966E-013)
 (-1.36593591029869153E-009,-1.11154031128797663E-008)  (-4.80574245216604031E-005,5.26718282647900915E-005)  (-4.55732263223929007E-009,7.95516049991840588E-009)  (4.80574008225119923E-005,-5.26718187519937249E-005)   (5.92326149396501861E-009,3.16023888393341857E-009)  (-6.45576824206987612E-010,3.38660103040478533E-008) (-3.09895957662968526E-012,-7.51440354081628299E-012)               (8.5726182540911076,0.0000000000000000)  (-3.09895957662968526E-012,7.51440354081628299E-012) (-6.45576824206987612E-010,-3.38660103040478533E-008)
  (2.42706461753823735E-011,-1.07572983985832833E-011) (-1.36593591029869153E-009,-1.11154031128797663E-008)  (-4.80574245216604031E-005,5.26718282647900915E-005)  (-4.55732263223929007E-009,7.95516049991840588E-009)  (4.80574008225119923E-005,-5.26718187519937249E-005)   (3.09895945555934563E-012,8.22645175661557966E-013)  (-6.45576824206987612E-010,3.38660103040478533E-008) (-3.09895957662968526E-012,-7.51440354081628299E-012)            (-1.1921817459088913,-0.14999999999999999)  (-3.09895957662968526E-012,7.51440354081628299E-012)
  (-3.11196252497650508E-015,3.57329348129913666E-015)  (2.42706461753823735E-011,-1.07572983985832833E-011) (-1.36593591029869153E-009,-1.11154031128797663E-008)  (-4.80574245216604031E-005,5.26718282647900915E-005)  (-4.55732263223929007E-009,7.95516049991840588E-009)  (1.81118333624285156E-016,-6.54569567081660735E-016)   (3.09895945555934563E-012,8.22645175661557966E-013)  (-6.45576824206987612E-010,3.38660103040478533E-008) (-3.09895957662968526E-012,-7.51440354081628299E-012)            (-10.956981745908891,-0.14999999999999999)
