             (17.197327629383558,-0.14999999999999999)   (1.23427378254654807E-015,7.30616190319872609E-015)  (-1.98318571035661671E-010,2.06186002818705068E-011)  (-1.23427437688442722E-015,3.09244424179173676E-016)  (-3.64518344980044575E-021,4.41642969368780051E-021)  (-1.09749162926841843E-010,5.28492567057764133E-010)  (-1.22253375257035000E-005,1.02306731766343568E-005)  (6.59554919471146402E-011,-4.77670568521303835E-010)  (-4.44686552398201172E-015,5.11023647945044383E-015)   (5.06766347481686654E-021,1.06009452425293915E-020)
  (1.23427378254654807E-015,-7.30616190319872609E-015)             (7.4325276293835589,-0.14999999999999999)   (1.23427378254654807E-015,7.30616190319872609E-015)  (-1.98318571035661671E-010,2.06186002818705068E-011)  (-1.23427437688442722E-015,3.09244424179173676E-016)  (1.22253375300628923E-005,-1.02306731816582244E-005)  (-1.09749162926841843E-010,5.28492567057764133E-010)  (-1.22253375257035000E-005,1.02306731766343568E-005)  (6.59554919471146402E-011,-4.77670568521303835E-010)  (-4.44686552398201172E-015,5.11023647945044383E-015)
 (-1.98318571035661671E-010,-2.06186002818705068E-011)  (1.23427378254654807E-015,-7.30616190319872609E-015)              (-2.3322723706164403,0.0000000000000000)   (1.23427378254654807E-015,7.30616190319872609E-015)  (-1.98318571035661671E-010,2.06186002818705068E-011)  (4.37936709703887283E-011,-5.08219985467052012E-011)  (1.22253375300628923E-005,-1.02306731816582244E-005)  (-1.09749162926841843E-010,5.28492567057764133E-010)  (-1.22253375257035000E-005,1.02306731766343568E-005)  (6.59554919471146402E-011,-4.77670568521303835E-010)
 (-1.23427437688442722E-015,-3.09244424179173676E-016) (-1.98318571035661671E-010,-2.06186002818705068E-011)  (1.23427378254654807E-015,-7.30616190319872609E-015)            (-12.097072370616440,-0.14999999999999999)   (1.23427378254654807E-015,7.30616190319872609E-015)  (8.74764011223380487E-017,-8.63646420699028305E-017)  (4.37936709703887283E-011,-5.08219985467052012E-011)  (1.22253375300628923E-005,-1.02306731816582244E-005)  (-1.09749162926841843E-010,5.28492567057764133E-010)  (-1.22253375257035000E-005,1.02306731766343568E-005)
 (-3.64518344980044575E-021,-4.41642969368780051E-021) (-1.23427437688442722E-015,-3.09244424179173676E-016) (-1.98318571035661671E-010,-2.06186002818705068E-011)  (1.23427378254654807E-015,-7.30616190319872609E-015)            (-21.861872370616439,-0.14999999999999999)  (4.27070620701607470E-021,-3.56050541375585244E-022)  (8.74764011223380487E-017,-8.63646420699028305E-017)  (4.37936709703887283E-011,-5.08219985467052012E-011)  (1.22253375300628923E-005,-1.02306731816582244E-005)  (-1.09749162926841843E-010,5.28492567057764133E-010)
 (-1.09749162926841843E-010,-5.28492567057764133E-010)   (1.22253375300628923E-005,1.02306731816582244E-005)   (4.37936709703887283E-011,5.08219985467052012E-011)   (8.74764011223380487E-017,8.63646420699028305E-017)   (4.27070620701607470E-021,3.56050541375585244E-022)             (28.310627484899520,-0.14999999999999999) (-1.23428380088179771E-015,-7.30615386063481915E-015)  (1.98318571033334166E-010,-2.06186002746932480E-011)  (1.23428380084017307E-015,-3.09260138543489275E-016)  (7.18140623005879459E-021,-1.91004107021671549E-021)
 (-1.22253375257035000E-005,-1.02306731766343568E-005) (-1.09749162926841843E-010,-5.28492567057764133E-010)   (1.22253375300628923E-005,1.02306731816582244E-005)   (4.37936709703887283E-011,5.08219985467052012E-011)   (8.74764011223380487E-017,8.63646420699028305E-017)  (-1.23428380088179771E-015,7.30615386063481915E-015)             (18.545827484899519,-0.14999999999999999) (-1.23428380088179771E-015,-7.30615386063481915E-015)  (1.98318571033334166E-010,-2.06186002746932480E-011)  (1.23428380084017307E-015,-3.09260138543489275E-016)
   (6.59554919471146402E-011,4.77670568521303835E-010) (-1.22253375257035000E-005,-1.02306731766343568E-005) (-1.09749162926841843E-010,-5.28492567057764133E-010)   (1.22253375300628923E-005,1.02306731816582244E-005)   (4.37936709703887283E-011,5.08219985467052012E-011)   (1.98318571033334166E-010,2.06186002746932480E-011)  (-1.23428380088179771E-015,7.30615386063481915E-015)               (8.7810274848995196,0.0000000000000000) (-1.23428380088179771E-015,-7.30615386063481915E-015)  (1.98318571033334166E-010,-2.06186002746932480E-011)
 (-4.44686552398201172E-015,-5.11023647945044383E-015)   (6.59554919471146402E-011,4.77670568521303835E-010) (-1.22253375257035000E-005,-1.02306731766343568E-005) (-1.09749162926841843E-010,-5.28492567057764133E-010)   (1.22253375300628923E-005,1.02306731816582244E-005)   (1.23428380084017307E-015,3.09260138543489275E-016)   (1.98318571033334166E-010,2.06186002746932480E-011)  (-1.23428380088179771E-015,7.30615386063481915E-015)           (-0.98377251510047958,-0.14999999999999999) (-1.23428380088179771E-015,-7.30615386063481915E-015)
  (5.06766347481686654E-021,-1.06009452425293915E-020) (-4.44686552398201172E-015,-5.11023647945044383E-015)   (6.59554919471146402E-011,4.77670568521303835E-010) (-1.22253375257035000E-005,-1.02306731766343568E-005) (-1.09749162926841843E-010,-5.28492567057764133E-010)   (7.18140623005879459E-021,1.91004107021671549E-021)   (1.23428380084017307E-015,3.09260138543489275E-016)   (1.98318571033334166E-010,2.06186002746932480E-011)  (-1.23428380088179771E-015,7.30615386063481915E-015)            (-10.748572515100479,-0.14999999999999999)
