             (17.314927562420628,-0.14999999999999999) (-4.99842124628936406E-005,-2.09815723797083515E-006) (-1.88582060490924284E-010,-8.00430515453268314E-010)   (5.01805695753989141E-015,1.91413376710184197E-013)  (-4.61656354147135797E-017,9.36795353038724883E-018)  (1.74750225847041147E-009,-1.32885837589345742E-009)  (-5.93198831159768399E-006,3.80292775413544664E-006)  (-1.03006292152600620E-009,6.63602640399631672E-010)   (3.28366863005449187E-016,3.73299156976436375E-015)  (8.96690303447675921E-019,-4.99720596794985218E-019)
  (-4.99842124628936541E-005,2.09815723797083303E-006)             (7.4913275624206310,-0.14999999999999999) (-4.99842124628936406E-005,-2.09815723797083515E-006) (-1.88582060490924284E-010,-8.00430515453268314E-010)   (5.01805695753989141E-015,1.91413376710184197E-013)  (3.08170652457713058E-006,-3.70308566416412052E-006)  (1.74750225847041147E-009,-1.32885837589345742E-009)  (-5.93198831159768399E-006,3.80292775413544664E-006)  (-1.03006292152600620E-009,6.63602640399631672E-010)   (3.28366863005449187E-016,3.73299156976436375E-015)
  (-1.88582060484441747E-010,8.00430515450387141E-010)  (-4.99842124628936541E-005,2.09815723797083303E-006)       (-2.3322724375793698,-1.91418414122246198E-021) (-4.99842124628936406E-005,-2.09815723797083515E-006) (-1.88582060490924284E-010,-8.00430515453268314E-010)   (1.48102951002775167E-011,2.38733309499818854E-011)  (3.08170652457713058E-006,-3.70308566416412052E-006)  (1.74750225847041147E-009,-1.32885837589345742E-009)  (-5.93198831159768399E-006,3.80292775413544664E-006)  (-1.03006292152600620E-009,6.63602640399631672E-010)
  (5.01805191558464297E-015,-1.91413369507390974E-013)  (-1.88582060484441747E-010,8.00430515450387141E-010)  (-4.99842124628936541E-005,2.09815723797083303E-006)            (-12.155872437579371,-0.14999999999999999) (-4.99842124628936406E-005,-2.09815723797083515E-006) (-7.27525115240444141E-017,-3.76598889997363280E-015)   (1.48102951002775167E-011,2.38733309499818854E-011)  (3.08170652457713058E-006,-3.70308566416412052E-006)  (1.74750225847041147E-009,-1.32885837589345742E-009)  (-5.93198831159768399E-006,3.80292775413544664E-006)
 (-4.61641948560710681E-017,-9.35498850260465398E-018)  (5.01805191558464297E-015,-1.91413369507390974E-013)  (-1.88582060484441747E-010,8.00430515450387141E-010)  (-4.99842124628936541E-005,2.09815723797083303E-006)            (-21.979472437579375,-0.14999999999999999)  (3.71974587475982236E-019,-9.77279113556975892E-019) (-7.27525115240444141E-017,-3.76598889997363280E-015)   (1.48102951002775167E-011,2.38733309499818854E-011)  (3.08170652457713058E-006,-3.70308566416412052E-006)  (1.74750225847041147E-009,-1.32885837589345742E-009)
   (1.74750225847041147E-009,1.32885837589335341E-009)   (3.08170652457713227E-006,3.70308566416412052E-006)  (1.48102951001537175E-011,-2.38733309501169388E-011)  (-7.27523764716716794E-017,3.76598912506092101E-015)   (3.71929570018403798E-019,9.77706779403971321E-019)             (28.428227501241313,-0.14999999999999999) (-4.57267464625830746E-007,-2.23584148814489577E-007) (-1.11784573244030233E-010,-1.79190064962891834E-010)   (3.70878563428550113E-016,1.98533019710024645E-014)  (-3.90143057514049231E-018,7.09638537833620183E-019)
 (-5.93198831159768399E-006,-3.80292775413544664E-006)   (1.74750225847041147E-009,1.32885837589335341E-009)   (3.08170652457713227E-006,3.70308566416412052E-006)  (1.48102951001537175E-011,-2.38733309501169388E-011)  (-7.27523764716716794E-017,3.76598912506092101E-015)  (-4.57267464625830746E-007,2.23584148814489577E-007)             (18.604627501241314,-0.14999999999999999) (-4.57267464625830746E-007,-2.23584148814489577E-007) (-1.11784573244030233E-010,-1.79190064962891834E-010)   (3.70878563428550113E-016,1.98533019710024645E-014)
 (-1.03006292152589370E-009,-6.63602640399586694E-010) (-5.93198831159768399E-006,-3.80292775413544664E-006)   (1.74750225847041147E-009,1.32885837589335341E-009)   (3.08170652457713227E-006,3.70308566416412052E-006)  (1.48102951001537175E-011,-2.38733309501169388E-011)  (-1.11784573243934578E-010,1.79190064962891834E-010)  (-4.57267464625830746E-007,2.23584148814489577E-007)        (8.7810275012413097,-2.24625202933016373E-023) (-4.57267464625830746E-007,-2.23584148814489577E-007) (-1.11784573244030233E-010,-1.79190064962891834E-010)
  (3.28366682935618857E-016,-3.73299134467707554E-015) (-1.03006292152589370E-009,-6.63602640399586694E-010) (-5.93198831159768399E-006,-3.80292775413544664E-006)   (1.74750225847041147E-009,1.32885837589335341E-009)   (3.08170652457713227E-006,3.70308566416412052E-006)  (3.70878630954736486E-016,-1.98533018922219110E-014)  (-1.11784573243934578E-010,1.79190064962891834E-010)  (-4.57267464625830746E-007,2.23584148814489577E-007)            (-1.0425724987586911,-0.14999999999999999) (-4.57267464625830746E-007,-2.23584148814489577E-007)
   (8.96825355820411188E-019,5.00170771370769697E-019)  (3.28366682935618857E-016,-3.73299134467707554E-015) (-1.03006292152589370E-009,-6.63602640399586694E-010) (-5.93198831159768399E-006,-3.80292775413544664E-006)   (1.74750225847041147E-009,1.32885837589335341E-009) (-3.90143057514049231E-018,-7.09469722367700955E-019)  (3.70878630954736486E-016,-1.98533018922219110E-014)  (-1.11784573243934578E-010,1.79190064962891834E-010)  (-4.57267464625830746E-007,2.23584148814489577E-007)            (-10.866172498758692,-0.14999999999999999)
