             (18.459030445185682,-0.14999999999999999)  (5.27719284711098170E-006,-5.78162595255437357E-008)  (-2.04500416349388372E-009,5.20961992806485772E-008)  (8.84972958935515595E-012,-1.64121984502834045E-012) (-1.82956962667940513E-015,-4.92786103176774517E-015)   (2.98334086761406000E-008,8.43097199278390219E-008)  (5.89381878626224213E-005,-8.65732103235189763E-005)   (2.25739340201707360E-008,7.13188926791296016E-009)  (-1.35351191027571360E-011,3.92111707194025682E-011)  (3.69078875792619314E-015,-6.66165574868600665E-016)
   (5.27719284711098254E-006,5.78162595255440931E-008)             (8.6354304451856798,-0.14999999999999999)  (5.27719284711098170E-006,-5.78162595255437357E-008)  (-2.04500416349388372E-009,5.20961992806485772E-008)  (8.84972958935515595E-012,-1.64121984502834045E-012)   (2.94362043712489356E-005,7.72897891157563253E-005)   (2.98334086761406000E-008,8.43097199278390219E-008)  (5.89381878626224213E-005,-8.65732103235189763E-005)   (2.25739340201707360E-008,7.13188926791296016E-009)  (-1.35351191027571360E-011,3.92111707194025682E-011)
 (-2.04500416349453637E-009,-5.20961992806489411E-008)   (5.27719284711098254E-006,5.78162595255440931E-008)        (-1.1881695548143212,1.83988624210035189E-022)  (5.27719284711098170E-006,-5.78162595255437357E-008)  (-2.04500416349388372E-009,5.20961992806485772E-008) (-1.36354360083689181E-008,-5.59174938757832476E-009)   (2.94362043712489356E-005,7.72897891157563253E-005)   (2.98334086761406000E-008,8.43097199278390219E-008)  (5.89381878626224213E-005,-8.65732103235189763E-005)   (2.25739340201707360E-008,7.13188926791296016E-009)
   (8.84972959025550488E-012,1.64121984421802616E-012) (-2.04500416349453637E-009,-5.20961992806489411E-008)   (5.27719284711098254E-006,5.78162595255440931E-008)            (-11.011769554814320,-0.14999999999999999)  (5.27719284711098170E-006,-5.78162595255437357E-008)  (4.32243612448381516E-012,-6.74707840990450177E-012) (-1.36354360083689181E-008,-5.59174938757832476E-009)   (2.94362043712489356E-005,7.72897891157563253E-005)   (2.98334086761406000E-008,8.43097199278390219E-008)  (5.89381878626224213E-005,-8.65732103235189763E-005)
  (-1.82956998681906579E-015,4.92785941113927181E-015)   (8.84972959025550488E-012,1.64121984421802616E-012) (-2.04500416349453637E-009,-5.20961992806489411E-008)   (5.27719284711098254E-006,5.78162595255440931E-008)            (-20.835369554814321,-0.14999999999999999)   (4.96798513412315091E-015,3.86909359109585655E-016)  (4.32243612448381516E-012,-6.74707840990450177E-012) (-1.36354360083689181E-008,-5.59174938757832476E-009)   (2.94362043712489356E-005,7.72897891157563253E-005)   (2.98334086761406000E-008,8.43097199278390219E-008)
  (2.98334086761377214E-008,-8.43097199278361367E-008)  (2.94362043712489118E-005,-7.72897891157563253E-005)  (-1.36354360083634935E-008,5.59174938758120666E-009)   (4.32243612016213896E-012,6.74707840198142982E-012)  (4.96798801524043539E-015,-3.86922684277028893E-016)             (28.219818311487071,-0.14999999999999999) (-1.61575380130655642E-005,-3.76713193602295048E-006)  (1.51461434698883111E-009,-5.45347901382306063E-008)  (-8.85057057002315904E-012,1.83130834875604320E-012)   (1.80107461934605389E-015,4.94073820738504543E-015)
   (5.89381878626224213E-005,8.65732103235189763E-005)  (2.98334086761377214E-008,-8.43097199278361367E-008)  (2.94362043712489118E-005,-7.72897891157563253E-005)  (-1.36354360083634935E-008,5.59174938758120666E-009)   (4.32243612016213896E-012,6.74707840198142982E-012)  (-1.61575380130655642E-005,3.76713193602294964E-006)             (18.396218311487072,-0.14999999999999999) (-1.61575380130655642E-005,-3.76713193602295048E-006)  (1.51461434698883111E-009,-5.45347901382306063E-008)  (-8.85057057002315904E-012,1.83130834875604320E-012)
  (2.25739340201653329E-008,-7.13188926791584123E-009)   (5.89381878626224213E-005,8.65732103235189763E-005)  (2.98334086761377214E-008,-8.43097199278361367E-008)  (2.94362043712489118E-005,-7.72897891157563253E-005)  (-1.36354360083634935E-008,5.59174938758120666E-009)   (1.51461434699189230E-009,5.45347901382324063E-008)  (-1.61575380130655642E-005,3.76713193602294964E-006)        (8.5726183114870711,-7.05105828980327782E-022) (-1.61575380130655642E-005,-3.76713193602295048E-006)  (1.51461434698883111E-009,-5.45347901382306063E-008)
 (-1.35351190977151810E-011,-3.92111707294864815E-011)  (2.25739340201653329E-008,-7.13188926791584123E-009)   (5.89381878626224213E-005,8.65732103235189763E-005)  (2.98334086761377214E-008,-8.43097199278361367E-008)  (2.94362043712489118E-005,-7.72897891157563253E-005) (-8.85057056930288022E-012,-1.83130834551478646E-012)   (1.51461434699189230E-009,5.45347901382324063E-008)  (-1.61575380130655642E-005,3.76713193602294964E-006)            (-1.2509816885129281,-0.14999999999999999) (-1.61575380130655642E-005,-3.76713193602295048E-006)
   (3.69078731736755051E-015,6.66152609840818037E-016) (-1.35351190977151810E-011,-3.92111707294864815E-011)  (2.25739340201653329E-008,-7.13188926791584123E-009)   (5.89381878626224213E-005,8.65732103235189763E-005)  (2.98334086761377214E-008,-8.43097199278361367E-008)  (1.80107569976503586E-015,-4.94073352556945766E-015) (-8.85057056930288022E-012,-1.83130834551478646E-012)   (1.51461434699189230E-009,5.45347901382324063E-008)  (-1.61575380130655642E-005,3.76713193602294964E-006)            (-11.074581688512930,-0.14999999999999999)
