             (18.459030449444132,-0.14999999999999999) (-1.93021351984300761E-006,-1.33527196991123149E-007)  (-1.17340848926544074E-009,1.37569447922367620E-008) (-8.73707434801146501E-013,-1.26857837308201363E-012)   (5.58985050823744079E-016,1.82451459928795758E-016)  (7.24070961089665521E-008,-8.50949838671165880E-008)  (3.81308413702245925E-005,-3.51718628927428606E-005) (-2.77218647790748600E-008,-5.31514032239640711E-012)   (6.35325142957845744E-012,1.71845112414312560E-011)  (8.71256835393632736E-015,-1.35411349542747287E-015)
  (-1.93021351984300761E-006,1.33527196991123070E-007)             (8.6354304494441276,-0.14999999999999999) (-1.93021351984300761E-006,-1.33527196991123149E-007)  (-1.17340848926544074E-009,1.37569447922367620E-008) (-8.73707434801146501E-013,-1.26857837308201363E-012)   (1.31656881086189080E-005,5.45714628548058707E-005)  (7.24070961089665521E-008,-8.50949838671165880E-008)  (3.81308413702245925E-005,-3.51718628927428606E-005) (-2.77218647790748600E-008,-5.31514032239640711E-012)   (6.35325142957845744E-012,1.71845112414312560E-011)
 (-1.17340848926527200E-009,-1.37569447922367620E-008)  (-1.93021351984300761E-006,1.33527196991123070E-007)       (-1.1881695505558720,-8.41672059929898531E-023) (-1.93021351984300761E-006,-1.33527196991123149E-007)  (-1.17340848926544074E-009,1.37569447922367620E-008)  (4.33036061172961600E-009,-1.21905850911378982E-009)   (1.31656881086189080E-005,5.45714628548058707E-005)  (7.24070961089665521E-008,-8.50949838671165880E-008)  (3.81308413702245925E-005,-3.51718628927428606E-005) (-2.77218647790748600E-008,-5.31514032239640711E-012)
  (-8.73707434868672692E-013,1.26857837348717077E-012) (-1.17340848926527200E-009,-1.37569447922367620E-008)  (-1.93021351984300761E-006,1.33527196991123070E-007)            (-11.011769550555872,-0.14999999999999999) (-1.93021351984300761E-006,-1.33527196991123149E-007) (-1.83423571092224872E-012,-7.62900018776160139E-014)  (4.33036061172961600E-009,-1.21905850911378982E-009)   (1.31656881086189080E-005,5.45714628548058707E-005)  (7.24070961089665521E-008,-8.50949838671165880E-008)  (3.81308413702245925E-005,-3.51718628927428606E-005)
  (5.58985230893574409E-016,-1.82450829684389679E-016)  (-8.73707434868672692E-013,1.26857837348717077E-012) (-1.17340848926527200E-009,-1.37569447922367620E-008)  (-1.93021351984300761E-006,1.33527196991123070E-007)            (-20.835369550555871,-0.14999999999999999)   (2.27071905565885438E-016,5.55212932299409699E-016) (-1.83423571092224872E-012,-7.62900018776160139E-014)  (4.33036061172961600E-009,-1.21905850911378982E-009)   (1.31656881086189080E-005,5.45714628548058707E-005)  (7.24070961089665521E-008,-8.50949838671165880E-008)
   (7.24070961089701520E-008,8.50949838671176732E-008)  (1.31656881086189029E-005,-5.45714628548058707E-005)   (4.33036061173321755E-009,1.21905850910874774E-009)  (-1.83423571533395957E-012,7.62899968356607631E-014)  (2.27069744727921683E-016,-5.55220135092622183E-016)             (28.219818298925556,-0.14999999999999999) (-3.06872681342712103E-007,-3.53348881027781028E-006)  (6.62145610718734774E-010,-1.60560691554904805E-008)   (8.73058439907570590E-013,1.43486631984953308E-012) (-5.91989514850734569E-016,-1.71093101104753026E-016)
   (3.81308413702246060E-005,3.51718628927428606E-005)   (7.24070961089701520E-008,8.50949838671176732E-008)  (1.31656881086189029E-005,-5.45714628548058707E-005)   (4.33036061173321755E-009,1.21905850910874774E-009)  (-1.83423571533395957E-012,7.62899968356607631E-014)  (-3.06872681342711627E-007,3.53348881027781113E-006)             (18.396218298925557,-0.14999999999999999) (-3.06872681342712103E-007,-3.53348881027781028E-006)  (6.62145610718734774E-010,-1.60560691554904805E-008)   (8.73058439907570590E-013,1.43486631984953308E-012)
  (-2.77218647790770205E-008,5.31514032311668675E-012)   (3.81308413702246060E-005,3.51718628927428606E-005)   (7.24070961089701520E-008,8.50949838671176732E-008)  (1.31656881086189029E-005,-5.45714628548058707E-005)   (4.33036061173321755E-009,1.21905850910874774E-009)   (6.62145610719477582E-010,1.60560691554902125E-008)  (-3.06872681342711627E-007,3.53348881027781113E-006)        (8.5726182989255602,-1.13442886930649501E-022) (-3.06872681342712103E-007,-3.53348881027781028E-006)  (6.62145610718734774E-010,-1.60560691554904805E-008)
  (6.35325143245957518E-012,-1.71845112468333496E-011)  (-2.77218647790770205E-008,5.31514032311668675E-012)   (3.81308413702246060E-005,3.51718628927428606E-005)   (7.24070961089701520E-008,8.50949838671176732E-008)  (1.31656881086189029E-005,-5.45714628548058707E-005)  (8.73058441213076873E-013,-1.43486632002960279E-012)   (6.62145610719477582E-010,1.60560691554902125E-008)  (-3.06872681342711627E-007,3.53348881027781113E-006)            (-1.2509817010744411,-0.14999999999999999) (-3.06872681342712103E-007,-3.53348881027781028E-006)
   (8.71256403226040103E-015,1.35410660775646326E-015)  (6.35325143245957518E-012,-1.71845112468333496E-011)  (-2.77218647790770205E-008,5.31514032311668675E-012)   (3.81308413702246060E-005,3.51718628927428606E-005)   (7.24070961089701520E-008,8.50949838671176732E-008)  (-5.91989694920564899E-016,1.71093416226956078E-016)  (8.73058441213076873E-013,-1.43486632002960279E-012)   (6.62145610719477582E-010,1.60560691554902125E-008)  (-3.06872681342711627E-007,3.53348881027781113E-006)            (-11.074581701074441,-0.14999999999999999)
