             (9.6782306187222193,-0.14999999999999999)   (2.69010286303536002E-005,2.09567615320162161E-005)  (-4.81950273951768170E-009,1.37713351797778778E-009)   (1.77795294945888736E-012,6.74428629690327027E-013) (-1.45059015659112085E-016,-1.53118867282961617E-017)  (1.33875129966896322E-008,-3.79163879370802269E-008)  (-1.48410079318446502E-004,3.09762238206533268E-004)  (2.55132982185763464E-008,-8.18195667949114148E-009)  (-3.80815951420834478E-012,3.60948813065599156E-012)  (-1.14228342339013790E-016,3.02511685954621278E-017)
  (2.69010286303536002E-005,-2.09567615320162161E-005)             (4.2450306187222191,-0.14999999999999999)   (2.69010286303536002E-005,2.09567615320162161E-005)  (-4.81950273951768170E-009,1.37713351797778778E-009)   (1.77795294945888736E-012,6.74428629690327027E-013)  (6.03296444253112208E-005,-1.26751767016939796E-004)  (1.33875129966896322E-008,-3.79163879370802269E-008)  (-1.48410079318446502E-004,3.09762238206533268E-004)  (2.55132982185763464E-008,-8.18195667949114148E-009)  (-3.80815951420834478E-012,3.60948813065599156E-012)
 (-4.81950273952649944E-009,-1.37713351797490960E-009)  (2.69010286303536002E-005,-2.09567615320162161E-005)        (-1.1881693812777812,1.62178746762098817E-021)   (2.69010286303536002E-005,2.09567615320162161E-005)  (-4.81950273951768170E-009,1.37713351797778778E-009)  (-4.46255986940196577E-009,1.87288385196405298E-010)  (6.03296444253112208E-005,-1.26751767016939796E-004)  (1.33875129966896322E-008,-3.79163879370802269E-008)  (-1.48410079318446502E-004,3.09762238206533268E-004)  (2.55132982185763464E-008,-8.18195667949114148E-009)
  (1.77795294370861047E-012,-6.74428632573906208E-013) (-4.81950273952649944E-009,-1.37713351797490960E-009)  (2.69010286303536002E-005,-2.09567615320162161E-005)            (-6.6213693812777814,-0.14999999999999999)   (2.69010286303536002E-005,2.09567615320162161E-005)  (2.08800206302144662E-013,-7.77516154248397306E-013)  (-4.46255986940196577E-009,1.87288385196405298E-010)  (6.03296444253112208E-005,-1.26751767016939796E-004)  (1.33875129966896322E-008,-3.79163879370802269E-008)  (-1.48410079318446502E-004,3.09762238206533268E-004)
  (-1.45059018472703178E-016,1.53007234539133661E-017)  (1.77795294370861047E-012,-6.74428632573906208E-013) (-4.81950273952649944E-009,-1.37713351797490960E-009)  (2.69010286303536002E-005,-2.09567615320162161E-005)            (-12.054569381277783,-0.14999999999999999)  (-2.34629701530991769E-017,9.53679002466611072E-017)  (2.08800206302144662E-013,-7.77516154248397306E-013)  (-4.46255986940196577E-009,1.87288385196405298E-010)  (6.03296444253112208E-005,-1.26751767016939796E-004)  (1.33875129966896322E-008,-3.79163879370802269E-008)
   (1.33875129966953878E-008,3.79163879370802203E-008)   (6.03296444253112479E-005,1.26751767016939769E-004) (-4.46255986938470168E-009,-1.87288385205059908E-010)   (2.08800249473886470E-013,7.77516162894562738E-013) (-2.35018539820825690E-017,-9.53707644823995370E-017)             (19.439018212489771,-0.14999999999999999) (-2.93399986154364211E-005,-2.32529286306183726E-005)  (5.30962675661433325E-009,-1.32872194771241562E-009) (-2.06164686721922171E-012,-9.03824023101867963E-013)   (1.76948918122093633E-016,5.79310139712471727E-017)
 (-1.48410079318446502E-004,-3.09762238206533268E-004)   (1.33875129966953878E-008,3.79163879370802203E-008)   (6.03296444253112479E-005,1.26751767016939769E-004) (-4.46255986938470168E-009,-1.87288385205059908E-010)   (2.08800249473886470E-013,7.77516162894562738E-013)  (-2.93399986154364177E-005,2.32529286306183760E-005)             (14.005818212489769,-0.14999999999999999) (-2.93399986154364211E-005,-2.32529286306183726E-005)  (5.30962675661433325E-009,-1.32872194771241562E-009) (-2.06164686721922171E-012,-9.03824023101867963E-013)
   (2.55132982185763695E-008,8.18195667951994722E-009) (-1.48410079318446502E-004,-3.09762238206533268E-004)   (1.33875129966953878E-008,3.79163879370802203E-008)   (6.03296444253112479E-005,1.26751767016939769E-004) (-4.46255986938470168E-009,-1.87288385205059908E-010)   (5.30962675662079932E-009,1.32872194770954013E-009)  (-2.93399986154364177E-005,2.32529286306183760E-005)        (8.5726182124897718,-1.78014839712441376E-021) (-2.93399986154364211E-005,-2.32529286306183726E-005)  (5.30962675661433325E-009,-1.32872194771241562E-009)
 (-3.80815958619969991E-012,-3.60948810760986687E-012)   (2.55132982185763695E-008,8.18195667951994722E-009) (-1.48410079318446502E-004,-3.09762238206533268E-004)   (1.33875129966953878E-008,3.79163879370802203E-008)   (6.03296444253112479E-005,1.26751767016939769E-004)  (-2.06164686149637749E-012,9.03824025982985191E-013)   (5.30962675662079932E-009,1.32872194770954013E-009)  (-2.93399986154364177E-005,2.32529286306183760E-005)             (3.1394182124897712,-0.14999999999999999) (-2.93399986154364211E-005,-2.32529286306183726E-005)
 (-1.14242747925438881E-016,-3.02396328719576459E-017) (-3.80815958619969991E-012,-3.60948810760986687E-012)   (2.55132982185763695E-008,8.18195667951994722E-009) (-1.48410079318446502E-004,-3.09762238206533268E-004)   (1.33875129966953878E-008,3.79163879370802203E-008)  (1.76947488817815517E-016,-5.79202175188038533E-017)  (-2.06164686149637749E-012,9.03824025982985191E-013)   (5.30962675662079932E-009,1.32872194770954013E-009)  (-2.93399986154364177E-005,2.32529286306183760E-005)            (-2.2937817875102291,-0.14999999999999999)
