             (18.459030439577830,-0.14999999999999999)  (5.91723985039216206E-006,-7.71234586971513456E-007)   (1.22272360179073684E-009,7.06968476498182763E-009)  (-3.66345817520842839E-013,1.29429977081857340E-013) (-1.15090314214051204E-016,-7.82031755853435815E-017)  (7.18770585479199918E-008,-5.44808443459646912E-008) (-3.56768588677724836E-005,-1.69245258225795181E-005) (-2.91103991058866081E-008,-3.16294214942347747E-008)  (2.07486007982401106E-012,-1.12491070801056454E-011)   (5.34871064588660075E-015,2.75087194629959876E-015)
   (5.91723985039216291E-006,7.71234586971513985E-007)             (8.6354304395778296,-0.14999999999999999)  (5.91723985039216206E-006,-7.71234586971513456E-007)   (1.22272360179073684E-009,7.06968476498182763E-009)  (-3.66345817520842839E-013,1.29429977081857340E-013)  (3.38239002211812817E-005,-5.17730165813322415E-006)  (7.18770585479199918E-008,-5.44808443459646912E-008) (-3.56768588677724836E-005,-1.69245258225795181E-005) (-2.91103991058866081E-008,-3.16294214942347747E-008)  (2.07486007982401106E-012,-1.12491070801056454E-011)
  (1.22272360178985900E-009,-7.06968476498200796E-009)   (5.91723985039216291E-006,7.71234586971513985E-007)        (-1.1881695604221709,1.86395167125212645E-022)  (5.91723985039216206E-006,-7.71234586971513456E-007)   (1.22272360179073684E-009,7.06968476498182763E-009)  (1.05809871001406201E-009,-4.45171982118500595E-010)  (3.38239002211812817E-005,-5.17730165813322415E-006)  (7.18770585479199918E-008,-5.44808443459646912E-008) (-3.56768588677724836E-005,-1.69245258225795181E-005) (-2.91103991058866081E-008,-3.16294214942347747E-008)
 (-3.66345816620493699E-013,-1.29429978432381050E-013)  (1.22272360178985900E-009,-7.06968476498200796E-009)   (5.91723985039216291E-006,7.71234586971513985E-007)            (-11.011769560422172,-0.14999999999999999)  (5.91723985039216206E-006,-7.71234586971513456E-007) (-3.11280860216912247E-013,-3.44086393908295217E-013)  (1.05809871001406201E-009,-4.45171982118500595E-010)  (3.38239002211812817E-005,-5.17730165813322415E-006)  (7.18770585479199918E-008,-5.44808443459646912E-008) (-3.56768588677724836E-005,-1.69245258225795181E-005)
  (-1.15090674353711838E-016,7.82012848521252835E-017) (-3.66345816620493699E-013,-1.29429978432381050E-013)  (1.22272360178985900E-009,-7.06968476498200796E-009)   (5.91723985039216291E-006,7.71234586971513985E-007)            (-20.835369560422169,-0.14999999999999999) (-8.90413379290904311E-017,-5.18753994186966764E-017) (-3.11280860216912247E-013,-3.44086393908295217E-013)  (1.05809871001406201E-009,-4.45171982118500595E-010)  (3.38239002211812817E-005,-5.17730165813322415E-006)  (7.18770585479199918E-008,-5.44808443459646912E-008)
   (7.18770585479192242E-008,5.44808443459646912E-008)   (3.38239002211812817E-005,5.17730165813322415E-006)   (1.05809871001442224E-009,4.45171982119648515E-010)  (-3.11280858596283774E-013,3.44086392647806410E-013)  (-8.90378265673993169E-017,5.18761196980179321E-017)             (28.219818290714329,-0.14999999999999999) (-1.87968959037311771E-005,-3.55068352114613816E-006) (-1.84925917804059561E-009,-1.02209395453407289E-008)   (3.32796050751235797E-013,1.27107190124532247E-013)   (4.49220437183976714E-017,9.48837136222111252E-017)
  (-3.56768588677724836E-005,1.69245258225795181E-005)   (7.18770585479192242E-008,5.44808443459646912E-008)   (3.38239002211812817E-005,5.17730165813322415E-006)   (1.05809871001442224E-009,4.45171982119648515E-010)  (-3.11280858596283774E-013,3.44086392647806410E-013)  (-1.87968959037311771E-005,3.55068352114613731E-006)             (18.396218290714330,-0.14999999999999999) (-1.87968959037311771E-005,-3.55068352114613816E-006) (-1.84925917804059561E-009,-1.02209395453407289E-008)   (3.32796050751235797E-013,1.27107190124532247E-013)
  (-2.91103991058876867E-008,3.16294214942334247E-008)  (-3.56768588677724836E-005,1.69245258225795181E-005)   (7.18770585479192242E-008,5.44808443459646912E-008)   (3.38239002211812817E-005,5.17730165813322415E-006)   (1.05809871001442224E-009,4.45171982119648515E-010)  (-1.84925917803762458E-009,1.02209395453392880E-008)  (-1.87968959037311771E-005,3.55068352114613731E-006)        (8.5726182907143311,-7.98066116909718138E-022) (-1.87968959037311771E-005,-3.55068352114613816E-006) (-1.84925917804059561E-009,-1.02209395453407289E-008)
   (2.07486008162470934E-012,1.12491070810960293E-011)  (-2.91103991058876867E-008,3.16294214942334247E-008)  (-3.56768588677724836E-005,1.69245258225795181E-005)   (7.18770585479192242E-008,5.44808443459646912E-008)   (3.38239002211812817E-005,5.17730165813322415E-006)  (3.32796050391096131E-013,-1.27107187603554635E-013)  (-1.84925917803762458E-009,1.02209395453392880E-008)  (-1.87968959037311771E-005,3.55068352114613731E-006)            (-1.2509817092856699,-0.14999999999999999) (-1.87968959037311771E-005,-3.55068352114613816E-006)
  (5.34871370707371595E-015,-2.75087230643925941E-015)   (2.07486008162470934E-012,1.12491070810960293E-011)  (-2.91103991058876867E-008,3.16294214942334247E-008)  (-3.56768588677724836E-005,1.69245258225795181E-005)   (7.18770585479192242E-008,5.44808443459646912E-008)  (4.49227639977189272E-017,-9.48783115273017130E-017)  (3.32796050391096131E-013,-1.27107187603554635E-013)  (-1.84925917803762458E-009,1.02209395453392880E-008)  (-1.87968959037311771E-005,3.55068352114613731E-006)            (-11.074581709285670,-0.14999999999999999)
