             (18.256495006938241,-0.14999999999999999)             (0.10721216295352011,0.69318351353823515)   (2.73681281823184540E-002,1.67762005514215441E-003)  (-1.13617429622913917E-002,1.18259145448860598E-002) (-7.12422958831079194E-004,-2.07931291600009776E-004)   (3.52087820824257616E-002,8.37843211867819876E-002)       (-0.17987011070258238,5.81167507102606021E-002)  (-1.77318207218412282E-004,3.18950109137089563E-003) (-1.65699931189791910E-003,-1.18906643456447719E-003)  (2.78172030435318862E-005,-1.27057964539606063E-004)
            (0.10721216295352004,-0.69318351353823515)             (8.4328950069382440,-0.14999999999999999)             (0.10721216295352011,0.69318351353823515)   (2.73681281823184540E-002,1.67762005514215441E-003)  (-1.13617429622913917E-002,1.18259145448860598E-002)       (0.18660668155044333,-1.47630264591760811E-002)   (3.52087820824257616E-002,8.37843211867819876E-002)       (-0.17987011070258238,5.81167507102606021E-002)  (-1.77318207218412282E-004,3.18950109137089563E-003) (-1.65699931189791910E-003,-1.18906643456447719E-003)
  (2.73681281823182736E-002,-1.67762005514211885E-003)            (0.10721216295352004,-0.69318351353823515)        (-1.3907049930617568,1.00605784903600033E-017)             (0.10721216295352011,0.69318351353823515)   (2.73681281823184540E-002,1.67762005514215441E-003)   (4.10603788698283656E-004,3.10092741793066128E-003)       (0.18660668155044333,-1.47630264591760811E-002)   (3.52087820824257616E-002,8.37843211867819876E-002)       (-0.17987011070258238,5.81167507102606021E-002)  (-1.77318207218412282E-004,3.18950109137089563E-003)
 (-1.13617429622915860E-002,-1.18259145448860493E-002)  (2.73681281823182736E-002,-1.67762005514211885E-003)            (0.10721216295352004,-0.69318351353823515)            (-11.214304993061756,-0.14999999999999999)             (0.10721216295352011,0.69318351353823515)  (1.52415630009586334E-003,-1.49064284912962613E-003)   (4.10603788698283656E-004,3.10092741793066128E-003)       (0.18660668155044333,-1.47630264591760811E-002)   (3.52087820824257616E-002,8.37843211867819876E-002)       (-0.17987011070258238,5.81167507102606021E-002)
  (-7.12422958831043849E-004,2.07931291599915369E-004) (-1.13617429622915860E-002,-1.18259145448860493E-002)  (2.73681281823182736E-002,-1.67762005514211885E-003)            (0.10721216295352004,-0.69318351353823515)            (-21.037904993061758,-0.14999999999999999) (-6.79026315180688921E-005,-1.10736796287244237E-004)  (1.52415630009586334E-003,-1.49064284912962613E-003)   (4.10603788698283656E-004,3.10092741793066128E-003)       (0.18660668155044333,-1.47630264591760811E-002)   (3.52087820824257616E-002,8.37843211867819876E-002)
  (3.52087820824257824E-002,-8.37843211867819876E-002)        (0.18660668155044333,1.47630264591760395E-002)  (4.10603788698301383E-004,-3.10092741793069728E-003)   (1.52415630009586334E-003,1.49064284912953744E-003)  (-6.79026315180895462E-005,1.10736796287244237E-004)             (28.215734448711146,-0.14999999999999997)             (0.11885945299441278,0.84224448867221557)   (2.62900593053188407E-002,1.81661854181761713E-003)  (-1.11084311909314809E-002,1.18495842022771775E-002) (-7.58543336390875744E-004,-2.56176304175749199E-004)
      (-0.17987011070258244,-5.81167507102605743E-002)  (3.52087820824257824E-002,-8.37843211867819876E-002)        (0.18660668155044333,1.47630264591760395E-002)  (4.10603788698301383E-004,-3.10092741793069728E-003)   (1.52415630009586334E-003,1.49064284912953744E-003)            (0.11885945299441268,-0.84224448867221557)             (18.392134448711150,-0.14999999999999997)             (0.11885945299441278,0.84224448867221557)   (2.62900593053188407E-002,1.81661854181761713E-003)  (-1.11084311909314809E-002,1.18495842022771775E-002)
 (-1.77318207218406400E-004,-3.18950109137085139E-003)      (-0.17987011070258244,-5.81167507102605743E-002)  (3.52087820824257824E-002,-8.37843211867819876E-002)        (0.18660668155044333,1.47630264591760395E-002)  (4.10603788698301383E-004,-3.10092741793069728E-003)  (2.62900593053186707E-002,-1.81661854181754644E-003)            (0.11885945299441268,-0.84224448867221557)         (8.5685344487111461,2.87079641348643482E-017)             (0.11885945299441278,0.84224448867221557)   (2.62900593053188407E-002,1.81661854181761713E-003)
  (-1.65699931189794273E-003,1.18906643456455981E-003) (-1.77318207218406400E-004,-3.18950109137085139E-003)      (-0.17987011070258244,-5.81167507102605743E-002)  (3.52087820824257824E-002,-8.37843211867819876E-002)        (0.18660668155044333,1.47630264591760395E-002) (-1.11084311909317758E-002,-1.18495842022771532E-002)  (2.62900593053186707E-002,-1.81661854181754644E-003)            (0.11885945299441268,-0.84224448867221557)            (-1.2550655512888529,-0.14999999999999997)             (0.11885945299441278,0.84224448867221557)
   (2.78172030435141833E-005,1.27057964539594272E-004)  (-1.65699931189794273E-003,1.18906643456455981E-003) (-1.77318207218406400E-004,-3.18950109137085139E-003)      (-0.17987011070258244,-5.81167507102605743E-002)  (3.52087820824257824E-002,-8.37843211867819876E-002)  (-7.58543336390828473E-004,2.56176304175619366E-004) (-1.11084311909317758E-002,-1.18495842022771532E-002)  (2.62900593053186707E-002,-1.81661854181754644E-003)            (0.11885945299441268,-0.84224448867221557)            (-11.078665551288854,-0.14999999999999997)
