             (16.219628577196303,-0.14999999999999999)  (3.51956502872034435E-004,-8.90649495557943995E-005) (-1.99332000027551308E-009,-1.48413298416170643E-008)   (1.12735520430601208E-012,1.51131504125078044E-012)  (-6.68746570699421726E-016,4.02149462294169954E-016) (-9.44493232802375666E-014,-2.37138194465344829E-013)   (1.19271322355369974E-011,3.04265516321481260E-010) (-2.73253866043967702E-015,-1.09861319585957295E-015)  (2.30455349941045245E-018,-2.61507034692533524E-018) (-4.10474767799369919E-021,-2.03403918642340990E-021)
   (3.51956502872034489E-004,8.90649495557944266E-005)             (6.3960285771963035,-0.14999999999999999)  (3.51956502872034435E-004,-8.90649495557943995E-005) (-1.99332000027551308E-009,-1.48413298416170643E-008)   (1.12735520430601208E-012,1.51131504125078044E-012)  (-8.16278363234699202E-011,2.44648435743279720E-010) (-9.44493232802375666E-014,-2.37138194465344829E-013)   (1.19271322355369974E-011,3.04265516321481260E-010) (-2.73253866043967702E-015,-1.09861319585957295E-015)  (2.30455349941045245E-018,-2.61507034692533524E-018)
  (-1.99332000028559682E-009,1.48413298416228264E-008)   (3.51956502872034489E-004,8.90649495557944266E-005)        (-3.4275714228036969,1.03290042747400370E-020)  (3.51956502872034435E-004,-8.90649495557943995E-005) (-1.99332000027551308E-009,-1.48413298416170643E-008) (-8.88673656293899079E-015,-1.97497776563679298E-015)  (-8.16278363234699202E-011,2.44648435743279720E-010) (-9.44493232802375666E-014,-2.37138194465344829E-013)   (1.19271322355369974E-011,3.04265516321481260E-010) (-2.73253866043967702E-015,-1.09861319585957295E-015)
  (1.12735526480947519E-012,-1.51131511039759514E-012)  (-1.99332000028559682E-009,1.48413298416228264E-008)   (3.51956502872034489E-004,8.90649495557944266E-005)            (-13.251171422803697,-0.14999999999999999)  (3.51956502872034435E-004,-8.90649495557943995E-005)   (7.43946527141285003E-019,7.30378534152464455E-019) (-8.88673656293899079E-015,-1.97497776563679298E-015)  (-8.16278363234699202E-011,2.44648435743279720E-010) (-9.44493232802375666E-014,-2.37138194465344829E-013)   (1.19271322355369974E-011,3.04265516321481260E-010)
 (-6.68781144106842003E-016,-4.02247420281860691E-016)  (1.12735526480947519E-012,-1.51131511039759514E-012)  (-1.99332000028559682E-009,1.48413298416228264E-008)   (3.51956502872034489E-004,8.90649495557944266E-005)            (-23.074771422803696,-0.14999999999999999) (-1.93712052654835249E-021,-1.26127839216455362E-021)   (7.43946527141285003E-019,7.30378534152464455E-019) (-8.88673656293899079E-015,-1.97497776563679298E-015)  (-8.16278363234699202E-011,2.44648435743279720E-010) (-9.44493232802375666E-014,-2.37138194465344829E-013)
  (-9.44493232802231399E-014,2.37138194465344829E-013) (-8.16278363234698814E-011,-2.44648435743279720E-010)  (-8.88673656292800038E-015,1.97497776559832576E-015)  (7.43946516150694701E-019,-7.30378481947160832E-019)  (-1.93719471303239902E-021,1.26126740157432450E-021)             (30.175052783022359,-0.14999999999999999)  (2.31859295331170059E-004,-5.64762761542816381E-005) (-1.84348967468912641E-009,-9.33006381448252498E-009)   (7.07357383462756333E-013,9.48840072621859240E-013)  (-3.93134215775680490E-016,2.36898428202212769E-016)
  (1.19271322355370022E-011,-3.04265516321481312E-010)  (-9.44493232802231399E-014,2.37138194465344829E-013) (-8.16278363234698814E-011,-2.44648435743279720E-010)  (-8.88673656292800038E-015,1.97497776559832576E-015)  (7.43946516150694701E-019,-7.30378481947160832E-019)   (2.31859295331170059E-004,5.64762761542816585E-005)             (20.351452783022360,-0.14999999999999999)  (2.31859295331170059E-004,-5.64762761542816381E-005) (-1.84348967468912641E-009,-9.33006381448252498E-009)   (7.07357383462756333E-013,9.48840072621859240E-013)
  (-2.73253866045066782E-015,1.09861319589254477E-015)  (1.19271322355370022E-011,-3.04265516321481312E-010)  (-9.44493232802231399E-014,2.37138194465344829E-013) (-8.16278363234698814E-011,-2.44648435743279720E-010)  (-8.88673656292800038E-015,1.97497776559832576E-015)  (-1.84348967471937826E-009,9.33006381449404926E-009)   (2.31859295331170059E-004,5.64762761542816585E-005)         (10.527852783022357,6.87909900153459678E-021)  (2.31859295331170059E-004,-5.64762761542816381E-005) (-1.84348967468912641E-009,-9.33006381448252498E-009)
   (2.30455344445750123E-018,2.61507028647708882E-018)  (-2.73253866045066782E-015,1.09861319589254477E-015)  (1.19271322355370022E-011,-3.04265516321481312E-010)  (-9.44493232802231399E-014,2.37138194465344829E-013) (-8.16278363234698814E-011,-2.44648435743279720E-010)  (7.07357423798398340E-013,-9.48840112957501246E-013)  (-1.84348967471937826E-009,9.33006381449404926E-009)   (2.31859295331170059E-004,5.64762761542816585E-005)            (0.70425278302235772,-0.14999999999999999)  (2.31859295331170059E-004,-5.64762761542816381E-005)
  (-4.10481636918263106E-021,2.03406666289898280E-021)   (2.30455344445750123E-018,2.61507028647708882E-018)  (-2.73253866045066782E-015,1.09861319589254477E-015)  (1.19271322355370022E-011,-3.04265516321481312E-010)  (-9.44493232802231399E-014,2.37138194465344829E-013) (-3.93139978010250536E-016,-2.36966134458410788E-016)  (7.07357423798398340E-013,-9.48840112957501246E-013)  (-1.84348967471937826E-009,9.33006381449404926E-009)   (2.31859295331170059E-004,5.64762761542816585E-005)            (-9.1193472169776424,-0.14999999999999999)
