             (18.459030457043028,-0.14999999999999999)  (-1.26099128201741327E-005,7.54855370822627027E-007)  (-7.16393379836823990E-009,6.38635657213114656E-008)   (1.39296288505261867E-011,7.05088584089100075E-012)  (4.11325947993075004E-015,-5.55799144338011668E-015)  (1.05124421063368997E-007,-1.50715914638586467E-007)  (-1.22106336452626653E-005,1.00139189353805664E-004)  (-9.90388706662467969E-008,7.81342940895727923E-008) (-4.94179372560756406E-011,-9.26996436091398432E-011)  (1.79303625964124689E-014,-2.73667991851918122E-014)
 (-1.26099128201741344E-005,-7.54855370822627556E-007)             (8.6354304570430287,-0.14999999999999999)  (-1.26099128201741327E-005,7.54855370822627027E-007)  (-7.16393379836823990E-009,6.38635657213114656E-008)   (1.39296288505261867E-011,7.05088584089100075E-012) (-8.75821921131324525E-005,-9.38927241059062459E-005)  (1.05124421063368997E-007,-1.50715914638586467E-007)  (-1.22106336452626653E-005,1.00139189353805664E-004)  (-9.90388706662467969E-008,7.81342940895727923E-008) (-4.94179372560756406E-011,-9.26996436091398432E-011)
 (-7.16393379836747476E-009,-6.38635657213118229E-008) (-1.26099128201741344E-005,-7.54855370822627556E-007)       (-1.1881695429569707,-4.52552317282165636E-022)  (-1.26099128201741327E-005,7.54855370822627027E-007)  (-7.16393379836823990E-009,6.38635657213114656E-008)  (1.80632245117380120E-008,-1.50709091741912938E-008) (-8.75821921131324525E-005,-9.38927241059062459E-005)  (1.05124421063368997E-007,-1.50715914638586467E-007)  (-1.22106336452626653E-005,1.00139189353805664E-004)  (-9.90388706662467969E-008,7.81342940895727923E-008)
  (1.39296288489055573E-011,-7.05088583837002324E-012) (-7.16393379836747476E-009,-6.38635657213118229E-008) (-1.26099128201741344E-005,-7.54855370822627556E-007)            (-11.011769542956973,-0.14999999999999999)  (-1.26099128201741327E-005,7.54855370822627027E-007)   (7.70234528890860003E-012,6.67191836632158248E-012)  (1.80632245117380120E-008,-1.50709091741912938E-008) (-8.75821921131324525E-005,-9.38927241059062459E-005)  (1.05124421063368997E-007,-1.50715914638586467E-007)  (-1.22106336452626653E-005,1.00139189353805664E-004)
   (4.11326020021007136E-015,5.55799531488146817E-015)  (1.39296288489055573E-011,-7.05088583837002324E-012) (-7.16393379836747476E-009,-6.38635657213118229E-008) (-1.26099128201741344E-005,-7.54855370822627556E-007)            (-20.835369542956972,-0.14999999999999999)  (-2.52478562420069630E-015,9.39898840276575777E-016)   (7.70234528890860003E-012,6.67191836632158248E-012)  (1.80632245117380120E-008,-1.50709091741912938E-008) (-8.75821921131324525E-005,-9.38927241059062459E-005)  (1.05124421063368997E-007,-1.50715914638586467E-007)
   (1.05124421063368997E-007,1.50715914638583238E-007)  (-8.75821921131324525E-005,9.38927241059062459E-005)   (1.80632245117305376E-008,1.50709091741898545E-008)  (7.70234529178971695E-012,-6.67191835191599624E-012) (-2.52479138643526645E-015,-9.39883714410829492E-016)             (28.219818312591858,-0.14999999999999999)  (2.28444754175149669E-005,-4.41629321161357924E-006)  (6.65826272534635434E-009,-6.59996821586478085E-008) (-1.39209367507729760E-011,-6.94856229786257877E-012)  (-4.15462987238717460E-015,5.56579107388539621E-015)
 (-1.22106336452626772E-005,-1.00139189353805677E-004)   (1.05124421063368997E-007,1.50715914638583238E-007)  (-8.75821921131324525E-005,9.38927241059062459E-005)   (1.80632245117305376E-008,1.50709091741898545E-008)  (7.70234529178971695E-012,-6.67191835191599624E-012)   (2.28444754175149669E-005,4.41629321161358094E-006)             (18.396218312591856,-0.14999999999999999)  (2.28444754175149669E-005,-4.41629321161357924E-006)  (6.65826272534635434E-009,-6.59996821586478085E-008) (-1.39209367507729760E-011,-6.94856229786257877E-012)
 (-9.90388706662428265E-008,-7.81342940895713497E-008) (-1.22106336452626772E-005,-1.00139189353805677E-004)   (1.05124421063368997E-007,1.50715914638583238E-007)  (-8.75821921131324525E-005,9.38927241059062459E-005)   (1.80632245117305376E-008,1.50709091741898545E-008)   (6.65826272534374293E-009,6.59996821586485232E-008)   (2.28444754175149669E-005,4.41629321161358094E-006)         (8.5726183125918531,7.17410028601417608E-022)  (2.28444754175149669E-005,-4.41629321161357924E-006)  (6.65826272534635434E-009,-6.59996821586478085E-008)
  (-4.94179372625581581E-011,9.26996436221048653E-011) (-9.90388706662428265E-008,-7.81342940895713497E-008) (-1.22106336452626772E-005,-1.00139189353805677E-004)   (1.05124421063368997E-007,1.50715914638583238E-007)  (-8.75821921131324525E-005,9.38927241059062459E-005)  (-1.39209367471715787E-011,6.94856229282062375E-012)   (6.65826272534374293E-009,6.59996821586485232E-008)   (2.28444754175149669E-005,4.41629321161358094E-006)            (-1.2509816874081470,-0.14999999999999999)  (2.28444754175149669E-005,-4.41629321161357924E-006)
   (1.79303625964124689E-014,2.73668135907782385E-014)  (-4.94179372625581581E-011,9.26996436221048653E-011) (-9.90388706662428265E-008,-7.81342940895713497E-008) (-1.22106336452626772E-005,-1.00139189353805677E-004)   (1.05124421063368997E-007,1.50715914638583238E-007) (-4.15463275350445987E-015,-5.56579809660877866E-015)  (-1.39209367471715787E-011,6.94856229282062375E-012)   (6.65826272534374293E-009,6.59996821586485232E-008)   (2.28444754175149669E-005,4.41629321161358094E-006)            (-11.074581687408147,-0.14999999999999999)
