             (16.842666067581963,-0.14999999999999999)   (7.26790294412248961E-002,5.85524851861509779E-002)   (8.24480886739941126E-005,2.66068732644430115E-006)  (-1.93472347800325824E-006,9.47604835462444736E-007)  (6.15898153954318951E-009,-9.60021499319048275E-009)   (8.45581246173327580E-004,1.02267925746158078E-003)  (-2.39811420461705487E-003,2.45217599158948120E-002)   (3.84320612598722028E-006,9.80287662416512791E-006) (-2.67394277487571928E-007,-2.22022816153073038E-007)   (1.40127536949151718E-009,4.44743596785523476E-010)
  (7.26790294412248961E-002,-5.85524851861509640E-002)             (7.0190660675819618,-0.14999999999999999)   (7.26790294412248961E-002,5.85524851861509779E-002)   (8.24480886739941126E-005,2.66068732644430115E-006)  (-1.93472347800325824E-006,9.47604835462444736E-007)   (2.34682285003789647E-002,7.69395083971323879E-003)   (8.45581246173327580E-004,1.02267925746158078E-003)  (-2.39811420461705487E-003,2.45217599158948120E-002)   (3.84320612598722028E-006,9.80287662416512791E-006) (-2.67394277487571928E-007,-2.22022816153073038E-007)
  (8.24480886739697722E-005,-2.66068732644725137E-006)  (7.26790294412248961E-002,-5.85524851861509640E-002)        (-2.8045339324180376,4.28975718347431963E-018)   (7.26790294412248961E-002,5.85524851861509779E-002)   (8.24480886739941126E-005,2.66068732644430115E-006)   (2.19552749763958070E-006,7.47725570957587115E-006)   (2.34682285003789647E-002,7.69395083971323879E-003)   (8.45581246173327580E-004,1.02267925746158078E-003)  (-2.39811420461705487E-003,2.45217599158948120E-002)   (3.84320612598722028E-006,9.80287662416512791E-006)
 (-1.93472347801210888E-006,-9.47604835471295595E-007)  (8.24480886739697722E-005,-2.66068732644725137E-006)  (7.26790294412248961E-002,-5.85524851861509640E-002)            (-12.628133932418038,-0.14999999999999999)   (7.26790294412248961E-002,5.85524851861509779E-002) (-2.47252616434211278E-008,-3.34944523722302425E-007)   (2.19552749763958070E-006,7.47725570957587115E-006)   (2.34682285003789647E-002,7.69395083971323879E-003)   (8.45581246173327580E-004,1.02267925746158078E-003)  (-2.39811420461705487E-003,2.45217599158948120E-002)
   (6.15898153659292495E-009,9.60021496368784212E-009) (-1.93472347801210888E-006,-9.47604835471295595E-007)  (8.24480886739697722E-005,-2.66068732644725137E-006)  (7.26790294412248961E-002,-5.85524851861509640E-002)            (-22.451733932418037,-0.14999999999999999)  (-6.58626388591276444E-010,1.45996318244263343E-009) (-2.47252616434211278E-008,-3.34944523722302425E-007)   (2.19552749763958070E-006,7.47725570957587115E-006)   (2.34682285003789647E-002,7.69395083971323879E-003)   (8.45581246173327580E-004,1.02267925746158078E-003)
  (8.45581246173329098E-004,-1.02267925746157774E-003)  (2.34682285003789681E-002,-7.69395083971323879E-003)  (2.19552749764326868E-006,-7.47725570958177158E-006)  (-2.47252616426835606E-008,3.34944523716401888E-007) (-6.58626395044979184E-010,-1.45996318613046350E-009)             (29.914191612509743,-0.14999999999999999)   (6.84786127338278955E-002,5.51569712172286231E-002)   (6.52493488558856242E-005,9.21551700009869326E-007)  (-1.67578239262220582E-006,8.17962432292431277E-007)  (5.36690604417452926E-009,-8.15883624920388867E-009)
 (-2.39811420461705314E-003,-2.45217599158948120E-002)  (8.45581246173329098E-004,-1.02267925746157774E-003)  (2.34682285003789681E-002,-7.69395083971323879E-003)  (2.19552749764326868E-006,-7.47725570958177158E-006)  (-2.47252616426835606E-008,3.34944523716401888E-007)  (6.84786127338278955E-002,-5.51569712172286092E-002)             (20.090591612509744,-0.14999999999999999)   (6.84786127338278955E-002,5.51569712172286231E-002)   (6.52493488558856242E-005,9.21551700009869326E-007)  (-1.67578239262220582E-006,8.17962432292431277E-007)
  (3.84320612598722028E-006,-9.80287662416070301E-006) (-2.39811420461705314E-003,-2.45217599158948120E-002)  (8.45581246173329098E-004,-1.02267925746157774E-003)  (2.34682285003789681E-002,-7.69395083971323879E-003)  (2.19552749764326868E-006,-7.47725570958177158E-006)  (6.52493488558738335E-005,-9.21551700006919004E-007)  (6.84786127338278955E-002,-5.51569712172286092E-002)         (10.266991612509743,4.15189435725578851E-018)   (6.84786127338278955E-002,5.51569712172286231E-002)   (6.52493488558856242E-005,9.21551700009869326E-007)
  (-2.67394277491259751E-007,2.22022816154778671E-007)  (3.84320612598722028E-006,-9.80287662416070301E-006) (-2.39811420461705314E-003,-2.45217599158948120E-002)  (8.45581246173329098E-004,-1.02267925746157774E-003)  (2.34682285003789681E-002,-7.69395083971323879E-003) (-1.67578239263253179E-006,-8.17962432301282030E-007)  (6.52493488558738335E-005,-9.21551700006919004E-007)  (6.84786127338278955E-002,-5.51569712172286092E-002)            (0.44339161250974263,-0.14999999999999999)   (6.84786127338278955E-002,5.51569712172286231E-002)
  (1.40127536137829110E-009,-4.44743600473353606E-010)  (-2.67394277491259751E-007,2.22022816154778671E-007)  (3.84320612598722028E-006,-9.80287662416070301E-006) (-2.39811420461705314E-003,-2.45217599158948120E-002)  (8.45581246173329098E-004,-1.02267925746157774E-003)   (5.36690604417452926E-009,8.15883622707690820E-009) (-1.67578239263253179E-006,-8.17962432301282030E-007)  (6.52493488558738335E-005,-9.21551700006919004E-007)  (6.84786127338278955E-002,-5.51569712172286092E-002)            (-9.3802083874902564,-0.14999999999999999)
