             (8.0631272087928689,-0.14999999999999999)  (1.81082937039120584E-005,-1.94801905601049744E-005)   (1.58988235781446277E-004,1.87680507459201578E-004)   (1.42554494482268038E-008,1.97120648043825631E-009)  (-3.15032962267978187E-006,6.02216407968821401E-007)  (-8.09189833449633009E-003,1.85189464212244248E-002) (-1.88338643153068941E-005,-9.71138432498695384E-005)   (3.73401182807491894E-004,1.31840315863196714E-005)   (3.56696766345347184E-008,5.13454165167553734E-008)  (-2.96044877164117933E-007,3.65439487372805281E-006)
   (1.81082937039120822E-005,1.94801905601051506E-005)             (2.6299272087928687,-0.14999999999999999)  (1.81082937039120584E-005,-1.94801905601049744E-005)   (1.58988235781446277E-004,1.87680507459201578E-004)   (1.42554494482268038E-008,1.97120648043825631E-009)  (-1.89225142274197020E-005,2.33919372487325802E-005)  (-8.09189833449633009E-003,1.85189464212244248E-002) (-1.88338643153068941E-005,-9.71138432498695384E-005)   (3.73401182807491894E-004,1.31840315863196714E-005)   (3.56696766345347184E-008,5.13454165167553734E-008)
  (1.58988235781446196E-004,-1.87680507459201659E-004)   (1.81082937039120822E-005,1.94801905601051506E-005)       (-2.8032727912071316,-5.46342284942616295E-020)  (1.81082937039120584E-005,-1.94801905601049744E-005)   (1.58988235781446277E-004,1.87680507459201578E-004)   (1.83658185653682107E-004,3.20218877878553586E-004)  (-1.89225142274197020E-005,2.33919372487325802E-005)  (-8.09189833449633009E-003,1.85189464212244248E-002) (-1.88338643153068941E-005,-9.71138432498695384E-005)   (3.73401182807491894E-004,1.31840315863196714E-005)
  (1.42554494483391680E-008,-1.97120648028267604E-009)  (1.58988235781446196E-004,-1.87680507459201659E-004)   (1.81082937039120822E-005,1.94801905601051506E-005)            (-8.2364727912071309,-0.14999999999999999)  (1.81082937039120584E-005,-1.94801905601049744E-005)   (7.34332283256482716E-009,1.67644586453095768E-008)   (1.83658185653682107E-004,3.20218877878553586E-004)  (-1.89225142274197020E-005,2.33919372487325802E-005)  (-8.09189833449633009E-003,1.85189464212244248E-002) (-1.88338643153068941E-005,-9.71138432498695384E-005)
 (-3.15032962267981914E-006,-6.02216407968925162E-007)  (1.42554494483391680E-008,-1.97120648028267604E-009)  (1.58988235781446196E-004,-1.87680507459201659E-004)   (1.81082937039120822E-005,1.94801905601051506E-005)            (-13.669672791207134,-0.14999999999999999)  (-2.62294262451805673E-006,2.30573701393030403E-006)   (7.34332283256482716E-009,1.67644586453095768E-008)   (1.83658185653682107E-004,3.20218877878553586E-004)  (-1.89225142274197020E-005,2.33919372487325802E-005)  (-8.09189833449633009E-003,1.85189464212244248E-002)
 (-8.09189833449632662E-003,-1.85189464212244248E-002) (-1.89225142274244928E-005,-2.33919372487325836E-005)  (1.83658185653683218E-004,-3.20218877878553966E-004)  (7.34332282814267246E-009,-1.67644586482614634E-008) (-2.62294262451787377E-006,-2.30573701392975050E-006)             (21.119319737713617,-0.14999999999999999)  (-1.81517532742554238E-005,1.94246899816942084E-005) (-3.45302793497547313E-004,-5.11573233310314728E-004) (-2.60104311419843786E-008,-1.73290618717000179E-008)  (-5.22383105009158422E-006,2.46797496691560149E-006)
  (-1.88338643153098451E-005,9.71138432498721269E-005) (-8.09189833449632662E-003,-1.85189464212244248E-002) (-1.89225142274244928E-005,-2.33919372487325836E-005)  (1.83658185653683218E-004,-3.20218877878553966E-004)  (7.34332282814267246E-009,-1.67644586482614634E-008) (-1.81517532742544988E-005,-1.94246899816918028E-005)             (15.686119737713618,-0.14999999999999999)  (-1.81517532742554238E-005,1.94246899816942084E-005) (-3.45302793497547313E-004,-5.11573233310314728E-004) (-2.60104311419843786E-008,-1.73290618717000179E-008)
  (3.73401182807492652E-004,-1.31840315863208708E-005)  (-1.88338643153098451E-005,9.71138432498721269E-005) (-8.09189833449632662E-003,-1.85189464212244248E-002) (-1.89225142274244928E-005,-2.33919372487325836E-005)  (1.83658185653683218E-004,-3.20218877878553966E-004)  (-3.45302793497547042E-004,5.11573233310312994E-004) (-1.81517532742544988E-005,-1.94246899816918028E-005)        (10.252919737713619,-1.00680717842593924E-018)  (-1.81517532742554238E-005,1.94246899816942084E-005) (-3.45302793497547313E-004,-5.11573233310314728E-004)
  (3.56696766332417292E-008,-5.13454165127009245E-008)  (3.73401182807492652E-004,-1.31840315863208708E-005)  (-1.88338643153098451E-005,9.71138432498721269E-005) (-8.09189833449632662E-003,-1.85189464212244248E-002) (-1.89225142274244928E-005,-2.33919372487325836E-005)  (-2.60104311390243889E-008,1.73290618735511356E-008)  (-3.45302793497547042E-004,5.11573233310312994E-004) (-1.81517532742544988E-005,-1.94246899816918028E-005)             (4.8197197377136183,-0.14999999999999999)  (-1.81517532742554238E-005,1.94246899816942084E-005)
 (-2.96044877164947337E-007,-3.65439487372989596E-006)  (3.56696766332417292E-008,-5.13454165127009245E-008)  (3.73401182807492652E-004,-1.31840315863208708E-005)  (-1.88338643153098451E-005,9.71138432498721269E-005) (-8.09189833449632662E-003,-1.85189464212244248E-002) (-5.22383105009213987E-006,-2.46797496691587847E-006)  (-2.60104311390243889E-008,1.73290618735511356E-008)  (-3.45302793497547042E-004,5.11573233310312994E-004) (-1.81517532742544988E-005,-1.94246899816918028E-005)           (-0.61348026228638231,-0.14999999999999999)
