             (9.6830335298526879,-0.14999999999999999) (-5.28354677797298089E-006,-8.30062046432415051E-005)  (6.21313920066637534E-004,-1.14948882888705922E-004)  (-2.09440033212161883E-008,8.50024863018019404E-009)  (-1.68371287213690781E-006,3.14615048394345589E-007) (-1.56813714335180226E-003,-1.14310110822353900E-002)  (4.09729764461135406E-004,-1.69267566919909770E-004)  (1.25040005894917197E-003,-1.07748410972316857E-003)  (7.82735009516024496E-008,-1.01633441697079997E-007) (-3.57440857727073483E-007,-1.52588456873725515E-006)
  (-5.28354677797351113E-006,8.30062046432409901E-005)             (4.2498335298526868,-0.14999999999999999) (-5.28354677797298089E-006,-8.30062046432415051E-005)  (6.21313920066637534E-004,-1.14948882888705922E-004)  (-2.09440033212161883E-008,8.50024863018019404E-009) (-1.61481621972977429E-005,-7.20441484460531331E-007) (-1.56813714335180226E-003,-1.14310110822353900E-002)  (4.09729764461135406E-004,-1.69267566919909770E-004)  (1.25040005894917197E-003,-1.07748410972316857E-003)  (7.82735009516024496E-008,-1.01633441697079997E-007)
   (6.21313920066637751E-004,1.14948882888706356E-004)  (-5.28354677797351113E-006,8.30062046432409901E-005)        (-1.1833664701473143,3.23417682778832421E-019) (-5.28354677797298089E-006,-8.30062046432415051E-005)  (6.21313920066637534E-004,-1.14948882888705922E-004)  (1.65207838555211060E-004,-2.51637050382289462E-004) (-1.61481621972977429E-005,-7.20441484460531331E-007) (-1.56813714335180226E-003,-1.14310110822353900E-002)  (4.09729764461135406E-004,-1.69267566919909770E-004)  (1.25040005894917197E-003,-1.07748410972316857E-003)
 (-2.09440033223225391E-008,-8.50024863052304717E-009)   (6.21313920066637751E-004,1.14948882888706356E-004)  (-5.28354677797351113E-006,8.30062046432409901E-005)            (-6.6165664701473146,-0.14999999999999999) (-5.28354677797298089E-006,-8.30062046432415051E-005)   (1.44091324108486998E-008,8.61074795981667845E-009)  (1.65207838555211060E-004,-2.51637050382289462E-004) (-1.61481621972977429E-005,-7.20441484460531331E-007) (-1.56813714335180226E-003,-1.14310110822353900E-002)  (4.09729764461135406E-004,-1.69267566919909770E-004)
 (-1.68371287213654486E-006,-3.14615048394309590E-007) (-2.09440033223225391E-008,-8.50024863052304717E-009)   (6.21313920066637751E-004,1.14948882888706356E-004)  (-5.28354677797351113E-006,8.30062046432409901E-005)            (-12.049766470147315,-0.14999999999999999)  (3.41463421128674109E-007,-1.60592368131453804E-006)   (1.44091324108486998E-008,8.61074795981667845E-009)  (1.65207838555211060E-004,-2.51637050382289462E-004) (-1.61481621972977429E-005,-7.20441484460531331E-007) (-1.56813714335180226E-003,-1.14310110822353900E-002)
  (-1.56813714335180378E-003,1.14310110822353900E-002)  (-1.61481621972958930E-005,7.20441484462375216E-007)   (1.65207838555210329E-004,2.51637050382289246E-004)  (1.44091324119608110E-008,-8.61074795760145899E-009)   (3.41463421128395382E-007,1.60592368131435339E-006)             (19.432239720866729,-0.14999999999999999)   (2.25345985367670256E-005,8.74305666815335748E-005)   (1.82796815858709194E-005,1.53704494888139940E-004)   (1.58550495080037198E-008,1.42688791447808665E-008)  (-2.91490182549551765E-006,1.49946433807399618E-006)
   (4.09729764461136924E-004,1.69267566919909554E-004)  (-1.56813714335180378E-003,1.14310110822353900E-002)  (-1.61481621972958930E-005,7.20441484462375216E-007)   (1.65207838555210329E-004,2.51637050382289246E-004)  (1.44091324119608110E-008,-8.61074795760145899E-009)  (2.25345985367671204E-005,-8.74305666815323551E-005)             (13.999039720866731,-0.14999999999999999)   (2.25345985367670256E-005,8.74305666815335748E-005)   (1.82796815858709194E-005,1.53704494888139940E-004)   (1.58550495080037198E-008,1.42688791447808665E-008)
   (1.25040005894917132E-003,1.07748410972316813E-003)   (4.09729764461136924E-004,1.69267566919909554E-004)  (-1.56813714335180378E-003,1.14310110822353900E-002)  (-1.61481621972958930E-005,7.20441484462375216E-007)   (1.65207838555210329E-004,2.51637050382289246E-004)  (1.82796815858708245E-005,-1.53704494888140319E-004)  (2.25345985367671204E-005,-8.74305666815323551E-005)        (8.5658397208667303,-4.65018029296754244E-019)   (2.25345985367670256E-005,8.74305666815335748E-005)   (1.82796815858709194E-005,1.53704494888139940E-004)
   (7.82735009527084364E-008,1.01633441695135964E-007)   (1.25040005894917132E-003,1.07748410972316813E-003)   (4.09729764461136924E-004,1.69267566919909554E-004)  (-1.56813714335180378E-003,1.14310110822353900E-002)  (-1.61481621972958930E-005,7.20441484462375216E-007)  (1.58550495092685319E-008,-1.42688791440288948E-008)  (1.82796815858708245E-005,-1.53704494888140319E-004)  (2.25345985367671204E-005,-8.74305666815323551E-005)             (3.1326397208667296,-0.14999999999999999)   (2.25345985367670256E-005,8.74305666815335748E-005)
  (-3.57440857727166021E-007,1.52588456873762467E-006)   (7.82735009527084364E-008,1.01633441695135964E-007)   (1.25040005894917132E-003,1.07748410972316813E-003)   (4.09729764461136924E-004,1.69267566919909554E-004)  (-1.56813714335180378E-003,1.14310110822353900E-002) (-2.91490182549571077E-006,-1.49946433807423462E-006)  (1.58550495092685319E-008,-1.42688791440288948E-008)  (1.82796815858708245E-005,-1.53704494888140319E-004)  (2.25345985367671204E-005,-8.74305666815323551E-005)            (-2.3005602791332707,-0.14999999999999999)
