             (9.6830773142512712,-0.14999999999999999)  (9.47432199416760074E-005,-1.31843294203871099E-005)   (2.27921057513336231E-004,2.13884177833616940E-005)  (1.82590393855870107E-008,-3.76101004616090700E-008)  (-1.72250180644473530E-006,1.80769065287036880E-007)  (-1.61900729726791514E-003,1.11694914825773914E-002)  (1.05953513945682934E-004,-5.11568394388450072E-004)   (1.54016071447077036E-003,4.25177353088020355E-004) (-2.97525276793769901E-010,-2.06763241225000191E-008)   (3.08347048915758465E-007,1.22007265152767588E-006)
   (9.47432199416756550E-005,1.31843294203861358E-005)             (4.2498773142512727,-0.14999999999999999)  (9.47432199416760074E-005,-1.31843294203871099E-005)   (2.27921057513336231E-004,2.13884177833616940E-005)  (1.82590393855870107E-008,-3.76101004616090700E-008)  (-4.41601048866749381E-005,1.09388856961383559E-004)  (-1.61900729726791514E-003,1.11694914825773914E-002)  (1.05953513945682934E-004,-5.11568394388450072E-004)   (1.54016071447077036E-003,4.25177353088020355E-004) (-2.97525276793769901E-010,-2.06763241225000191E-008)
  (2.27921057513336286E-004,-2.13884177833613382E-005)   (9.47432199416756550E-005,1.31843294203861358E-005)        (-1.1833226857487287,3.37628894277901905E-019)  (9.47432199416760074E-005,-1.31843294203871099E-005)   (2.27921057513336231E-004,2.13884177833616940E-005)  (-7.50949313446644721E-005,1.56238059692354016E-005)  (-4.41601048866749381E-005,1.09388856961383559E-004)  (-1.61900729726791514E-003,1.11694914825773914E-002)  (1.05953513945682934E-004,-5.11568394388450072E-004)   (1.54016071447077036E-003,4.25177353088020355E-004)
   (1.82590393847572493E-008,3.76101004611740193E-008)  (2.27921057513336286E-004,-2.13884177833613382E-005)   (9.47432199416756550E-005,1.31843294203861358E-005)            (-6.6165226857487287,-0.14999999999999999)  (9.47432199416760074E-005,-1.31843294203871099E-005)   (1.96742884405737457E-009,1.47929504402272420E-008)  (-7.50949313446644721E-005,1.56238059692354016E-005)  (-4.41601048866749381E-005,1.09388856961383559E-004)  (-1.61900729726791514E-003,1.11694914825773914E-002)  (1.05953513945682934E-004,-5.11568394388450072E-004)
 (-1.72250180644447017E-006,-1.80769065286879835E-007)   (1.82590393847572493E-008,3.76101004611740193E-008)  (2.27921057513336286E-004,-2.13884177833613382E-005)   (9.47432199416756550E-005,1.31843294203861358E-005)            (-12.049722685748730,-0.14999999999999999)  (-1.10295227986602922E-006,1.30946637063259205E-006)   (1.96742884405737457E-009,1.47929504402272420E-008)  (-7.50949313446644721E-005,1.56238059692354016E-005)  (-4.41601048866749381E-005,1.09388856961383559E-004)  (-1.61900729726791514E-003,1.11694914825773914E-002)
 (-1.61900729726791363E-003,-1.11694914825773914E-002) (-4.41601048866771472E-005,-1.09388856961383586E-004) (-7.50949313446637402E-005,-1.56238059692351204E-005)  (1.96742884258296276E-009,-1.47929504418003327E-008) (-1.10295227986556737E-006,-1.30946637063222105E-006)             (19.432057333133908,-0.14999999999999999) (-9.03063042255510001E-005,-2.55454985173708622E-007) (-2.24381416886738623E-004,-3.17296275311750210E-005)  (-2.63567793334985879E-008,4.75771603555381633E-008)  (-3.26532919957507019E-006,1.63762685873083233E-006)
   (1.05953513945682013E-004,5.11568394388451915E-004) (-1.61900729726791363E-003,-1.11694914825773914E-002) (-4.41601048866771472E-005,-1.09388856961383586E-004) (-7.50949313446637402E-005,-1.56238059692351204E-005)  (1.96742884258296276E-009,-1.47929504418003327E-008)  (-9.03063042255504309E-005,2.55454985175215441E-007)             (13.998857333133907,-0.14999999999999999) (-9.03063042255510001E-005,-2.55454985173708622E-007) (-2.24381416886738623E-004,-3.17296275311750210E-005)  (-2.63567793334985879E-008,4.75771603555381633E-008)
  (1.54016071447077144E-003,-4.25177353088020734E-004)   (1.05953513945682013E-004,5.11568394388451915E-004) (-1.61900729726791363E-003,-1.11694914825773914E-002) (-4.41601048866771472E-005,-1.09388856961383586E-004) (-7.50949313446637402E-005,-1.56238059692351204E-005)  (-2.24381416886738704E-004,3.17296275311745534E-005)  (-9.03063042255504309E-005,2.55454985175215441E-007)        (8.5656573331339061,-4.85300658269861734E-019) (-9.03063042255510001E-005,-2.55454985173708622E-007) (-2.24381416886738623E-004,-3.17296275311750210E-005)
  (-2.97525277632175045E-010,2.06763241249003517E-008)  (1.54016071447077144E-003,-4.25177353088020734E-004)   (1.05953513945682013E-004,5.11568394388451915E-004) (-1.61900729726791363E-003,-1.11694914825773914E-002) (-4.41601048866771472E-005,-1.09388856961383586E-004) (-2.63567793321833608E-008,-4.75771603547861965E-008)  (-2.24381416886738704E-004,3.17296275311745534E-005)  (-9.03063042255504309E-005,2.55454985175215441E-007)             (3.1324573331339054,-0.14999999999999999) (-9.03063042255510001E-005,-2.55454985173708622E-007)
  (3.08347048915990393E-007,-1.22007265152859999E-006)  (-2.97525277632175045E-010,2.06763241249003517E-008)  (1.54016071447077144E-003,-4.25177353088020734E-004)   (1.05953513945682013E-004,5.11568394388451915E-004) (-1.61900729726791363E-003,-1.11694914825773914E-002) (-3.26532919957544457E-006,-1.63762685873092804E-006) (-2.63567793321833608E-008,-4.75771603547861965E-008)  (-2.24381416886738704E-004,3.17296275311745534E-005)  (-9.03063042255504309E-005,2.55454985175215441E-007)            (-2.3007426668660949,-0.14999999999999999)
