             (16.102028808188095,-0.14999999999999999)         (0.0000000000000000,1.11858584233081686E-020)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000) (-4.65095138804456281E-012,-1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
        (0.0000000000000000,-1.11858584233081686E-020)             (6.3372288081880948,-0.14999999999999999)         (0.0000000000000000,1.11858584233081686E-020)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)   (4.65095138804456281E-012,1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000) (-4.65095138804456281E-012,-1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)        (0.0000000000000000,-1.11858584233081686E-020)              (-3.4275711918119041,0.0000000000000000)         (0.0000000000000000,1.11858584233081686E-020)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)   (4.65095138804456281E-012,1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000) (-4.65095138804456281E-012,-1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)        (0.0000000000000000,-1.11858584233081686E-020)            (-13.192371191811903,-0.14999999999999999)         (0.0000000000000000,1.11858584233081686E-020)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)   (4.65095138804456281E-012,1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000) (-4.65095138804456281E-012,-1.38764079052091496E-011)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)        (0.0000000000000000,-1.11858584233081686E-020)            (-22.957171191811902,-0.14999999999999999)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)   (4.65095138804456281E-012,1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)  (4.65095138804456281E-012,-1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (30.057452805294833,-0.14999999999999999)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  (-4.65095138804456281E-012,1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000)  (4.65095138804456281E-012,-1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (20.292652805294836,-0.14999999999999999)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)  (-4.65095138804456281E-012,1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000)  (4.65095138804456281E-012,-1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (10.527852805294836,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-4.65095138804456281E-012,1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000)  (4.65095138804456281E-012,-1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (0.76305280529483677,-0.14999999999999999)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-4.65095138804456281E-012,1.38764079052091496E-011)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-9.0017471947051622,-0.14999999999999999)
