             (18.531861174855251,-0.14999999999999999)        (0.0000000000000000,-9.34134294551080054E-021)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (1.32358133244588877E-005,-3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
         (0.0000000000000000,9.34134294551080054E-021)             (8.7670611748552520,-0.14999999999999999)        (0.0000000000000000,-9.34134294551080054E-021)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.32358133244588877E-005,3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000)  (1.32358133244588877E-005,-3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)         (0.0000000000000000,9.34134294551080054E-021)             (-0.99773882514474688,0.0000000000000000)        (0.0000000000000000,-9.34134294551080054E-021)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.32358133244588877E-005,3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000)  (1.32358133244588877E-005,-3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)         (0.0000000000000000,9.34134294551080054E-021)            (-10.762538825144746,-0.14999999999999999)        (0.0000000000000000,-9.34134294551080054E-021)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.32358133244588877E-005,3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000)  (1.32358133244588877E-005,-3.52294994952347492E-005)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)         (0.0000000000000000,9.34134294551080054E-021)            (-20.527338825144746,-0.14999999999999999)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.32358133244588877E-005,3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000) (-1.32358133244588877E-005,-3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (27.341433016805578,-0.14999999999999999)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   (1.32358133244588877E-005,3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000) (-1.32358133244588877E-005,-3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (17.576633016805580,-0.14999999999999999)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)   (1.32358133244588877E-005,3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000) (-1.32358133244588877E-005,-3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (7.8118330168055810,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)   (1.32358133244588877E-005,3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000) (-1.32358133244588877E-005,-3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-1.9529669831944183,-0.14999999999999999)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)   (1.32358133244588877E-005,3.52294994952347492E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-11.717766983194418,-0.14999999999999999)
