             (17.314927630523609,-0.14999999999999999)  (2.66078650089078194E-006,-1.28109793984781745E-006)  (-3.77992850726259804E-010,4.86168929722889250E-011) (-6.93747292528467428E-017,-2.06320100548758048E-016) (-2.05707003949997732E-018,-3.58495314279951783E-020)  (5.31130823072495216E-010,-6.29072884491424450E-010)  (1.80894619299276303E-005,-1.44427091114980125E-005)  (-3.15752006448068386E-010,4.85192288028758417E-010)  (4.13120426012161610E-015,-5.82760884618179988E-015)  (-3.75100306440179897E-019,1.72030332276845774E-019)
   (2.66078650089078236E-006,1.28109793984781809E-006)             (7.4913276305236094,-0.14999999999999999)  (2.66078650089078194E-006,-1.28109793984781745E-006)  (-3.77992850726259804E-010,4.86168929722889250E-011) (-6.93747292528467428E-017,-2.06320100548758048E-016)  (-1.54079980285442752E-005,1.47280656631977493E-005)  (5.31130823072495216E-010,-6.29072884491424450E-010)  (1.80894619299276303E-005,-1.44427091114980125E-005)  (-3.15752006448068386E-010,4.85192288028758417E-010)  (4.13120426012161610E-015,-5.82760884618179988E-015)
 (-3.77992850726310417E-010,-4.86168929724239751E-011)   (2.66078650089078236E-006,1.28109793984781809E-006)        (-2.3322723694763918,6.01154585760286913E-023)  (2.66078650089078194E-006,-1.28109793984781745E-006)  (-3.77992850726259804E-010,4.86168929722889250E-011)  (-2.54793267865914261E-011,2.81438698907358296E-011)  (-1.54079980285442752E-005,1.47280656631977493E-005)  (5.31130823072495216E-010,-6.29072884491424450E-010)  (1.80894619299276303E-005,-1.44427091114980125E-005)  (-3.15752006448068386E-010,4.85192288028758417E-010)
  (-6.93740314822542782E-017,2.06319560339267109E-016) (-3.77992850726310417E-010,-4.86168929724239751E-011)   (2.66078650089078236E-006,1.28109793984781809E-006)            (-12.155872369476391,-0.14999999999999999)  (2.66078650089078194E-006,-1.28109793984781745E-006)  (-1.66670307411002609E-016,1.48487767325533506E-016)  (-2.54793267865914261E-011,2.81438698907358296E-011)  (-1.54079980285442752E-005,1.47280656631977493E-005)  (5.31130823072495216E-010,-6.29072884491424450E-010)  (1.80894619299276303E-005,-1.44427091114980125E-005)
  (-2.05729512678786975E-018,3.50392171915829942E-020)  (-6.93740314822542782E-017,2.06319560339267109E-016) (-3.77992850726310417E-010,-4.86168929724239751E-011)   (2.66078650089078236E-006,1.28109793984781809E-006)            (-21.979472369476394,-0.14999999999999999)  (5.44872237704705649E-019,-2.95929824315150955E-019)  (-1.66670307411002609E-016,1.48487767325533506E-016)  (-2.54793267865914261E-011,2.81438698907358296E-011)  (-1.54079980285442752E-005,1.47280656631977493E-005)  (5.31130823072495216E-010,-6.29072884491424450E-010)
   (5.31130823072495216E-010,6.29072884491494761E-010) (-1.54079980285442752E-005,-1.47280656631977493E-005) (-2.54793267866026803E-011,-2.81438698907133213E-011) (-1.66670656296298848E-016,-1.48487879869177462E-016)   (5.44984781348651769E-019,2.95490904103761001E-019)             (28.428227486977988,-0.14999999999999999)   (1.56677566031367717E-008,5.35374068964180819E-009)  (3.93470516624034205E-010,-2.30477295996959644E-011)   (7.78713615835125281E-017,2.07683827063510891E-016) (-4.06980647553389080E-019,-1.66361473483074668E-019)
   (1.80894619299276337E-005,1.44427091114980159E-005)   (5.31130823072495216E-010,6.29072884491494761E-010) (-1.54079980285442752E-005,-1.47280656631977493E-005) (-2.54793267866026803E-011,-2.81438698907133213E-011) (-1.66670656296298848E-016,-1.48487879869177462E-016)  (1.56677566031367717E-008,-5.35374068964180819E-009)             (18.604627486977986,-0.14999999999999999)   (1.56677566031367717E-008,5.35374068964180819E-009)  (3.93470516624034205E-010,-2.30477295996959644E-011)   (7.78713615835125281E-017,2.07683827063510891E-016)
 (-3.15752006448237183E-010,-4.85192288028825935E-010)   (1.80894619299276337E-005,1.44427091114980159E-005)   (5.31130823072495216E-010,6.29072884491494761E-010) (-1.54079980285442752E-005,-1.47280656631977493E-005) (-2.54793267866026803E-011,-2.81438698907133213E-011)   (3.93470516624030948E-010,2.30477295996959644E-011)  (1.56677566031367717E-008,-5.35374068964180819E-009)         (8.7810274869779832,9.09186367207745799E-025)   (1.56677566031367717E-008,5.35374068964180819E-009)  (3.93470516624034205E-010,-2.30477295996959644E-011)
   (4.13120460900691298E-015,5.82760850855086835E-015) (-3.15752006448237183E-010,-4.85192288028825935E-010)   (1.80894619299276337E-005,1.44427091114980159E-005)   (5.31130823072495216E-010,6.29072884491494761E-010) (-1.54079980285442752E-005,-1.47280656631977493E-005)  (7.78713601767169818E-017,-2.07683829877102009E-016)   (3.93470516624030948E-010,2.30477295996959644E-011)  (1.56677566031367717E-008,-5.35374068964180819E-009)            (-1.0425725130220158,-0.14999999999999999)   (1.56677566031367717E-008,5.35374068964180819E-009)
 (-3.75212850084126017E-019,-1.72373590390881493E-019)   (4.13120460900691298E-015,5.82760850855086835E-015) (-3.15752006448237183E-010,-4.85192288028825935E-010)   (1.80894619299276337E-005,1.44427091114980159E-005)   (5.31130823072495216E-010,6.29072884491494761E-010)  (-4.06982054348938431E-019,1.66356022150321014E-019)  (7.78713601767169818E-017,-2.07683829877102009E-016)   (3.93470516624030948E-010,2.30477295996959644E-011)  (1.56677566031367717E-008,-5.35374068964180819E-009)            (-10.866172513022017,-0.14999999999999999)
