             (16.219628788632587,-0.14999999999999999)  (-7.91603642282721966E-007,2.98650952730812301E-007) (-7.21861258411581852E-011,-1.48260112940636473E-010)  (2.20511895868154214E-017,-1.17060222955521069E-017) (-1.13371271234327549E-017,-3.33038859902013834E-018) (-1.34358746081950376E-014,-3.54985841610079145E-014)   (1.16281854394587226E-011,3.70617856812299206E-011)  (-6.69809366249078657E-015,8.68093000671243365E-015)  (1.91742923457098587E-022,-2.79949447394446895E-018)  (2.59949033111787025E-021,-4.05074512033142515E-022)
 (-7.91603642282722072E-007,-2.98650952730812301E-007)             (6.3960287886325871,-0.14999999999999999)  (-7.91603642282721966E-007,2.98650952730812301E-007) (-7.21861258411581852E-011,-1.48260112940636473E-010)  (2.20511895868154214E-017,-1.17060222955521069E-017)  (-1.24383822134445843E-011,8.26459381202227130E-013) (-1.34358746081950376E-014,-3.54985841610079145E-014)   (1.16281854394587226E-011,3.70617856812299206E-011)  (-6.69809366249078657E-015,8.68093000671243365E-015)  (1.91742923457098587E-022,-2.79949447394446895E-018)
  (-7.21861258411272305E-011,1.48260112940692747E-010) (-7.91603642282722072E-007,-2.98650952730812301E-007)       (-3.4275712113674133,-2.16905322096202646E-023)  (-7.91603642282721966E-007,2.98650952730812301E-007) (-7.21861258411581852E-011,-1.48260112940636473E-010) (-3.46637096291945981E-016,-1.84285668496564357E-017)  (-1.24383822134445843E-011,8.26459381202227130E-013) (-1.34358746081950376E-014,-3.54985841610079145E-014)   (1.16281854394587226E-011,3.70617856812299206E-011)  (-6.69809366249078657E-015,8.68093000671243365E-015)
   (2.20509982626207149E-017,1.17062361284756045E-017)  (-7.21861258411272305E-011,1.48260112940692747E-010) (-7.91603642282722072E-007,-2.98650952730812301E-007)            (-13.251171211367414,-0.14999999999999999)  (-7.91603642282721966E-007,2.98650952730812301E-007)  (1.16550328419172281E-022,-3.16066500108106087E-022) (-3.46637096291945981E-016,-1.84285668496564357E-017)  (-1.24383822134445843E-011,8.26459381202227130E-013) (-1.34358746081950376E-014,-3.54985841610079145E-014)   (1.16281854394587226E-011,3.70617856812299206E-011)
  (-1.13370708516107816E-017,3.33057429603264930E-018)   (2.20509982626207149E-017,1.17062361284756045E-017)  (-7.21861258411272305E-011,1.48260112940692747E-010) (-7.91603642282722072E-007,-2.98650952730812301E-007)            (-23.074771211367416,-0.14999999999999999)  (1.01960457279783570E-022,-3.12704288255305517E-023)  (1.16550328419172281E-022,-3.16066500108106087E-022) (-3.46637096291945981E-016,-1.84285668496564357E-017)  (-1.24383822134445843E-011,8.26459381202227130E-013) (-1.34358746081950376E-014,-3.54985841610079145E-014)
  (-1.34358746081942046E-014,3.54985841610079145E-014) (-1.24383822134445843E-011,-8.26459381202224302E-013)  (-3.46637096292976332E-016,1.84285668493129823E-017)   (1.16547580771615024E-022,3.16070965035386627E-022)   (1.01955648896558329E-022,3.12690550017519113E-023)             (30.175052807935476,-0.14999999999999999)  (5.94340649225686475E-008,-1.80798344407982921E-008)   (8.82505590230856659E-012,2.04394849474943610E-011) (-2.06170107532549737E-018,-1.00400606141084852E-018) (-4.49134953875691850E-019,-1.90316577396637929E-019)
  (1.16281854394587259E-011,-3.70617856812299270E-011)  (-1.34358746081942046E-014,3.54985841610079145E-014) (-1.24383822134445843E-011,-8.26459381202224302E-013)  (-3.46637096292976332E-016,1.84285668493129823E-017)   (1.16547580771615024E-022,3.16070965035386627E-022)   (5.94340649225686541E-008,1.80798344407983020E-008)             (20.351452807935477,-0.14999999999999999)  (5.94340649225686475E-008,-1.80798344407982921E-008)   (8.82505590230856659E-012,2.04394849474943610E-011) (-2.06170107532549737E-018,-1.00400606141084852E-018)
 (-6.69809366249044342E-015,-8.68093000671054511E-015)  (1.16281854394587259E-011,-3.70617856812299270E-011)  (-1.34358746081942046E-014,3.54985841610079145E-014) (-1.24383822134445843E-011,-8.26459381202224302E-013)  (-3.46637096292976332E-016,1.84285668493129823E-017)  (8.82505590230381838E-012,-2.04394849474929554E-011)   (5.94340649225686541E-008,1.80798344407983020E-008)         (10.527852807935476,1.83968474164816496E-024)  (5.94340649225686475E-008,-1.80798344407982921E-008)   (8.82505590230856659E-012,2.04394849474943610E-011)
   (1.91739488897651974E-022,2.79949446930781380E-018) (-6.69809366249044342E-015,-8.68093000671054511E-015)  (1.16281854394587259E-011,-3.70617856812299270E-011)  (-1.34358746081942046E-014,3.54985841610079145E-014) (-1.24383822134445843E-011,-8.26459381202224302E-013)  (-2.06168841416555349E-018,1.00399902743310205E-018)  (8.82505590230381838E-012,-2.04394849474929554E-011)   (5.94340649225686541E-008,1.80798344407983020E-008)            (0.70425280793547607,-0.14999999999999999)  (5.94340649225686475E-008,-1.80798344407982921E-008)
   (2.59948578032660368E-021,4.05076572768810463E-022)   (1.91739488897651974E-022,2.79949446930781380E-018) (-6.69809366249044342E-015,-8.68093000671054511E-015)  (1.16281854394587259E-011,-3.70617856812299270E-011)  (-1.34358746081942046E-014,3.54985841610079145E-014)  (-4.49143394648987769E-019,1.90299695850045996E-019)  (-2.06168841416555349E-018,1.00399902743310205E-018)  (8.82505590230381838E-012,-2.04394849474929554E-011)   (5.94340649225686541E-008,1.80798344407983020E-008)            (-9.1193471920645237,-0.14999999999999999)
