             (16.844732445627638,-0.14999999999999999)   (5.06346845060507106E-004,7.44626945672941291E-004)  (3.77079755346594083E-009,-8.53947584159160142E-009)  (-2.86170275775566702E-012,2.95436521358000558E-012)   (8.06757716289599669E-016,5.22059292934707004E-016)  (2.46762335281997564E-007,-1.60844637031636405E-007)  (2.62837441838310870E-004,-2.18864446995290219E-005) (-1.10342895232500777E-007,-1.93782616060944986E-008)  (-1.91722236014123383E-012,1.88059981924213238E-011)   (3.51591469848654108E-015,1.43389805105582583E-016)
  (5.06346845060507106E-004,-7.44626945672941399E-004)             (7.0211324456276394,-0.14999999999999999)   (5.06346845060507106E-004,7.44626945672941291E-004)  (3.77079755346594083E-009,-8.53947584159160142E-009)  (-2.86170275775566702E-012,2.95436521358000558E-012) (-5.97186835668291305E-005,-1.71032186599454609E-004)  (2.46762335281997564E-007,-1.60844637031636405E-007)  (2.62837441838310870E-004,-2.18864446995290219E-005) (-1.10342895232500777E-007,-1.93782616060944986E-008)  (-1.91722236014123383E-012,1.88059981924213238E-011)
   (3.77079755321816467E-009,8.53947584161464998E-009)  (5.06346845060507106E-004,-7.44626945672941399E-004)        (-2.8024675543723618,4.09162462593384221E-020)   (5.06346845060507106E-004,7.44626945672941291E-004)  (3.77079755346594083E-009,-8.53947584159160142E-009)   (5.80547777106089872E-010,1.50111854761333313E-009) (-5.97186835668291305E-005,-1.71032186599454609E-004)  (2.46762335281997564E-007,-1.60844637031636405E-007)  (2.62837441838310870E-004,-2.18864446995290219E-005) (-1.10342895232500777E-007,-1.93782616060944986E-008)
 (-2.86170296519611151E-012,-2.95436525967788205E-012)   (3.77079755321816467E-009,8.53947584161464998E-009)  (5.06346845060507106E-004,-7.44626945672941399E-004)            (-12.626067554372362,-0.14999999999999999)   (5.06346845060507106E-004,7.44626945672941291E-004)  (-4.24117998833718625E-013,4.21160224458489598E-014)   (5.80547777106089872E-010,1.50111854761333313E-009) (-5.97186835668291305E-005,-1.71032186599454609E-004)  (2.46762335281997564E-007,-1.60844637031636405E-007)  (2.62837441838310870E-004,-2.18864446995290219E-005)
  (8.06757716289599669E-016,-5.22278257848368565E-016) (-2.86170296519611151E-012,-2.95436525967788205E-012)   (3.77079755321816467E-009,8.53947584161464998E-009)  (5.06346845060507106E-004,-7.44626945672941399E-004)            (-22.449667554372361,-0.14999999999999999) (-2.20950353892657392E-018,-6.92599781196984670E-017)  (-4.24117998833718625E-013,4.21160224458489598E-014)   (5.80547777106089872E-010,1.50111854761333313E-009) (-5.97186835668291305E-005,-1.71032186599454609E-004)  (2.46762335281997564E-007,-1.60844637031636405E-007)
   (2.46762335281991794E-007,1.60844637031636405E-007)  (-5.97186835668291237E-005,1.71032186599454636E-004)  (5.80547777146425474E-010,-1.50111854755571090E-009) (-4.24117952735842111E-013,-4.21159821102069660E-014)  (-2.16916789693627858E-018,6.92196424777081801E-017)             (29.914548885690174,-0.14999999999999999)   (4.57084483017807246E-004,6.99885797461068018E-004)  (3.95480021535960132E-009,-6.32143229796414604E-009)  (-1.46532777676272482E-012,3.26964625147390435E-012)   (7.13326719550049118E-016,2.35467666288672362E-016)
   (2.62837441838310924E-004,2.18864446995290049E-005)   (2.46762335281991794E-007,1.60844637031636405E-007)  (-5.97186835668291237E-005,1.71032186599454636E-004)  (5.80547777146425474E-010,-1.50111854755571090E-009) (-4.24117952735842111E-013,-4.21159821102069660E-014)  (4.57084483017807246E-004,-6.99885797461068018E-004)             (20.090948885690175,-0.14999999999999999)   (4.57084483017807246E-004,6.99885797461068018E-004)  (3.95480021535960132E-009,-6.32143229796414604E-009)  (-1.46532777676272482E-012,3.26964625147390435E-012)
  (-1.10342895232546874E-007,1.93782616060426410E-008)   (2.62837441838310924E-004,2.18864446995290049E-005)   (2.46762335281991794E-007,1.60844637031636405E-007)  (-5.97186835668291237E-005,1.71032186599454636E-004)  (5.80547777146425474E-010,-1.50111854755571090E-009)   (3.95480021519249678E-009,6.32143229801024399E-009)  (4.57084483017807246E-004,-6.99885797461068018E-004)         (10.267348885690174,3.77815795222368173E-020)   (4.57084483017807246E-004,6.99885797461068018E-004)  (3.95480021535960132E-009,-6.32143229796414604E-009)
 (-1.91722238607128939E-012,-1.88059982615681365E-011)  (-1.10342895232546874E-007,1.93782616060426410E-008)   (2.62837441838310924E-004,2.18864446995290049E-005)   (2.46762335281991794E-007,1.60844637031636405E-007)  (-5.97186835668291237E-005,1.71032186599454636E-004) (-1.46532801877657686E-012,-3.26964634366965727E-012)   (3.95480021519249678E-009,6.32143229801024399E-009)  (4.57084483017807246E-004,-6.99885797461068018E-004)            (0.44374888569017379,-0.14999999999999999)   (4.57084483017807246E-004,6.99885797461068018E-004)
  (3.51596367748038633E-015,-1.43441665216712950E-016) (-1.91722238607128939E-012,-1.88059982615681365E-011)  (-1.10342895232546874E-007,1.93782616060426410E-008)   (2.62837441838310924E-004,2.18864446995290049E-005)   (2.46762335281991794E-007,1.60844637031636405E-007)  (7.13326719550049118E-016,-2.35640533325773651E-016) (-1.46532801877657686E-012,-3.26964634366965727E-012)   (3.95480021519249678E-009,6.32143229801024399E-009)  (4.57084483017807246E-004,-6.99885797461068018E-004)            (-9.3798511143098260,-0.14999999999999999)
