             (16.102028808188095,-0.14999999999999999)  (1.26237147767658726E-021,-1.05495717163732831E-020) (-5.40085889515682155E-021,-2.21843523325962434E-020)  (-7.90668244442278501E-021,6.85944815198906360E-021)   (4.35422876081456194E-021,5.22901864218985417E-021)  (2.12723954851787266E-015,-4.76418342430078783E-017) (-1.09635039806586785E-012,-3.04507866594149162E-012)  (-2.13490091084077296E-015,5.16128280125651571E-017) (-5.96884703749634700E-019,-1.40952143153325971E-019)  (6.63212182797207280E-023,-5.04462380250024166E-022)
   (1.26237147767658726E-021,1.05495717163732831E-020)             (6.3372288081880948,-0.14999999999999999)  (1.26237147767658726E-021,-1.05495717163732831E-020) (-5.40085889515682155E-021,-2.21843523325962434E-020)  (-7.90668244442278501E-021,6.85944815198906360E-021)   (1.09635099238844823E-012,3.04507880691108422E-012)  (2.12723954851787266E-015,-4.76418342430078783E-017) (-1.09635039806586785E-012,-3.04507866594149162E-012)  (-2.13490091084077296E-015,5.16128280125651571E-017) (-5.96884703749634700E-019,-1.40952143153325971E-019)
  (-5.40085889515682155E-021,2.21843523325962434E-020)   (1.26237147767658726E-021,1.05495717163732831E-020)              (-3.4275711918119041,0.0000000000000000)  (1.26237147767658726E-021,-1.05495717163732831E-020) (-5.40085889515682155E-021,-2.21843523325962434E-020)  (7.66129601870744949E-018,-3.97048932449506118E-018)   (1.09635099238844823E-012,3.04507880691108422E-012)  (2.12723954851787266E-015,-4.76418342430078783E-017) (-1.09635039806586785E-012,-3.04507866594149162E-012)  (-2.13490091084077296E-015,5.16128280125651571E-017)
 (-7.90668244442278501E-021,-6.85944815198906360E-021)  (-5.40085889515682155E-021,2.21843523325962434E-020)   (1.26237147767658726E-021,1.05495717163732831E-020)            (-13.192371191811903,-0.14999999999999999)  (1.26237147767658726E-021,-1.05495717163732831E-020)  (2.56182469418960901E-021,-1.76207032710925156E-023)  (7.66129601870744949E-018,-3.97048932449506118E-018)   (1.09635099238844823E-012,3.04507880691108422E-012)  (2.12723954851787266E-015,-4.76418342430078783E-017) (-1.09635039806586785E-012,-3.04507866594149162E-012)
  (4.35422876081456194E-021,-5.22901864218985417E-021) (-7.90668244442278501E-021,-6.85944815198906360E-021)  (-5.40085889515682155E-021,2.21843523325962434E-020)   (1.26237147767658726E-021,1.05495717163732831E-020)            (-22.957171191811902,-0.14999999999999999)  (-1.70351724296627081E-026,1.72060530605878552E-026)  (2.56182469418960901E-021,-1.76207032710925156E-023)  (7.66129601870744949E-018,-3.97048932449506118E-018)   (1.09635099238844823E-012,3.04507880691108422E-012)  (2.12723954851787266E-015,-4.76418342430078783E-017)
   (2.12723954851787266E-015,4.76418342430078783E-017)  (1.09635099238844823E-012,-3.04507880691108422E-012)   (7.66129601870744949E-018,3.97048932449506118E-018)   (2.56182469418960901E-021,1.76207032710925156E-023) (-1.70351724296627081E-026,-1.72060530605878552E-026)             (30.057452805294833,-0.14999999999999999)   (3.12475816889601731E-028,2.78072534268732103E-027)  (2.93801313756838731E-024,-8.68246904834864104E-026)  (-3.12475918609889587E-028,1.11087813093408209E-027)  (2.03009788095205532E-031,-2.83927499492329588E-032)
  (-1.09635039806586785E-012,3.04507866594149162E-012)   (2.12723954851787266E-015,4.76418342430078783E-017)  (1.09635099238844823E-012,-3.04507880691108422E-012)   (7.66129601870744949E-018,3.97048932449506118E-018)   (2.56182469418960901E-021,1.76207032710925156E-023)  (3.12475816889601731E-028,-2.78072534268732103E-027)             (20.292652805294836,-0.14999999999999999)   (3.12475816889601731E-028,2.78072534268732103E-027)  (2.93801313756838731E-024,-8.68246904834864104E-026)  (-3.12475918609889587E-028,1.11087813093408209E-027)
 (-2.13490091084077296E-015,-5.16128280125651571E-017)  (-1.09635039806586785E-012,3.04507866594149162E-012)   (2.12723954851787266E-015,4.76418342430078783E-017)  (1.09635099238844823E-012,-3.04507880691108422E-012)   (7.66129601870744949E-018,3.97048932449506118E-018)   (2.93801313756838731E-024,8.68246904834864104E-026)  (3.12475816889601731E-028,-2.78072534268732103E-027)               (10.527852805294836,0.0000000000000000)   (3.12475816889601731E-028,2.78072534268732103E-027)  (2.93801313756838731E-024,-8.68246904834864104E-026)
  (-5.96884703749634700E-019,1.40952143153325971E-019) (-2.13490091084077296E-015,-5.16128280125651571E-017)  (-1.09635039806586785E-012,3.04507866594149162E-012)   (2.12723954851787266E-015,4.76418342430078783E-017)  (1.09635099238844823E-012,-3.04507880691108422E-012) (-3.12475918609889587E-028,-1.11087813093408209E-027)   (2.93801313756838731E-024,8.68246904834864104E-026)  (3.12475816889601731E-028,-2.78072534268732103E-027)            (0.76305280529483677,-0.14999999999999999)   (3.12475816889601731E-028,2.78072534268732103E-027)
   (6.63212182797207280E-023,5.04462380250024166E-022)  (-5.96884703749634700E-019,1.40952143153325971E-019) (-2.13490091084077296E-015,-5.16128280125651571E-017)  (-1.09635039806586785E-012,3.04507866594149162E-012)   (2.12723954851787266E-015,4.76418342430078783E-017)   (2.03009788095205532E-031,2.83927499492329588E-032) (-3.12475918609889587E-028,-1.11087813093408209E-027)   (2.93801313756838731E-024,8.68246904834864104E-026)  (3.12475816889601731E-028,-2.78072534268732103E-027)            (-9.0017471947051622,-0.14999999999999999)
