             (19.529599991363831,-0.14999999999999999) (-1.35253645379279904E-013,-3.10888661786892498E-012)   (4.31808350285196936E-009,3.51259529115675641E-010)   (1.35253639949309066E-013,1.21617636873807757E-013)  (1.29160043631525299E-016,-1.45749383616739227E-017)   (7.08240925410022221E-008,1.01751126406418755E-010)  (-7.55701763330048212E-005,6.67176855941485018E-005) (-7.08443505959079357E-008,-3.99372445912226433E-010)  (1.53443581402734699E-011,-1.65006843183680548E-011)  (1.32940640993319521E-015,-9.94004669033171801E-019)
  (-1.35253645379279904E-013,3.10888661786892498E-012)             (9.7647999913638319,-0.14999999999999999) (-1.35253645379279904E-013,-3.10888661786892498E-012)   (4.31808350285196936E-009,3.51259529115675641E-010)   (1.35253639949309066E-013,1.21617636873807757E-013)  (7.55701609895325060E-005,-6.67176691483190081E-005)   (7.08240925410022221E-008,1.01751126406418755E-010)  (-7.55701763330048212E-005,6.67176855941485018E-005) (-7.08443505959079357E-008,-3.99372445912226433E-010)  (1.53443581402734699E-011,-1.65006843183680548E-011)
  (4.31808350285196936E-009,-3.51259529115675641E-010)  (-1.35253645379279904E-013,3.10888661786892498E-012)        (-8.63616726402374374E-009,0.0000000000000000) (-1.35253645379279904E-013,-3.10888661786892498E-012)   (4.31808350285196936E-009,3.51259529115675641E-010)   (2.02567186139908187E-011,2.97621322164107182E-010)  (7.55701609895325060E-005,-6.67176691483190081E-005)   (7.08240925410022221E-008,1.01751126406418755E-010)  (-7.55701763330048212E-005,6.67176855941485018E-005) (-7.08443505959079357E-008,-3.99372445912226433E-010)
  (1.35253639949309066E-013,-1.21617636873807757E-013)  (4.31808350285196936E-009,-3.51259529115675641E-010)  (-1.35253645379279904E-013,3.10888661786892498E-012)            (-9.7648000086361648,-0.14999999999999999) (-1.35253645379279904E-013,-3.10888661786892498E-012)  (-8.86430980041768420E-016,5.48552620815413461E-014)   (2.02567186139908187E-011,2.97621322164107182E-010)  (7.55701609895325060E-005,-6.67176691483190081E-005)   (7.08240925410022221E-008,1.01751126406418755E-010)  (-7.55701763330048212E-005,6.67176855941485018E-005)
   (1.29160043631525299E-016,1.45749383616739227E-017)  (1.35253639949309066E-013,-1.21617636873807757E-013)  (4.31808350285196936E-009,-3.51259529115675641E-010)  (-1.35253645379279904E-013,3.10888661786892498E-012)            (-19.529600008636166,-0.14999999999999999)  (6.88511843358858209E-018,-1.66473931969469751E-018)  (-8.86430980041768420E-016,5.48552620815413461E-014)   (2.02567186139908187E-011,2.97621322164107182E-010)  (7.55701609895325060E-005,-6.67176691483190081E-005)   (7.08240925410022221E-008,1.01751126406418755E-010)
  (7.08240925410022221E-008,-1.01751126406418755E-010)   (7.55701609895325060E-005,6.67176691483190081E-005)  (2.02567186139908187E-011,-2.97621322164107182E-010) (-8.86430980041768420E-016,-5.48552620815413461E-014)   (6.88511843358858209E-018,1.66473931969469751E-018)             (27.231342139833288,-0.14999999999999999)   (1.35253646658228232E-013,3.10888660308120108E-012) (-4.31808350283697341E-009,-3.51259529122427555E-010) (-1.35253640720157361E-013,-1.21617632682890721E-013)  (-1.29158406710359457E-016,1.45779044356354384E-017)
 (-7.55701763330048212E-005,-6.67176855941485018E-005)  (7.08240925410022221E-008,-1.01751126406418755E-010)   (7.55701609895325060E-005,6.67176691483190081E-005)  (2.02567186139908187E-011,-2.97621322164107182E-010) (-8.86430980041768420E-016,-5.48552620815413461E-014)  (1.35253646658228232E-013,-3.10888660308120108E-012)             (17.466542139833283,-0.14999999999999999)   (1.35253646658228232E-013,3.10888660308120108E-012) (-4.31808350283697341E-009,-3.51259529122427555E-010) (-1.35253640720157361E-013,-1.21617632682890721E-013)
  (-7.08443505959079357E-008,3.99372445912226433E-010) (-7.55701763330048212E-005,-6.67176855941485018E-005)  (7.08240925410022221E-008,-1.01751126406418755E-010)   (7.55701609895325060E-005,6.67176691483190081E-005)  (2.02567186139908187E-011,-2.97621322164107182E-010)  (-4.31808350283697341E-009,3.51259529122427555E-010)  (1.35253646658228232E-013,-3.10888660308120108E-012)               (7.7017421398332830,0.0000000000000000)   (1.35253646658228232E-013,3.10888660308120108E-012) (-4.31808350283697341E-009,-3.51259529122427555E-010)
   (1.53443581402734699E-011,1.65006843183680548E-011)  (-7.08443505959079357E-008,3.99372445912226433E-010) (-7.55701763330048212E-005,-6.67176855941485018E-005)  (7.08240925410022221E-008,-1.01751126406418755E-010)   (7.55701609895325060E-005,6.67176691483190081E-005)  (-1.35253640720157361E-013,1.21617632682890721E-013)  (-4.31808350283697341E-009,3.51259529122427555E-010)  (1.35253646658228232E-013,-3.10888660308120108E-012)            (-2.0630578601667149,-0.14999999999999999)   (1.35253646658228232E-013,3.10888660308120108E-012)
   (1.32940640993319521E-015,9.94004669033171801E-019)   (1.53443581402734699E-011,1.65006843183680548E-011)  (-7.08443505959079357E-008,3.99372445912226433E-010) (-7.55701763330048212E-005,-6.67176855941485018E-005)  (7.08240925410022221E-008,-1.01751126406418755E-010) (-1.29158406710359457E-016,-1.45779044356354384E-017)  (-1.35253640720157361E-013,1.21617632682890721E-013)  (-4.31808350283697341E-009,3.51259529122427555E-010)  (1.35253646658228232E-013,-3.10888660308120108E-012)            (-11.827857860166715,-0.14999999999999999)
