             (16.844732719047496,-0.14999999999999999) (-9.66849593611392204E-006,-2.20250225038227655E-006) (-5.82756601843221669E-010,-2.30912946022298426E-009)   (6.44336304005357810E-014,2.39114179767201020E-013)  (-2.62865569381016387E-017,1.71158630426292617E-017)  (9.28302674977709623E-008,-1.07912694356092833E-007)  (-3.78451474649719227E-005,3.10266926409142054E-005)  (-3.02902650534857601E-008,1.19669008615101450E-008) (-1.43800664165534961E-012,-1.37923065170469357E-012)  (1.73959037817064099E-016,-7.02105697444013328E-017)
  (-9.66849593611392204E-006,2.20250225038227570E-006)             (7.0211327190474986,-0.14999999999999999) (-9.66849593611392204E-006,-2.20250225038227655E-006) (-5.82756601843221669E-010,-2.30912946022298426E-009)   (6.44336304005357810E-014,2.39114179767201020E-013) (-4.31479733708836695E-005,-7.13201276336274505E-005)  (9.28302674977709623E-008,-1.07912694356092833E-007)  (-3.78451474649719227E-005,3.10266926409142054E-005)  (-3.02902650534857601E-008,1.19669008615101450E-008) (-1.43800664165534961E-012,-1.37923065170469357E-012)
  (-5.82756601841601119E-010,2.30912946022226420E-009)  (-9.66849593611392204E-006,2.20250225038227570E-006)       (-2.8024672809525026,-4.31103330394128062E-022) (-9.66849593611392204E-006,-2.20250225038227655E-006) (-5.82756601843221669E-010,-2.30912946022298426E-009)  (-1.71929465667952005E-010,1.20509560049696307E-011) (-4.31479733708836695E-005,-7.13201276336274505E-005)  (9.28302674977709623E-008,-1.07912694356092833E-007)  (-3.78451474649719227E-005,3.10266926409142054E-005)  (-3.02902650534857601E-008,1.19669008615101450E-008)
  (6.44336302204659479E-014,-2.39114177966502740E-013)  (-5.82756601841601119E-010,2.30912946022226420E-009)  (-9.66849593611392204E-006,2.20250225038227570E-006)            (-12.626067280952503,-0.14999999999999999) (-9.66849593611392204E-006,-2.20250225038227655E-006)  (3.01636455479500142E-015,-1.82400646036508667E-013)  (-1.71929465667952005E-010,1.20509560049696307E-011) (-4.31479733708836695E-005,-7.13201276336274505E-005)  (9.28302674977709623E-008,-1.07912694356092833E-007)  (-3.78451474649719227E-005,3.10266926409142054E-005)
 (-2.62865569381016387E-017,-1.71124417158532998E-017)  (6.44336302204659479E-014,-2.39114177966502740E-013)  (-5.82756601841601119E-010,2.30912946022226420E-009)  (-9.66849593611392204E-006,2.20250225038227570E-006)            (-22.449667280952507,-0.14999999999999999)  (-1.16352261193384054E-017,5.30753011644772146E-018)  (3.01636455479500142E-015,-1.82400646036508667E-013)  (-1.71929465667952005E-010,1.20509560049696307E-011) (-4.31479733708836695E-005,-7.13201276336274505E-005)  (9.28302674977709623E-008,-1.07912694356092833E-007)
   (9.28302674977695330E-008,1.07912694356090662E-007)  (-4.31479733708836627E-005,7.13201276336274370E-005) (-1.71929465672273687E-010,-1.20509560006479545E-011)   (3.01637004692482587E-015,1.82400654679860529E-013) (-1.16301841640896196E-017,-5.29168397138010502E-018)             (29.914548991218442,-0.14999999999999999)  (1.93384095484228004E-005,-2.91466082716573175E-007)  (1.86152017152104478E-011,-1.17962675319819849E-009) (-1.00106037088025457E-013,-4.17939610063550613E-014)  (-3.50946211890689943E-017,1.40211550444179251E-017)
 (-3.78451474649719227E-005,-3.10266926409142054E-005)   (9.28302674977695330E-008,1.07912694356090662E-007)  (-4.31479733708836627E-005,7.13201276336274370E-005) (-1.71929465672273687E-010,-1.20509560006479545E-011)   (3.01637004692482587E-015,1.82400654679860529E-013)   (1.93384095484228038E-005,2.91466082716575345E-007)             (20.090948991218440,-0.14999999999999999)  (1.93384095484228004E-005,-2.91466082716573175E-007)  (1.86152017152104478E-011,-1.17962675319819849E-009) (-1.00106037088025457E-013,-4.17939610063550613E-014)
 (-3.02902650534807177E-008,-1.19669008615130269E-008) (-3.78451474649719227E-005,-3.10266926409142054E-005)   (9.28302674977695330E-008,1.07912694356090662E-007)  (-4.31479733708836627E-005,7.13201276336274370E-005) (-1.71929465672273687E-010,-1.20509560006479545E-011)   (1.86152017136798535E-011,1.17962675319747823E-009)   (1.93384095484228038E-005,2.91466082716575345E-007)         (10.267348991218439,7.07470500633837124E-022)  (1.93384095484228004E-005,-2.91466082716573175E-007)  (1.86152017152104478E-011,-1.17962675319819849E-009)
  (-1.43800664165534961E-012,1.37923065962776613E-012) (-3.02902650534807177E-008,-1.19669008615130269E-008) (-3.78451474649719227E-005,-3.10266926409142054E-005)   (9.28302674977695330E-008,1.07912694356090662E-007)  (-4.31479733708836627E-005,7.13201276336274370E-005)  (-1.00106035287327151E-013,4.17939574049584563E-014)   (1.86152017136798535E-011,1.17962675319747823E-009)   (1.93384095484228038E-005,2.91466082716575345E-007)            (0.44374899121843997,-0.14999999999999999)  (1.93384095484228004E-005,-2.91466082716573175E-007)
   (1.73969121727561680E-016,7.02202935152382797E-017)  (-1.43800664165534961E-012,1.37923065962776613E-012) (-3.02902650534807177E-008,-1.19669008615130269E-008) (-3.78451474649719227E-005,-3.10266926409142054E-005)   (9.28302674977695330E-008,1.07912694356090662E-007) (-3.50953414683902501E-017,-1.40263770694970264E-017)  (-1.00106035287327151E-013,4.17939574049584563E-014)   (1.86152017136798535E-011,1.17962675319747823E-009)   (1.93384095484228038E-005,2.91466082716575345E-007)            (-9.3798510087815608,-0.14999999999999999)
