             (17.314927566077927,-0.14999999999999999) (-4.94963241029996889E-005,-9.78027584408194178E-007) (-1.66959254940449976E-010,-6.93111174859168634E-010)   (1.11435313289552393E-014,1.82072072042313294E-013)  (-4.08298149323854547E-017,1.37156847319657872E-017)  (1.74301555634308654E-009,-1.31577124141532075E-009)  (-5.91731139597286225E-006,3.82392481097020756E-006)  (-1.03201648314183892E-009,6.62156634138470422E-010)   (5.89790206752886528E-016,3.68299294535568297E-015)  (9.73109781129954031E-019,-6.98890344337544449E-019)
  (-4.94963241029996889E-005,9.78027584408193331E-007)             (7.4913275660779313,-0.14999999999999999) (-4.94963241029996889E-005,-9.78027584408194178E-007) (-1.66959254940449976E-010,-6.93111174859168634E-010)   (1.11435313289552393E-014,1.82072072042313294E-013)  (3.08672284679378602E-006,-3.73359918362722602E-006)  (1.74301555634308654E-009,-1.31577124141532075E-009)  (-5.91731139597286225E-006,3.82392481097020756E-006)  (-1.03201648314183892E-009,6.62156634138470422E-010)   (5.89790206752886528E-016,3.68299294535568297E-015)
  (-1.66959254932887038E-010,6.93111174860609169E-010)  (-4.94963241029996889E-005,9.78027584408193331E-007)       (-2.3322724339220700,-1.86245512908293088E-021) (-4.94963241029996889E-005,-9.78027584408194178E-007) (-1.66959254940449976E-010,-6.93111174859168634E-010)   (1.39483427797475546E-011,2.34610491513372396E-011)  (3.08672284679378602E-006,-3.73359918362722602E-006)  (1.74301555634308654E-009,-1.31577124141532075E-009)  (-5.91731139597286225E-006,3.82392481097020756E-006)  (-1.03201648314183892E-009,6.62156634138470422E-010)
  (1.11435284478379541E-014,-1.82072063398961431E-013)  (-1.66959254932887038E-010,6.93111174860609169E-010)  (-4.94963241029996889E-005,9.78027584408193331E-007)            (-12.155872433922070,-0.14999999999999999) (-4.94963241029996889E-005,-9.78027584408194178E-007)  (8.77074799251029789E-017,-3.73481351449361105E-015)   (1.39483427797475546E-011,2.34610491513372396E-011)  (3.08672284679378602E-006,-3.73359918362722602E-006)  (1.74301555634308654E-009,-1.31577124141532075E-009)  (-5.91731139597286225E-006,3.82392481097020756E-006)
 (-4.08283743737429431E-017,-1.36998385868981707E-017)  (1.11435284478379541E-014,-1.82072063398961431E-013)  (-1.66959254932887038E-010,6.93111174860609169E-010)  (-4.94963241029996889E-005,9.78027584408193331E-007)            (-21.979472433922073,-0.14999999999999999) (-3.06249784145894871E-019,-6.07390617015662111E-019)  (8.77074799251029789E-017,-3.73481351449361105E-015)   (1.39483427797475546E-011,2.34610491513372396E-011)  (3.08672284679378602E-006,-3.73359918362722602E-006)  (1.74301555634308654E-009,-1.31577124141532075E-009)
   (1.74301555634308654E-009,1.31577124141522087E-009)   (3.08672284679378729E-006,3.73359918362722602E-006)  (1.39483427794887036E-011,-2.34610491513372396E-011)   (8.77075924687469224E-017,3.73481373958089926E-015)  (-3.06384836518630234E-019,6.07739502311895188E-019)             (28.428227500560933,-0.14999999999999999) (-4.30682791554722779E-007,-1.75303277054914804E-007) (-9.67819360480611521E-011,-1.45506992197237074E-010)   (9.20273353423338074E-016,1.71408448109492058E-014)  (-4.32948132443431141E-018,7.85556080673572382E-019)
 (-5.91731139597286310E-006,-3.82392481097020756E-006)   (1.74301555634308654E-009,1.31577124141522087E-009)   (3.08672284679378729E-006,3.73359918362722602E-006)  (1.39483427794887036E-011,-2.34610491513372396E-011)   (8.77075924687469224E-017,3.73481373958089926E-015)  (-4.30682791554722885E-007,1.75303277054914751E-007)             (18.604627500560937,-0.14999999999999999) (-4.30682791554722779E-007,-1.75303277054914804E-007) (-9.67819360480611521E-011,-1.45506992197237074E-010)   (9.20273353423338074E-016,1.71408448109492058E-014)
 (-1.03201648314171505E-009,-6.62156634138425444E-010) (-5.91731139597286310E-006,-3.82392481097020756E-006)   (1.74301555634308654E-009,1.31577124141522087E-009)   (3.08672284679378729E-006,3.73359918362722602E-006)  (1.39483427794887036E-011,-2.34610491513372396E-011)  (-9.67819360479823761E-011,1.45506992197225829E-010)  (-4.30682791554722885E-007,1.75303277054914751E-007)        (8.7810275005609331,-2.00854060205085415E-023) (-4.30682791554722779E-007,-1.75303277054914804E-007) (-9.67819360480611521E-011,-1.45506992197237074E-010)
  (5.89790049191785039E-016,-3.68299258521602310E-015) (-1.03201648314171505E-009,-6.62156634138425444E-010) (-5.91731139597286310E-006,-3.82392481097020756E-006)   (1.74301555634308654E-009,1.31577124141522087E-009)   (3.08672284679378729E-006,3.73359918362722602E-006)  (9.20273375932067013E-016,-1.71408447434230183E-014)  (-9.67819360479823761E-011,1.45506992197225829E-010)  (-4.30682791554722885E-007,1.75303277054914751E-007)            (-1.0425724994390679,-0.14999999999999999) (-4.30682791554722779E-007,-1.75303277054914804E-007)
   (9.73199816045111004E-019,6.99284247091355917E-019)  (5.89790049191785039E-016,-3.68299258521602310E-015) (-1.03201648314171505E-009,-6.62156634138425444E-010) (-5.91731139597286310E-006,-3.82392481097020756E-006)   (1.74301555634308654E-009,1.31577124141522087E-009) (-4.32945881570552178E-018,-7.85404146754245087E-019)  (9.20273375932067013E-016,-1.71408447434230183E-014)  (-9.67819360479823761E-011,1.45506992197225829E-010)  (-4.30682791554722885E-007,1.75303277054914751E-007)            (-10.866172499439068,-0.14999999999999999)
