             (16.844732731765941,-0.14999999999999999) (-9.30092722865029118E-006,-5.85234694083508225E-007) (-5.74431041005007002E-010,-1.65528159781537608E-009)   (8.91076404891479786E-014,1.90159565979587495E-013)  (-9.53916126354990796E-018,1.23686328394772257E-017)  (9.57904687588801933E-008,-1.10687147283639962E-007)  (-4.02703719268612630E-005,3.25942773068292599E-005)  (-3.08904837656900894E-008,1.22641953785117164E-008) (-1.40868117953238035E-012,-1.49830217178398239E-012)  (1.99834724034192266E-016,-7.29054476223010792E-017)
  (-9.30092722865029118E-006,5.85234694083507378E-007)             (7.0211327317659373,-0.14999999999999999) (-9.30092722865029118E-006,-5.85234694083508225E-007) (-5.74431041005007002E-010,-1.65528159781537608E-009)   (8.91076404891479786E-014,1.90159565979587495E-013) (-3.96316087139475206E-005,-7.33631286941958119E-005)  (9.57904687588801933E-008,-1.10687147283639962E-007)  (-4.02703719268612630E-005,3.25942773068292599E-005)  (-3.08904837656900894E-008,1.22641953785117164E-008) (-1.40868117953238035E-012,-1.49830217178398239E-012)
  (-5.74431041003521386E-010,1.65528159781465581E-009)  (-9.30092722865029118E-006,5.85234694083507378E-007)       (-2.8024672682340630,-3.68346214525602150E-022) (-9.30092722865029118E-006,-5.85234694083508225E-007) (-5.74431041005007002E-010,-1.65528159781537608E-009) (-2.56828023160363369E-010,-1.89652188030700067E-010) (-3.96316087139475206E-005,-7.33631286941958119E-005)  (9.57904687588801933E-008,-1.10687147283639962E-007)  (-4.02703719268612630E-005,3.25942773068292599E-005)  (-3.08904837656900894E-008,1.22641953785117164E-008)
  (8.91076397688686588E-014,-1.90159564539028856E-013)  (-5.74431041003521386E-010,1.65528159781465581E-009)  (-9.30092722865029118E-006,5.85234694083507378E-007)            (-12.626067268234063,-0.14999999999999999) (-9.30092722865029118E-006,-5.85234694083508225E-007)  (2.86649664096719300E-014,-1.75029399190341510E-013) (-2.56828023160363369E-010,-1.89652188030700067E-010) (-3.96316087139475206E-005,-7.33631286941958119E-005)  (9.57904687588801933E-008,-1.10687147283639962E-007)  (-4.02703719268612630E-005,3.25942773068292599E-005)
 (-9.53916126354990796E-018,-1.23659317920225181E-017)  (8.91076397688686588E-014,-1.90159564539028856E-013)  (-5.74431041003521386E-010,1.65528159781465581E-009)  (-9.30092722865029118E-006,5.85234694083507378E-007)            (-22.449667268234062,-0.14999999999999999)   (8.99031524933001645E-019,6.72192173088948886E-018)  (2.86649664096719300E-014,-1.75029399190341510E-013) (-2.56828023160363369E-010,-1.89652188030700067E-010) (-3.96316087139475206E-005,-7.33631286941958119E-005)  (9.57904687588801933E-008,-1.10687147283639962E-007)
   (9.57904687588816359E-008,1.10687147283636362E-007)  (-3.96316087139475138E-005,7.33631286941958119E-005)  (-2.56828023163244491E-010,1.89652188029259506E-010)   (2.86649747829190425E-014,1.75029403512017428E-013)  (9.04793759503043865E-019,-6.70751614446438321E-018)             (29.914549000685259,-0.14999999999999999)  (1.97769681577282680E-005,-2.44421353181079930E-006)  (1.66088125951871772E-010,-4.74498464848315706E-010) (-8.59772730368301569E-014,-8.86343948439623987E-014)  (-2.16212780867340846E-017,3.37996892926037574E-018)
 (-4.02703719268612765E-005,-3.25942773068292599E-005)   (9.57904687588816359E-008,1.10687147283636362E-007)  (-3.96316087139475138E-005,7.33631286941958119E-005)  (-2.56828023163244491E-010,1.89652188029259506E-010)   (2.86649747829190425E-014,1.75029403512017428E-013)   (1.97769681577282714E-005,2.44421353181080100E-006)             (20.090949000685260,-0.14999999999999999)  (1.97769681577282680E-005,-2.44421353181079930E-006)  (1.66088125951871772E-010,-4.74498464848315706E-010) (-8.59772730368301569E-014,-8.86343948439623987E-014)
 (-3.08904837656854043E-008,-1.22641953785160392E-008) (-4.02703719268612765E-005,-3.25942773068292599E-005)   (9.57904687588816359E-008,1.10687147283636362E-007)  (-3.96316087139475138E-005,7.33631286941958119E-005)  (-2.56828023163244491E-010,1.89652188029259506E-010)   (1.66088125949260750E-010,4.74498464845794666E-010)   (1.97769681577282714E-005,2.44421353181080100E-006)         (10.267349000685259,6.60069296716016075E-022)  (1.97769681577282680E-005,-2.44421353181079930E-006)  (1.66088125951871772E-010,-4.74498464848315706E-010)
  (-1.40868117881210091E-012,1.49830218186789285E-012) (-3.08904837656854043E-008,-1.22641953785160392E-008) (-4.02703719268612765E-005,-3.25942773068292599E-005)   (9.57904687588816359E-008,1.10687147283636362E-007)  (-3.96316087139475138E-005,7.33631286941958119E-005)  (-8.59772708759921976E-014,8.86343916027054536E-014)   (1.66088125949260750E-010,4.74498464845794666E-010)   (1.97769681577282714E-005,2.44421353181080100E-006)            (0.44374900068525991,-0.14999999999999999)  (1.97769681577282680E-005,-2.44421353181079930E-006)
   (1.99841926827404824E-016,7.29164318819502207E-017)  (-1.40868117881210091E-012,1.49830218186789285E-012) (-3.08904837656854043E-008,-1.22641953785160392E-008) (-4.02703719268612765E-005,-3.25942773068292599E-005)   (9.57904687588816359E-008,1.10687147283636362E-007) (-2.16227186453765962E-017,-3.38627137332135922E-018)  (-8.59772708759921976E-014,8.86343916027054536E-014)   (1.66088125949260750E-010,4.74498464845794666E-010)   (1.97769681577282714E-005,2.44421353181080100E-006)            (-9.3798509993147405,-0.14999999999999999)
