             (18.248248981130399,-0.14999999999999997)             (0.54935257514231206,0.45409125776057824)  (4.75474615956850751E-003,-2.62583451556522747E-002)   (1.62680258237963317E-002,3.02903729877978829E-003)   (6.45483890430671660E-004,3.80364069405815194E-004)  (3.74610251097722419E-002,-8.96185321623386572E-002)            (0.15184893825949530,-0.11523478895796803) (-2.97219589605812566E-003,-7.46508065917838790E-004)  (4.34040927429072028E-004,-2.08971447049050322E-003)  (9.27975699808989720E-005,-8.58067730649740400E-005)
            (0.54935257514231206,-0.45409125776057824)             (8.4246489811303942,-0.14999999999999997)             (0.54935257514231206,0.45409125776057824)  (4.75474615956850751E-003,-2.62583451556522747E-002)   (1.62680258237963317E-002,3.02903729877978829E-003)      (-9.71490097483154041E-002,-0.16601462777663434)  (3.74610251097722419E-002,-8.96185321623386572E-002)            (0.15184893825949530,-0.11523478895796803) (-2.97219589605812566E-003,-7.46508065917838790E-004)  (4.34040927429072028E-004,-2.08971447049050322E-003)
   (4.75474615956834792E-003,2.62583451556522990E-002)            (0.54935257514231206,-0.45409125776057824)        (-1.3989510188696050,1.82792492569190574E-017)             (0.54935257514231206,0.45409125776057824)  (4.75474615956850751E-003,-2.62583451556522747E-002)  (3.06784860765112579E-003,-5.19456438133434652E-004)      (-9.71490097483154041E-002,-0.16601462777663434)  (3.74610251097722419E-002,-8.96185321623386572E-002)            (0.15184893825949530,-0.11523478895796803) (-2.97219589605812566E-003,-7.46508065917838790E-004)
  (1.62680258237962866E-002,-3.02903729877981214E-003)   (4.75474615956834792E-003,2.62583451556522990E-002)            (0.54935257514231206,-0.45409125776057824)            (-11.222551018869606,-0.14999999999999997)             (0.54935257514231206,0.45409125776057824) (-1.03745941325010497E-004,-2.06370942419872600E-003)  (3.06784860765112579E-003,-5.19456438133434652E-004)      (-9.71490097483154041E-002,-0.16601462777663434)  (3.74610251097722419E-002,-8.96185321623386572E-002)            (0.15184893825949530,-0.11523478895796803)
  (6.45483890430648024E-004,-3.80364069406033498E-004)  (1.62680258237962866E-002,-3.02903729877981214E-003)   (4.75474615956834792E-003,2.62583451556522990E-002)            (0.54935257514231206,-0.45409125776057824)            (-21.046151018869605,-0.14999999999999997) (-6.18431134559446554E-005,-1.19156226247385961E-004) (-1.03745941325010497E-004,-2.06370942419872600E-003)  (3.06784860765112579E-003,-5.19456438133434652E-004)      (-9.71490097483154041E-002,-0.16601462777663434)  (3.74610251097722419E-002,-8.96185321623386572E-002)
   (3.74610251097722211E-002,8.96185321623386849E-002)       (-9.71490097483153903E-002,0.16601462777663431)   (3.06784860765112015E-003,5.19456438133473032E-004)  (-1.03745941324963293E-004,2.06370942419875549E-003)  (-6.18431134558915431E-005,1.19156226247368261E-004)             (28.219882487678444,-0.14999999999999997)             (0.65964369639061704,0.55943600788163617)  (4.67890889334264884E-003,-2.52211344178048663E-002)   (1.61066896085620692E-002,2.77755931904040366E-003)   (6.85334609457876210E-004,4.15324543806713320E-004)
             (0.15184893825949530,0.11523478895796803)   (3.74610251097722211E-002,8.96185321623386849E-002)       (-9.71490097483153903E-002,0.16601462777663431)   (3.06784860765112015E-003,5.19456438133473032E-004)  (-1.03745941324963293E-004,2.06370942419875549E-003)            (0.65964369639061704,-0.55943600788163628)             (18.396282487678437,-0.14999999999999997)             (0.65964369639061704,0.55943600788163617)  (4.67890889334264884E-003,-2.52211344178048663E-002)   (1.61066896085620692E-002,2.77755931904040366E-003)
  (-2.97219589605816686E-003,7.46508065917815154E-004)             (0.15184893825949530,0.11523478895796803)   (3.74610251097722211E-002,8.96185321623386849E-002)       (-9.71490097483153903E-002,0.16601462777663431)   (3.06784860765112015E-003,5.19456438133473032E-004)   (4.67890889334247710E-003,2.52211344178049843E-002)            (0.65964369639061704,-0.55943600788163628)         (8.5726824876784384,4.01622680558281280E-017)             (0.65964369639061704,0.55943600788163617)  (4.67890889334264884E-003,-2.52211344178048663E-002)
   (4.34040927429089755E-004,2.08971447049044424E-003)  (-2.97219589605816686E-003,7.46508065917815154E-004)             (0.15184893825949530,0.11523478895796803)   (3.74610251097722211E-002,8.96185321623386849E-002)       (-9.71490097483153903E-002,0.16601462777663431)  (1.61066896085618923E-002,-2.77755931904049777E-003)   (4.67890889334247710E-003,2.52211344178049843E-002)            (0.65964369639061704,-0.55943600788163628)            (-1.2509175123215612,-0.14999999999999997)             (0.65964369639061704,0.55943600788163617)
   (9.27975699809550252E-005,8.58067730649681311E-005)   (4.34040927429089755E-004,2.08971447049044424E-003)  (-2.97219589605816686E-003,7.46508065917815154E-004)             (0.15184893825949530,0.11523478895796803)   (3.74610251097722211E-002,8.96185321623386849E-002)  (6.85334609457876210E-004,-4.15324543806949351E-004)  (1.61066896085618923E-002,-2.77755931904049777E-003)   (4.67890889334247710E-003,2.52211344178049843E-002)            (0.65964369639061704,-0.55943600788163628)            (-11.074517512321561,-0.14999999999999997)
