             (17.169770301967944,-0.14999999999999997)             (0.66192978757200516,0.55201915703171112)  (5.06600142817290218E-003,-2.84168541202673430E-002)   (1.77442221128971504E-002,3.21495588763762814E-003)   (7.07594890893332822E-004,4.12476686348775610E-004) (-4.16289422496295608E-007,-2.70722016656117054E-007)   (1.18390981829178773E-005,9.95570826344671188E-006)  (6.64172845259601352E-008,-4.89753722132035076E-007)  (-2.12287261860468525E-007,1.23692139319521797E-006)  (5.47434591935538444E-008,-5.12268538413255951E-008)
            (0.66192978757200527,-0.55201915703171101)             (7.3461703019679412,-0.14999999999999997)             (0.66192978757200516,0.55201915703171112)  (5.06600142817290218E-003,-2.84168541202673430E-002)   (1.77442221128971504E-002,3.21495588763762814E-003) (-1.23092819189242085E-005,-1.03664166115799158E-005) (-4.16289422496295608E-007,-2.70722016656117054E-007)   (1.18390981829178773E-005,9.95570826344671188E-006)  (6.64172845259601352E-008,-4.89753722132035076E-007)  (-2.12287261860468525E-007,1.23692139319521797E-006)
   (5.06600142817271309E-003,2.84168541202673430E-002)            (0.66192978757200527,-0.55201915703171101)        (-2.4774296980320583,2.98356677131743496E-017)             (0.66192978757200516,0.55201915703171112)  (5.06600142817290218E-003,-2.84168541202673430E-002) (-2.93113674759538039E-007,-3.98110277390972311E-007) (-1.23092819189242085E-005,-1.03664166115799158E-005) (-4.16289422496295608E-007,-2.70722016656117054E-007)   (1.18390981829178773E-005,9.95570826344671188E-006)  (6.64172845259601352E-008,-4.89753722132035076E-007)
  (1.77442221128970672E-002,-3.21495588763769926E-003)   (5.06600142817271309E-003,2.84168541202673430E-002)            (0.66192978757200527,-0.55201915703171101)            (-12.301029698032059,-0.14999999999999997)             (0.66192978757200516,0.55201915703171112)   (7.52085481625118387E-007,1.00088727165965561E-006) (-2.93113674759538039E-007,-3.98110277390972311E-007) (-1.23092819189242085E-005,-1.03664166115799158E-005) (-4.16289422496295608E-007,-2.70722016656117054E-007)   (1.18390981829178773E-005,9.95570826344671188E-006)
  (7.07594890893285659E-004,-4.12476686349023405E-004)  (1.77442221128970672E-002,-3.21495588763769926E-003)   (5.06600142817271309E-003,2.84168541202673430E-002)            (0.66192978757200527,-0.55201915703171101)            (-22.124629698032059,-0.14999999999999997) (-7.23322083620836114E-008,-2.02604910256160119E-008)   (7.52085481625118387E-007,1.00088727165965561E-006) (-2.93113674759538039E-007,-3.98110277390972311E-007) (-1.23092819189242085E-005,-1.03664166115799158E-005) (-4.16289422496295608E-007,-2.70722016656117054E-007)
  (-4.16289422496295819E-007,2.70722016656116895E-007)  (-1.23092819189242085E-005,1.03664166115799158E-005)  (-2.93113674759538251E-007,3.98110277390972735E-007)  (7.52085481625118387E-007,-1.00088727165965477E-006)  (-7.23322083620835452E-008,2.02604910256161905E-008)             (28.431409117807490,-0.14999999999999997)             (0.39674000656396913,0.34048986789871372)  (2.98497581215632132E-003,-1.58404271532559988E-002)   (1.05722673917164733E-002,1.91879539336964030E-003)   (4.44421998264129202E-004,2.70298837926321949E-004)
  (1.18390981829178773E-005,-9.95570826344671188E-006)  (-4.16289422496295819E-007,2.70722016656116895E-007)  (-1.23092819189242085E-005,1.03664166115799158E-005)  (-2.93113674759538251E-007,3.98110277390972735E-007)  (7.52085481625118387E-007,-1.00088727165965477E-006)            (0.39674000656396924,-0.34048986789871372)             (18.607809117807495,-0.14999999999999997)             (0.39674000656396913,0.34048986789871372)  (2.98497581215632132E-003,-1.58404271532559988E-002)   (1.05722673917164733E-002,1.91879539336964030E-003)
   (6.64172845259601484E-008,4.89753722132034546E-007)  (1.18390981829178773E-005,-9.95570826344671188E-006)  (-4.16289422496295819E-007,2.70722016656116895E-007)  (-1.23092819189242085E-005,1.03664166115799158E-005)  (-2.93113674759538251E-007,3.98110277390972735E-007)   (2.98497581215624455E-003,1.58404271532560439E-002)            (0.39674000656396924,-0.34048986789871372)         (8.7842091178074941,2.44515210428221003E-017)             (0.39674000656396913,0.34048986789871372)  (2.98497581215632132E-003,-1.58404271532559988E-002)
 (-2.12287261860468181E-007,-1.23692139319521818E-006)   (6.64172845259601484E-008,4.89753722132034546E-007)  (1.18390981829178773E-005,-9.95570826344671188E-006)  (-4.16289422496295819E-007,2.70722016656116895E-007)  (-1.23092819189242085E-005,1.03664166115799158E-005)  (1.05722673917164264E-002,-1.91879539336969928E-003)   (2.98497581215624455E-003,1.58404271532560439E-002)            (0.39674000656396924,-0.34048986789871372)            (-1.0393908821925057,-0.14999999999999997)             (0.39674000656396913,0.34048986789871372)
   (5.47434591935538642E-008,5.12268538413254760E-008) (-2.12287261860468181E-007,-1.23692139319521818E-006)   (6.64172845259601484E-008,4.89753722132034546E-007)  (1.18390981829178773E-005,-9.95570826344671188E-006)  (-4.16289422496295819E-007,2.70722016656116895E-007)  (4.44421998264129202E-004,-2.70298837926481272E-004)  (1.05722673917164264E-002,-1.91879539336969928E-003)   (2.98497581215624455E-003,1.58404271532560439E-002)            (0.39674000656396924,-0.34048986789871372)            (-10.862990882192507,-0.14999999999999997)
