             (8.0626829456295468,-0.14999999999999999)  (-3.06764559684163536E-005,4.40010052528639255E-006)  (4.03431138832466892E-004,-1.10517006861063382E-003)   (1.39898358517165450E-008,2.82235419925787028E-010) (-3.04402774456508770E-006,-6.54743767624564725E-007) (-9.05109125503843551E-003,-2.11780278329145970E-002) (-5.74759551933679794E-005,-8.59349255386892354E-005)  (1.52667601464072464E-003,-7.98572530907161763E-004) (-3.87753830789665243E-007,-6.61910309960870322E-008) (-1.05988010827148047E-006,-3.33283516131628512E-006)
 (-3.06764559684163672E-005,-4.40010052528591483E-006)             (2.6294829456295470,-0.14999999999999999)  (-3.06764559684163536E-005,4.40010052528639255E-006)  (4.03431138832466892E-004,-1.10517006861063382E-003)   (1.39898358517165450E-008,2.82235419925787028E-010)   (4.49235827888935498E-006,4.07043028715137932E-005) (-9.05109125503843551E-003,-2.11780278329145970E-002) (-5.74759551933679794E-005,-8.59349255386892354E-005)  (1.52667601464072464E-003,-7.98572530907161763E-004) (-3.87753830789665243E-007,-6.61910309960870322E-008)
   (4.03431138832467055E-004,1.10517006861063404E-003) (-3.06764559684163672E-005,-4.40010052528591483E-006)       (-2.8037170543704537,-1.08421257914579509E-019)  (-3.06764559684163536E-005,4.40010052528639255E-006)  (4.03431138832466892E-004,-1.10517006861063382E-003)  (7.64999651463114613E-004,-7.64684719658150196E-004)   (4.49235827888935498E-006,4.07043028715137932E-005) (-9.05109125503843551E-003,-2.11780278329145970E-002) (-5.74759551933679794E-005,-8.59349255386892354E-005)  (1.52667601464072464E-003,-7.98572530907161763E-004)
  (1.39898358518865323E-008,-2.82235419643437559E-010)   (4.03431138832467055E-004,1.10517006861063404E-003) (-3.06764559684163672E-005,-4.40010052528591483E-006)            (-8.2369170543704531,-0.14999999999999999)  (-3.06764559684163536E-005,4.40010052528639255E-006) (-3.77473519123756263E-008,-4.77989865087267032E-008)  (7.64999651463114613E-004,-7.64684719658150196E-004)   (4.49235827888935498E-006,4.07043028715137932E-005) (-9.05109125503843551E-003,-2.11780278329145970E-002) (-5.74759551933679794E-005,-8.59349255386892354E-005)
  (-3.04402774456491491E-006,6.54743767624806764E-007)  (1.39898358518865323E-008,-2.82235419643437559E-010)   (4.03431138832467055E-004,1.10517006861063404E-003) (-3.06764559684163672E-005,-4.40010052528591483E-006)            (-13.670117054370452,-0.14999999999999999) (-1.46899425098985852E-006,-3.40801803608714954E-006) (-3.77473519123756263E-008,-4.77989865087267032E-008)  (7.64999651463114613E-004,-7.64684719658150196E-004)   (4.49235827888935498E-006,4.07043028715137932E-005) (-9.05109125503843551E-003,-2.11780278329145970E-002)
  (-9.05109125503843898E-003,2.11780278329145970E-002)  (4.49235827889230265E-006,-4.07043028715106626E-005)   (7.64999651463112336E-004,7.64684719658147811E-004)  (-3.77473519125572354E-008,4.77989865142526866E-008)  (-1.46899425098976683E-006,3.40801803608604459E-006)             (21.116629966895747,-0.14999999999999999)  (3.06820226819904635E-005,-4.91449368462128223E-006)  (-6.08414688424950231E-004,1.15193117156148022E-003) (-9.24460876909060782E-008,-4.72091865839458861E-008) (-5.65558271886010425E-006,-2.85961330815122101E-007)
  (-5.74759551933637442E-005,8.59349255386903467E-005)  (-9.05109125503843898E-003,2.11780278329145970E-002)  (4.49235827889230265E-006,-4.07043028715106626E-005)   (7.64999651463112336E-004,7.64684719658147811E-004)  (-3.77473519125572354E-008,4.77989865142526866E-008)   (3.06820226819915816E-005,4.91449368462424600E-006)             (15.683429966895748,-0.14999999999999999)  (3.06820226819904635E-005,-4.91449368462128223E-006)  (-6.08414688424950231E-004,1.15193117156148022E-003) (-9.24460876909060782E-008,-4.72091865839458861E-008)
   (1.52667601464072291E-003,7.98572530907160788E-004)  (-5.74759551933637442E-005,8.59349255386903467E-005)  (-9.05109125503843898E-003,2.11780278329145970E-002)  (4.49235827889230265E-006,-4.07043028715106626E-005)   (7.64999651463112336E-004,7.64684719658147811E-004) (-6.08414688424950881E-004,-1.15193117156148109E-003)   (3.06820226819915816E-005,4.91449368462424600E-006)        (10.250229966895747,-1.16478664947093688E-018)  (3.06820226819904635E-005,-4.91449368462128223E-006)  (-6.08414688424950231E-004,1.15193117156148022E-003)
  (-3.87753830785984250E-007,6.61910309929984722E-008)   (1.52667601464072291E-003,7.98572530907160788E-004)  (-5.74759551933637442E-005,8.59349255386903467E-005)  (-9.05109125503843898E-003,2.11780278329145970E-002)  (4.49235827889230265E-006,-4.07043028715106626E-005)  (-9.24460876873846313E-008,4.72091865852467103E-008) (-6.08414688424950881E-004,-1.15193117156148109E-003)   (3.06820226819915816E-005,4.91449368462424600E-006)             (4.8170299668957464,-0.14999999999999999)  (3.06820226819904635E-005,-4.91449368462128223E-006)
  (-1.05988010827184787E-006,3.33283516131702162E-006)  (-3.87753830785984250E-007,6.61910309929984722E-008)   (1.52667601464072291E-003,7.98572530907160788E-004)  (-5.74759551933637442E-005,8.59349255386903467E-005)  (-9.05109125503843898E-003,2.11780278329145970E-002)  (-5.65558271886103175E-006,2.85961330814473803E-007)  (-9.24460876873846313E-008,4.72091865852467103E-008) (-6.08414688424950881E-004,-1.15193117156148109E-003)   (3.06820226819915816E-005,4.91449368462424600E-006)           (-0.61617003310425400,-0.14999999999999999)
