             (8.0626485286666867,-0.14999999999999999)  (1.90742612703353200E-005,-2.38841787267691297E-005)   (3.78092555884960361E-004,9.87074695317191088E-004)  (-2.08034088767351291E-008,1.56905102543705063E-008) (-3.14987954850332523E-006,-4.91591027221547122E-007)  (-9.15194053413407975E-003,2.08838678673284837E-002) (-2.69806928836597484E-005,-1.06883888591691154E-004)   (2.04390096917882571E-003,8.96621745966436957E-004)  (-4.93297700462924666E-008,2.34046938046816217E-007)  (-1.54884486578329786E-006,3.34473695314095013E-006)
   (1.90742612703354216E-005,2.38841787267692178E-005)             (2.6294485286666873,-0.14999999999999999)  (1.90742612703353200E-005,-2.38841787267691297E-005)   (3.78092555884960361E-004,9.87074695317191088E-004)  (-2.08034088767351291E-008,1.56905102543705063E-008)  (-2.26393916648393663E-005,2.26367406532919032E-005)  (-9.15194053413407975E-003,2.08838678673284837E-002) (-2.69806928836597484E-005,-1.06883888591691154E-004)   (2.04390096917882571E-003,8.96621745966436957E-004)  (-4.93297700462924666E-008,2.34046938046816217E-007)
  (3.78092555884959982E-004,-9.87074695317191305E-004)   (1.90742612703354216E-005,2.38841787267692178E-005)       (-2.8037514713333134,-7.75678747178085306E-020)  (1.90742612703353200E-005,-2.38841787267691297E-005)   (3.78092555884960361E-004,9.87074695317191088E-004)   (6.35933075364867868E-004,5.25068667387212831E-004)  (-2.26393916648393663E-005,2.26367406532919032E-005)  (-9.15194053413407975E-003,2.08838678673284837E-002) (-2.69806928836597484E-005,-1.06883888591691154E-004)   (2.04390096917882571E-003,8.96621745966436957E-004)
 (-2.08034088765651435E-008,-1.56905102541573054E-008)  (3.78092555884959982E-004,-9.87074695317191305E-004)   (1.90742612703354216E-005,2.38841787267692178E-005)            (-8.2369514713333132,-0.14999999999999999)  (1.90742612703353200E-005,-2.38841787267691297E-005)  (4.67642918554026034E-008,-3.70910244604551557E-008)   (6.35933075364867868E-004,5.25068667387212831E-004)  (-2.26393916648393663E-005,2.26367406532919032E-005)  (-9.15194053413407975E-003,2.08838678673284837E-002) (-2.69806928836597484E-005,-1.06883888591691154E-004)
  (-3.14987954850345186E-006,4.91591027221097665E-007) (-2.08034088765651435E-008,-1.56905102541573054E-008)  (3.78092555884959982E-004,-9.87074695317191305E-004)   (1.90742612703354216E-005,2.38841787267692178E-005)            (-13.670151471333313,-0.14999999999999999)  (-1.71696206728391419E-006,3.14183619051740322E-006)  (4.67642918554026034E-008,-3.70910244604551557E-008)   (6.35933075364867868E-004,5.25068667387212831E-004)  (-2.26393916648393663E-005,2.26367406532919032E-005)  (-9.15194053413407975E-003,2.08838678673284837E-002)
 (-9.15194053413407628E-003,-2.08838678673284872E-002) (-2.26393916648410197E-005,-2.26367406532915373E-005)  (6.35933075364870470E-004,-5.25068667387214023E-004)   (4.67642918513528330E-008,3.70910244579197677E-008) (-1.71696206728354679E-006,-3.14183619051777252E-006)             (21.116115660514836,-0.14999999999999999)  (-1.93166223271452874E-005,2.36913510407870327E-005) (-4.07922520105641567E-004,-1.38445873524592087E-003)  (6.85974203074131418E-008,-6.35932851207040683E-008)  (-5.77638170584770072E-006,5.41480765952827916E-007)
  (-2.69806928836626927E-005,1.06883888591693743E-004) (-9.15194053413407628E-003,-2.08838678673284872E-002) (-2.26393916648410197E-005,-2.26367406532915373E-005)  (6.35933075364870470E-004,-5.25068667387214023E-004)   (4.67642918513528330E-008,3.70910244579197677E-008) (-1.93166223271441693E-005,-2.36913510407835158E-005)             (15.682915660514835,-0.14999999999999999)  (-1.93166223271452874E-005,2.36913510407870327E-005) (-4.07922520105641567E-004,-1.38445873524592087E-003)  (6.85974203074131418E-008,-6.35932851207040683E-008)
  (2.04390096917882571E-003,-8.96621745966438041E-004)  (-2.69806928836626927E-005,1.06883888591693743E-004) (-9.15194053413407628E-003,-2.08838678673284872E-002) (-2.26393916648410197E-005,-2.26367406532915373E-005)  (6.35933075364870470E-004,-5.25068667387214023E-004)  (-4.07922520105641838E-004,1.38445873524592022E-003) (-1.93166223271441693E-005,-2.36913510407835158E-005)        (10.249715660514834,-1.24199907820481353E-018)  (-1.93166223271452874E-005,2.36913510407870327E-005) (-4.07922520105641567E-004,-1.38445873524592087E-003)
 (-4.93297700479547820E-008,-2.34046938041290227E-007)  (2.04390096917882571E-003,-8.96621745966438041E-004)  (-2.69806928836626927E-005,1.06883888591693743E-004) (-9.15194053413407628E-003,-2.08838678673284872E-002) (-2.26393916648410197E-005,-2.26367406532915373E-005)   (6.85974203109345886E-008,6.35932851229268548E-008)  (-4.07922520105641838E-004,1.38445873524592022E-003) (-1.93166223271441693E-005,-2.36913510407835158E-005)             (4.8165156605148312,-0.14999999999999999)  (-1.93166223271452874E-005,2.36913510407870327E-005)
 (-1.54884486578311320E-006,-3.34473695314316131E-006) (-4.93297700479547820E-008,-2.34046938041290227E-007)  (2.04390096917882571E-003,-8.96621745966438041E-004)  (-2.69806928836626927E-005,1.06883888591693743E-004) (-9.15194053413407628E-003,-2.08838678673284872E-002) (-5.77638170584844442E-006,-5.41480765953015216E-007)   (6.85974203109345886E-008,6.35932851229268548E-008)  (-4.07922520105641838E-004,1.38445873524592022E-003) (-1.93166223271441693E-005,-2.36913510407835158E-005)           (-0.61668433948516843,-0.14999999999999999)
