             (18.458972572112508,-0.14999999999999999) (-1.88306466511497226E-003,-1.30385449106384214E-002)   (9.74778905985146509E-008,2.32634047180937050E-006)  (-8.42699828247412280E-010,6.82212359775739706E-009)  (-1.35023095046419088E-011,7.37100119956290844E-012)   (9.80500214794462003E-006,2.43116114030380049E-005)  (3.40068983956973245E-003,-1.26828608507447305E-003)  (1.67641433725167956E-007,-3.65973088568554209E-007)  (-2.60606909846394339E-009,4.29918442332068005E-009)   (1.50528609996063714E-011,3.35760281448106340E-012)
  (-1.88306466511497074E-003,1.30385449106384232E-002)             (8.6353725721125070,-0.14999999999999999) (-1.88306466511497226E-003,-1.30385449106384214E-002)   (9.74778905985146509E-008,2.32634047180937050E-006)  (-8.42699828247412280E-010,6.82212359775739706E-009)  (-3.55944683452605630E-003,2.22851089056866737E-004)   (9.80500214794462003E-006,2.43116114030380049E-005)  (3.40068983956973245E-003,-1.26828608507447305E-003)  (1.67641433725167956E-007,-3.65973088568554209E-007)  (-2.60606909846394339E-009,4.29918442332068005E-009)
  (9.74778906007273524E-008,-2.32634047181047673E-006)  (-1.88306466511497074E-003,1.30385449106384232E-002)       (-1.1882274278874934,-4.62896458565151377E-019) (-1.88306466511497226E-003,-1.30385449106384214E-002)   (9.74778905985146509E-008,2.32634047180937050E-006)  (1.05249411411384156E-007,-4.11514913261369785E-009)  (-3.55944683452605630E-003,2.22851089056866737E-004)   (9.80500214794462003E-006,2.43116114030380049E-005)  (3.40068983956973245E-003,-1.26828608507447305E-003)  (1.67641433725167956E-007,-3.65973088568554209E-007)
 (-8.42699823822016062E-010,-6.82212359775739706E-009)  (9.74778906007273524E-008,-2.32634047181047673E-006)  (-1.88306466511497074E-003,1.30385449106384232E-002)            (-11.011827427887495,-0.14999999999999999) (-1.88306466511497226E-003,-1.30385449106384214E-002)  (2.38807422262097325E-009,-6.69018430520075715E-010)  (1.05249411411384156E-007,-4.11514913261369785E-009)  (-3.55944683452605630E-003,2.22851089056866737E-004)   (9.80500214794462003E-006,2.43116114030380049E-005)  (3.40068983956973245E-003,-1.26828608507447305E-003)
 (-1.35023102422079338E-011,-7.37099917125634082E-012) (-8.42699823822016062E-010,-6.82212359775739706E-009)  (9.74778906007273524E-008,-2.32634047181047673E-006)  (-1.88306466511497074E-003,1.30385449106384232E-002)            (-20.835427427887492,-0.14999999999999999)  (-6.75213415498908433E-013,1.14024716187709504E-011)  (2.38807422262097325E-009,-6.69018430520075715E-010)  (1.05249411411384156E-007,-4.11514913261369785E-009)  (-3.55944683452605630E-003,2.22851089056866737E-004)   (9.80500214794462003E-006,2.43116114030380049E-005)
  (9.80500214794432018E-006,-2.43116114030380964E-005) (-3.55944683452605630E-003,-2.22851089056866222E-004)   (1.05249411410923185E-007,4.11514913333829897E-009)   (2.38807422225219008E-009,6.69018431718620511E-010) (-6.75213069764834251E-013,-1.14024715265751975E-011)             (28.219816943811413,-0.14999999999999999) (-2.31013975019938277E-003,-1.59204626614249042E-002)   (1.01258547621388960E-007,1.36072897982426379E-006)  (-2.44220496944132027E-009,8.55548178394131170E-009)   (7.91541248617582956E-012,4.45079250203952860E-012)
   (3.40068983956973245E-003,1.26828608507447305E-003)  (9.80500214794432018E-006,-2.43116114030380964E-005) (-3.55944683452605630E-003,-2.22851089056866222E-004)   (1.05249411410923185E-007,4.11514913333829897E-009)   (2.38807422225219008E-009,6.69018431718620511E-010)  (-2.31013975019938103E-003,1.59204626614249042E-002)             (18.396216943811417,-0.14999999999999999) (-2.31013975019938277E-003,-1.59204626614249042E-002)   (1.01258547621388960E-007,1.36072897982426379E-006)  (-2.44220496944132027E-009,8.55548178394131170E-009)
   (1.67641433725075762E-007,3.65973088567862712E-007)   (3.40068983956973245E-003,1.26828608507447305E-003)  (9.80500214794432018E-006,-2.43116114030380964E-005) (-3.55944683452605630E-003,-2.22851089056866222E-004)   (1.05249411410923185E-007,4.11514913333829897E-009)  (1.01258547624339216E-007,-1.36072897982500134E-006)  (-2.31013975019938103E-003,1.59204626614249042E-002)        (8.5726169438114166,-5.60802622459602013E-019) (-2.31013975019938277E-003,-1.59204626614249042E-002)   (1.01258547621388960E-007,1.36072897982426379E-006)
 (-2.60606909827955201E-009,-4.29918442461142095E-009)   (1.67641433725075762E-007,3.65973088567862712E-007)   (3.40068983956973245E-003,1.26828608507447305E-003)  (9.80500214794432018E-006,-2.43116114030380964E-005) (-3.55944683452605630E-003,-2.22851089056866222E-004) (-2.44220496390957515E-009,-8.55548178431009528E-009)  (1.01258547624339216E-007,-1.36072897982500134E-006)  (-2.31013975019938103E-003,1.59204626614249042E-002)            (-1.2509830561885840,-0.14999999999999999) (-2.31013975019938277E-003,-1.59204626614249042E-002)
  (1.50528615066830149E-011,-3.35760253789380381E-012) (-2.60606909827955201E-009,-4.29918442461142095E-009)   (1.67641433725075762E-007,3.65973088567862712E-007)   (3.40068983956973245E-003,1.26828608507447305E-003)  (9.80500214794432018E-006,-2.43116114030380964E-005)  (7.91541174860980453E-012,-4.45079047373296017E-012) (-2.44220496390957515E-009,-8.55548178431009528E-009)  (1.01258547624339216E-007,-1.36072897982500134E-006)  (-2.31013975019938103E-003,1.59204626614249042E-002)            (-11.074583056188585,-0.14999999999999999)
