             (7.4388288498332766,-0.14999999999999999)   (3.97899296293792689E-005,3.34600328396590552E-006) (-6.52946834198267500E-008,-2.89764167608418006E-008) (-2.83378396665178462E-012,-2.10201063401066280E-012)  (-1.33737181170349387E-014,3.86488526605061075E-014) (-8.86536609231468955E-014,-3.07406687783419213E-014)  (3.65700141395583501E-010,-1.38309965187552177E-010)  (8.87176010895681246E-012,-2.67954767650339287E-011)   (8.98775117912129804E-016,6.84194885093045640E-016)   (4.28195787036797167E-020,1.23273927688206632E-018)
  (3.97899296293792757E-005,-3.34600328396590340E-006)             (2.0056288498332768,-0.14999999999999999)   (3.97899296293792689E-005,3.34600328396590552E-006) (-6.52946834198267500E-008,-2.89764167608418006E-008) (-2.83378396665178462E-012,-2.10201063401066280E-012)   (4.33223291225274909E-011,2.16167374229463125E-011) (-8.86536609231468955E-014,-3.07406687783419213E-014)  (3.65700141395583501E-010,-1.38309965187552177E-010)  (8.87176010895681246E-012,-2.67954767650339287E-011)   (8.98775117912129804E-016,6.84194885093045640E-016)
  (-6.52946834198310778E-008,2.89764167608417973E-008)  (3.97899296293792757E-005,-3.34600328396590340E-006)        (-3.4275711501667239,1.57312962956182064E-021)   (3.97899296293792689E-005,3.34600328396590552E-006) (-6.52946834198267500E-008,-2.89764167608418006E-008)   (1.90627740558352159E-012,5.14267820364975535E-012)   (4.33223291225274909E-011,2.16167374229463125E-011) (-8.86536609231468955E-014,-3.07406687783419213E-014)  (3.65700141395583501E-010,-1.38309965187552177E-010)  (8.87176010895681246E-012,-2.67954767650339287E-011)
  (-2.83378396304054025E-012,2.10201062679802227E-012)  (-6.52946834198310778E-008,2.89764167608417973E-008)  (3.97899296293792757E-005,-3.34600328396590340E-006)            (-8.8607711501667250,-0.14999999999999999)   (3.97899296293792689E-005,3.34600328396590552E-006)   (8.88126131498894204E-018,3.66822437781619971E-017)   (1.90627740558352159E-012,5.14267820364975535E-012)   (4.33223291225274909E-011,2.16167374229463125E-011) (-8.86536609231468955E-014,-3.07406687783419213E-014)  (3.65700141395583501E-010,-1.38309965187552177E-010)
 (-1.33737210051862017E-014,-3.86488663612879640E-014)  (-2.83378396304054025E-012,2.10201062679802227E-012)  (-6.52946834198310778E-008,2.89764167608417973E-008)  (3.97899296293792757E-005,-3.34600328396590340E-006)            (-14.293971150166726,-0.14999999999999999) (-1.88569044242390068E-019,-8.57964001627467406E-020)   (8.88126131498894204E-018,3.66822437781619971E-017)   (1.90627740558352159E-012,5.14267820364975535E-012)   (4.33223291225274909E-011,2.16167374229463125E-011) (-8.86536609231468955E-014,-3.07406687783419213E-014)
  (-8.86536609231550492E-014,3.07406687783364687E-014)  (4.33223291225274262E-011,-2.16167374229462801E-011)  (1.90627740558352724E-012,-5.14267820364972223E-012)  (8.88126127143980027E-018,-3.66822437563525445E-017)  (-1.88568994913530032E-019,8.57963341333413848E-020)             (21.394252770313781,-0.14999999999999999)  (5.19533586875434058E-006,-2.05250664055502749E-007)  (9.35604237460418315E-007,-1.95635753811511553E-006) (-7.26801397876624715E-012,-2.23543002076540992E-011)  (-4.27608567190292430E-014,1.96348078369914697E-013)
   (3.65700141395583552E-010,1.38309965187552151E-010)  (-8.86536609231550492E-014,3.07406687783364687E-014)  (4.33223291225274262E-011,-2.16167374229462801E-011)  (1.90627740558352724E-012,-5.14267820364972223E-012)  (8.88126127143980027E-018,-3.66822437563525445E-017)   (5.19533586875434058E-006,2.05250664055503993E-007)             (15.961052770313779,-0.14999999999999999)  (5.19533586875434058E-006,-2.05250664055502749E-007)  (9.35604237460418315E-007,-1.95635753811511553E-006) (-7.26801397876624715E-012,-2.23543002076540992E-011)
   (8.87176010895678499E-012,2.67954767650338899E-011)   (3.65700141395583552E-010,1.38309965187552151E-010)  (-8.86536609231550492E-014,3.07406687783364687E-014)  (4.33223291225274262E-011,-2.16167374229462801E-011)  (1.90627740558352724E-012,-5.14267820364972223E-012)   (9.35604237460417997E-007,1.95635753811511595E-006)   (5.19533586875434058E-006,2.05250664055503993E-007)         (10.527852770313780,1.45579593937129591E-022)  (5.19533586875434058E-006,-2.05250664055502749E-007)  (9.35604237460418315E-007,-1.95635753811511553E-006)
  (8.98775117955748684E-016,-6.84194885180734235E-016)   (8.87176010895678499E-012,2.67954767650338899E-011)   (3.65700141395583552E-010,1.38309965187552151E-010)  (-8.86536609231550492E-014,3.07406687783364687E-014)  (4.33223291225274262E-011,-2.16167374229462801E-011)  (-7.26801397836267268E-012,2.23543002070263176E-011)   (9.35604237460417997E-007,1.95635753811511595E-006)   (5.19533586875434058E-006,2.05250664055503993E-007)             (5.0946527703137789,-0.14999999999999999)  (5.19533586875434058E-006,-2.05250664055502749E-007)
  (4.28195950178370869E-020,-1.23273932102688820E-018)  (8.98775117955748684E-016,-6.84194885180734235E-016)   (8.87176010895678499E-012,2.67954767650338899E-011)   (3.65700141395583552E-010,1.38309965187552151E-010)  (-8.86536609231550492E-014,3.07406687783364687E-014) (-4.27608564485728002E-014,-1.96348079401007902E-013)  (-7.26801397836267268E-012,2.23543002070263176E-011)   (9.35604237460417997E-007,1.95635753811511595E-006)   (5.19533586875434058E-006,2.05250664055503993E-007)           (-0.33854722968622136,-0.14999999999999999)
