             (8.0610220576330462,-0.14999999999999999)  (5.27336917588282775E-005,-5.80521289325237414E-005)   (3.69142497705857847E-004,5.32631150481541389E-004)   (1.24246835157081421E-008,1.58022055701207383E-008)  (-2.51228701566401674E-006,9.19412927333115905E-008)  (-1.16315370002774213E-002,2.78973294152354938E-002) (-5.88694061467707645E-005,-2.87163981217834687E-004)   (1.89188705844414587E-003,1.06344282030893130E-004)  (2.84635736080838419E-007,-8.17077918271788282E-008)  (-1.10358477848681139E-006,2.23687793135950346E-006)
   (5.27336917588283250E-005,5.80521289325242699E-005)             (2.6278220576330442,-0.14999999999999999)  (5.27336917588282775E-005,-5.80521289325237414E-005)   (3.69142497705857847E-004,5.32631150481541389E-004)   (1.24246835157081421E-008,1.58022055701207383E-008)  (-5.75844910014616326E-005,7.05225789039513060E-005)  (-1.16315370002774213E-002,2.78973294152354938E-002) (-5.88694061467707645E-005,-2.87163981217834687E-004)   (1.89188705844414587E-003,1.06344282030893130E-004)  (2.84635736080838419E-007,-8.17077918271788282E-008)
  (3.69142497705857522E-004,-5.32631150481541605E-004)   (5.27336917588283250E-005,5.80521289325242699E-005)       (-2.8053779423669560,-1.97002335246182410E-019)  (5.27336917588282775E-005,-5.80521289325237414E-005)   (3.69142497705857847E-004,5.32631150481541389E-004)   (2.56983591335823585E-004,4.51938722175361269E-004)  (-5.75844910014616326E-005,7.05225789039513060E-005)  (-1.16315370002774213E-002,2.78973294152354938E-002) (-5.88694061467707645E-005,-2.87163981217834687E-004)   (1.89188705844414587E-003,1.06344282030893130E-004)
  (1.24246835162353853E-008,-1.58022055696367086E-008)  (3.69142497705857522E-004,-5.32631150481541605E-004)   (5.27336917588283250E-005,5.80521289325242699E-005)            (-8.2385779423669572,-0.14999999999999999)  (5.27336917588282775E-005,-5.80521289325237414E-005)  (1.53677330918007264E-009,-2.04399558340201201E-009)   (2.56983591335823585E-004,4.51938722175361269E-004)  (-5.75844910014616326E-005,7.05225789039513060E-005)  (-1.16315370002774213E-002,2.78973294152354938E-002) (-5.88694061467707645E-005,-2.87163981217834687E-004)
 (-2.51228701566411457E-006,-9.19412927335651313E-008)  (1.24246835162353853E-008,-1.58022055696367086E-008)  (3.69142497705857522E-004,-5.32631150481541605E-004)   (5.27336917588283250E-005,5.80521289325242699E-005)            (-13.671777942366960,-0.14999999999999999)  (-1.19903345826200816E-006,3.26547095799469229E-006)  (1.53677330918007264E-009,-2.04399558340201201E-009)   (2.56983591335823585E-004,4.51938722175361269E-004)  (-5.75844910014616326E-005,7.05225789039513060E-005)  (-1.16315370002774213E-002,2.78973294152354938E-002)
 (-1.16315370002774161E-002,-2.78973294152354938E-002) (-5.75844910014678939E-005,-7.05225789039516855E-005)  (2.56983591335828031E-004,-4.51938722175361648E-004)   (1.53677330291436272E-009,2.04399558008602609E-009) (-1.19903345826016480E-006,-3.26547095799358607E-006)             (21.104886540654931,-0.14999999999999999)  (-5.38846058345291107E-005,5.80569142761207889E-005) (-8.13026773852396989E-004,-4.27303547881269349E-004)  (7.44263473643348154E-010,-4.88756676355939659E-009)  (-5.35547270545426228E-006,5.59012578140940971E-008)
  (-5.88694061467755417E-005,2.87163981217839837E-004) (-1.16315370002774161E-002,-2.78973294152354938E-002) (-5.75844910014678939E-005,-7.05225789039516855E-005)  (2.56983591335828031E-004,-4.51938722175361648E-004)   (1.53677330291436272E-009,2.04399558008602609E-009) (-5.38846058345276334E-005,-5.80569142761156118E-005)             (15.671686540654933,-0.14999999999999999)  (-5.38846058345291107E-005,5.80569142761207889E-005) (-8.13026773852396989E-004,-4.27303547881269349E-004)  (7.44263473643348154E-010,-4.88756676355939659E-009)
  (1.89188705844414696E-003,-1.06344282030894336E-004)  (-5.88694061467755417E-005,2.87163981217839837E-004) (-1.16315370002774161E-002,-2.78973294152354938E-002) (-5.75844910014678939E-005,-7.05225789039516855E-005)  (2.56983591335828031E-004,-4.51938722175361648E-004)  (-8.13026773852396989E-004,4.27303547881266747E-004) (-5.38846058345276334E-005,-5.80569142761156118E-005)        (10.238486540654932,-2.00332204674993489E-018)  (-5.38846058345291107E-005,5.80569142761207889E-005) (-8.13026773852396989E-004,-4.27303547881269349E-004)
   (2.84635736080102613E-007,8.17077918338126050E-008)  (1.89188705844414696E-003,-1.06344282030894336E-004)  (-5.88694061467755417E-005,2.87163981217839837E-004) (-1.16315370002774161E-002,-2.78973294152354938E-002) (-5.75844910014678939E-005,-7.05225789039516855E-005)   (7.44263479190219302E-010,4.88756676614952077E-009)  (-8.13026773852396989E-004,4.27303547881266747E-004) (-5.38846058345276334E-005,-5.80569142761156118E-005)             (4.8052865406549312,-0.14999999999999999)  (-5.38846058345291107E-005,5.80569142761207889E-005)
 (-1.10358477848542924E-006,-2.23687793136097772E-006)   (2.84635736080102613E-007,8.17077918338126050E-008)  (1.89188705844414696E-003,-1.06344282030894336E-004)  (-5.88694061467755417E-005,2.87163981217839837E-004) (-1.16315370002774161E-002,-2.78973294152354938E-002) (-5.35547270545537190E-006,-5.59012578150171380E-008)   (7.44263479190219302E-010,4.88756676614952077E-009)  (-8.13026773852396989E-004,4.27303547881266747E-004) (-5.38846058345276334E-005,-5.80569142761156118E-005)           (-0.62791345934506926,-0.14999999999999999)
