             (9.6851178567951894,-0.14999999999999999) (-7.30835127531505449E-005,-5.06048777897875784E-005) (-4.01868240806086329E-004,-4.96386327920647912E-004)  (-8.79747878499542847E-008,4.02722943509820374E-008) (-1.53980808649531772E-006,-1.41292811889409208E-007)  (-1.72520101707104010E-003,1.50323113230461190E-002)  (-4.12634310514483856E-004,2.07672671671152372E-004)  (-7.76877985072142816E-003,2.70544795345961566E-003)  (1.37870963392306594E-007,-1.39479368834777662E-009)   (1.97455152096274505E-008,1.54078036068066831E-006)
  (-7.30835127531510599E-005,5.06048777897870770E-005)             (4.2519178567951892,-0.14999999999999999) (-7.30835127531505449E-005,-5.06048777897875784E-005) (-4.01868240806086329E-004,-4.96386327920647912E-004)  (-8.79747878499542847E-008,4.02722943509820374E-008)  (3.80451772044879531E-005,-2.56137563156843462E-005)  (-1.72520101707104010E-003,1.50323113230461190E-002)  (-4.12634310514483856E-004,2.07672671671152372E-004)  (-7.76877985072142816E-003,2.70544795345961566E-003)  (1.37870963392306594E-007,-1.39479368834777662E-009)
  (-4.01868240806086113E-004,4.96386327920648779E-004)  (-7.30835127531510599E-005,5.06048777897870770E-005)        (-1.1812821432048111,4.69280452894008694E-019) (-7.30835127531505449E-005,-5.06048777897875784E-005) (-4.01868240806086329E-004,-4.96386327920647912E-004) (-6.63790033849688500E-004,-3.16704016536657090E-004)  (3.80451772044879531E-005,-2.56137563156843462E-005)  (-1.72520101707104010E-003,1.50323113230461190E-002)  (-4.12634310514483856E-004,2.07672671671152372E-004)  (-7.76877985072142816E-003,2.70544795345961566E-003)
 (-8.79747878512335030E-008,-4.02722943517772226E-008)  (-4.01868240806086113E-004,4.96386327920648779E-004)  (-7.30835127531510599E-005,5.06048777897870770E-005)            (-6.6144821432048122,-0.14999999999999999) (-7.30835127531505449E-005,-5.06048777897875784E-005) (-2.13480605368865260E-008,-2.79895648392779647E-009) (-6.63790033849688500E-004,-3.16704016536657090E-004)  (3.80451772044879531E-005,-2.56137563156843462E-005)  (-1.72520101707104010E-003,1.50323113230461190E-002)  (-4.12634310514483856E-004,2.07672671671152372E-004)
  (-1.53980808649504688E-006,1.41292811889724701E-007) (-8.79747878512335030E-008,-4.02722943517772226E-008)  (-4.01868240806086113E-004,4.96386327920648779E-004)  (-7.30835127531510599E-005,5.06048777897870770E-005)            (-12.047682143204812,-0.14999999999999999)  (-5.56910430616970911E-007,1.39165164517054223E-006) (-2.13480605368865260E-008,-2.79895648392779647E-009) (-6.63790033849688500E-004,-3.16704016536657090E-004)  (3.80451772044879531E-005,-2.56137563156843462E-005)  (-1.72520101707104010E-003,1.50323113230461190E-002)
 (-1.72520101707103750E-003,-1.50323113230461207E-002)   (3.80451772044849919E-005,2.56137563156828622E-005)  (-6.63790033849687416E-004,3.16704016536655788E-004)  (-2.13480605398357094E-008,2.79895648041355397E-009) (-5.56910430616416845E-007,-1.39165164517017208E-006)             (19.426697225620856,-0.14999999999999999)   (6.70020551744184397E-005,6.81394143077187537E-005)   (6.62813578134759411E-004,1.09404647498957262E-003)  (1.10290428096576666E-007,-2.30708648965703903E-008)  (-2.97280991784480019E-006,8.53975620979672240E-007)
 (-4.12634310514486404E-004,-2.07672671671152372E-004) (-1.72520101707103750E-003,-1.50323113230461207E-002)   (3.80451772044849919E-005,2.56137563156828622E-005)  (-6.63790033849687416E-004,3.16704016536655788E-004)  (-2.13480605398357094E-008,2.79895648041355397E-009)  (6.70020551744189953E-005,-6.81394143077163956E-005)             (13.993497225620853,-0.14999999999999999)   (6.70020551744184397E-005,6.81394143077187537E-005)   (6.62813578134759411E-004,1.09404647498957262E-003)  (1.10290428096576666E-007,-2.30708648965703903E-008)
 (-7.76877985072142469E-003,-2.70544795345961523E-003) (-4.12634310514486404E-004,-2.07672671671152372E-004) (-1.72520101707103750E-003,-1.50323113230461207E-002)   (3.80451772044849919E-005,2.56137563156828622E-005)  (-6.63790033849687416E-004,3.16704016536655788E-004)  (6.62813578134758869E-004,-1.09404647498957306E-003)  (6.70020551744189953E-005,-6.81394143077163956E-005)        (8.5602972256208556,-8.39579602690511004E-019)   (6.70020551744184397E-005,6.81394143077187537E-005)   (6.62813578134759411E-004,1.09404647498957262E-003)
   (1.37870963391558955E-007,1.39479369112035679E-009) (-7.76877985072142469E-003,-2.70544795345961523E-003) (-4.12634310514486404E-004,-2.07672671671152372E-004) (-1.72520101707103750E-003,-1.50323113230461207E-002)   (3.80451772044849919E-005,2.56137563156828622E-005)   (1.10290428098643863E-007,2.30708648982616040E-008)  (6.62813578134758869E-004,-1.09404647498957306E-003)  (6.70020551744189953E-005,-6.81394143077163956E-005)             (3.1270972256208540,-0.14999999999999999)   (6.70020551744184397E-005,6.81394143077187537E-005)
  (1.97455152072339604E-008,-1.54078036068030091E-006)   (1.37870963391558955E-007,1.39479369112035679E-009) (-7.76877985072142469E-003,-2.70544795345961523E-003) (-4.12634310514486404E-004,-2.07672671671152372E-004) (-1.72520101707103750E-003,-1.50323113230461207E-002) (-2.97280991784517754E-006,-8.53975620980277233E-007)   (1.10290428098643863E-007,2.30708648982616040E-008)  (6.62813578134758869E-004,-1.09404647498957306E-003)  (6.70020551744189953E-005,-6.81394143077163956E-005)            (-2.3061027743791462,-0.14999999999999999)
