             (18.409193077396981,-0.15000000000000002)            (0.13254299231102032,-0.68139740455865505)   (1.61692190282806923E-002,1.67517319156800723E-002)   (1.30003527080333192E-002,5.97174130398296903E-003)  (2.01406753868173266E-004,-6.25612638125424571E-004)   (9.00445382373786379E-002,5.37719166579576427E-002)       (3.47024480122709797E-002,-0.13634210166993385)   (1.93348721063296464E-003,6.83054065509866625E-004)  (1.39022148262491060E-003,-3.05162192613319307E-005)  (1.96070344629480598E-005,-7.65034643612441141E-005)
             (0.13254299231102046,0.68139740455865516)             (8.5855930773969824,-0.15000000000000002)            (0.13254299231102032,-0.68139740455865505)   (1.61692190282806923E-002,1.67517319156800723E-002)   (1.30003527080333192E-002,5.97174130398296903E-003)        (2.85819995833917866E-002,0.14153726130322120)   (9.00445382373786379E-002,5.37719166579576427E-002)       (3.47024480122709797E-002,-0.13634210166993385)   (1.93348721063296464E-003,6.83054065509866625E-004)  (1.39022148262491060E-003,-3.05162192613319307E-005)
  (1.61692190282807582E-002,-1.67517319156801521E-002)             (0.13254299231102046,0.68139740455865516)       (-1.2380069226030184,-3.26362896919936858E-017)            (0.13254299231102032,-0.68139740455865505)   (1.61692190282806923E-002,1.67517319156800723E-002)  (5.24135025842437465E-004,-2.05541271537127866E-003)        (2.85819995833917866E-002,0.14153726130322120)   (9.00445382373786379E-002,5.37719166579576427E-002)       (3.47024480122709797E-002,-0.13634210166993385)   (1.93348721063296464E-003,6.83054065509866625E-004)
  (1.30003527080336315E-002,-5.97174130398299245E-003)  (1.61692190282807582E-002,-1.67517319156801521E-002)             (0.13254299231102046,0.68139740455865516)            (-11.061606922603017,-0.15000000000000002)            (0.13254299231102032,-0.68139740455865505)  (9.09426007769101948E-004,-8.77819983447108423E-004)  (5.24135025842437465E-004,-2.05541271537127866E-003)        (2.85819995833917866E-002,0.14153726130322120)   (9.00445382373786379E-002,5.37719166579576427E-002)       (3.47024480122709797E-002,-0.13634210166993385)
   (2.01406753868126076E-004,6.25612638125412754E-004)  (1.30003527080336315E-002,-5.97174130398299245E-003)  (1.61692190282807582E-002,-1.67517319156801521E-002)             (0.13254299231102046,0.68139740455865516)            (-20.885206922603018,-0.15000000000000002)   (4.55924943953724330E-005,7.53202923377720222E-005)  (9.09426007769101948E-004,-8.77819983447108423E-004)  (5.24135025842437465E-004,-2.05541271537127866E-003)        (2.85819995833917866E-002,0.14153726130322120)   (9.00445382373786379E-002,5.37719166579576427E-002)
  (9.00445382373786379E-002,-5.37719166579576427E-002)       (2.85819995833917588E-002,-0.14153726130322120)   (5.24135025842420552E-004,2.05541271537128169E-003)   (9.09426007769052508E-004,8.77819983447078716E-004)  (4.55924943953724330E-005,-7.53202923377683359E-005)             (27.462239836280602,-0.15000000000000002)            (0.19643645516958305,-0.95320543872231056)   (1.75422148809929977E-002,1.84396961229340434E-002)   (1.46158553481260962E-002,6.46359414080173444E-003)  (2.60728326532530617E-004,-7.56570233676450723E-004)
        (3.47024480122710005E-002,0.13634210166993385)  (9.00445382373786379E-002,-5.37719166579576427E-002)       (2.85819995833917588E-002,-0.14153726130322120)   (5.24135025842420552E-004,2.05541271537128169E-003)   (9.09426007769052508E-004,8.77819983447078716E-004)             (0.19643645516958325,0.95320543872231056)             (17.638639836280603,-0.15000000000000002)            (0.19643645516958305,-0.95320543872231056)   (1.75422148809929977E-002,1.84396961229340434E-002)   (1.46158553481260962E-002,6.46359414080173444E-003)
  (1.93348721063298892E-003,-6.83054065509877684E-004)        (3.47024480122710005E-002,0.13634210166993385)  (9.00445382373786379E-002,-5.37719166579576427E-002)       (2.85819995833917588E-002,-0.14153726130322120)   (5.24135025842420552E-004,2.05541271537128169E-003)  (1.75422148809930914E-002,-1.84396961229341613E-002)             (0.19643645516958325,0.95320543872231056)        (7.8150398362806044,-2.15502917299101693E-017)            (0.19643645516958305,-0.95320543872231056)   (1.75422148809929977E-002,1.84396961229340434E-002)
   (1.39022148262494117E-003,3.05162192613252933E-005)  (1.93348721063298892E-003,-6.83054065509877684E-004)        (3.47024480122710005E-002,0.13634210166993385)  (9.00445382373786379E-002,-5.37719166579576427E-002)       (2.85819995833917588E-002,-0.14153726130322120)  (1.46158553481264743E-002,-6.46359414080185241E-003)  (1.75422148809930914E-002,-1.84396961229341613E-002)             (0.19643645516958325,0.95320543872231056)            (-2.0085601637193964,-0.15000000000000002)            (0.19643645516958305,-0.95320543872231056)
   (1.96070344629465825E-005,7.65034643612411597E-005)   (1.39022148262494117E-003,3.05162192613252933E-005)  (1.93348721063298892E-003,-6.83054065509877684E-004)        (3.47024480122710005E-002,0.13634210166993385)  (9.00445382373786379E-002,-5.37719166579576427E-002)   (2.60728326532518799E-004,7.56570233676438905E-004)  (1.46158553481264743E-002,-6.46359414080185241E-003)  (1.75422148809930914E-002,-1.84396961229341613E-002)             (0.19643645516958325,0.95320543872231056)            (-11.832160163719397,-0.15000000000000002)
