             (18.232605975924923,-0.15000000000000005)           (-0.36662386069548569,-0.63165148548729055)  (1.98510312467690755E-002,-1.55415449471955711E-002) (-4.20011882865982573E-003,-1.59581224633406765E-002)  (-3.30159631310154660E-004,6.69595911279645211E-004)  (4.15350910136300031E-002,-9.99302271791389363E-002)       (-0.18713795781463399,5.74288578957105542E-002) (-1.68629416715733536E-003,-2.35850074060089693E-003)  (-2.03129237298140843E-003,5.24797398046713669E-004)   (9.90024538058956378E-005,8.39093914925834812E-005)
            (-0.36662386069548569,0.63165148548729055)             (8.4090059759249236,-0.15000000000000005)           (-0.36662386069548569,-0.63165148548729055)  (1.98510312467690755E-002,-1.55415449471955711E-002) (-4.20011882865982573E-003,-1.59581224633406765E-002)             (0.15251768510545502,0.12614332352394408)  (4.15350910136300031E-002,-9.99302271791389363E-002)       (-0.18713795781463399,5.74288578957105542E-002) (-1.68629416715733536E-003,-2.35850074060089693E-003)  (-2.03129237298140843E-003,5.24797398046713669E-004)
   (1.98510312467691762E-002,1.55415449471954775E-002)            (-0.36662386069548569,0.63165148548729055)       (-1.4145940240750785,-4.76625805489323598E-017)           (-0.36662386069548569,-0.63165148548729055)  (1.98510312467690755E-002,-1.55415449471955711E-002)  (1.81244169011336395E-003,-2.29717731778378287E-003)             (0.15251768510545502,0.12614332352394408)  (4.15350910136300031E-002,-9.99302271791389363E-002)       (-0.18713795781463399,5.74288578957105542E-002) (-1.68629416715733536E-003,-2.35850074060089693E-003)
  (-4.20011882865962537E-003,1.59581224633407251E-002)   (1.98510312467691762E-002,1.55415449471954775E-002)            (-0.36662386069548569,0.63165148548729055)            (-11.238194024075078,-0.15000000000000005)           (-0.36662386069548569,-0.63165148548729055)   (1.88255581926252214E-003,7.51912414444560247E-004)  (1.81244169011336395E-003,-2.29717731778378287E-003)             (0.15251768510545502,0.12614332352394408)  (4.15350910136300031E-002,-9.99302271791389363E-002)       (-0.18713795781463399,5.74288578957105542E-002)
 (-3.30159631310178296E-004,-6.69595911279491796E-004)  (-4.20011882865962537E-003,1.59581224633407251E-002)   (1.98510312467691762E-002,1.55415449471954775E-002)            (-0.36662386069548569,0.63165148548729055)            (-21.061794024075081,-0.15000000000000005)  (-1.20986719386264449E-004,5.10206118432228448E-005)   (1.88255581926252214E-003,7.51912414444560247E-004)  (1.81244169011336395E-003,-2.29717731778378287E-003)             (0.15251768510545502,0.12614332352394408)  (4.15350910136300031E-002,-9.99302271791389363E-002)
   (4.15350910136300169E-002,9.99302271791389363E-002)            (0.15251768510545502,-0.12614332352394408)   (1.81244169011337002E-003,2.29717731778375208E-003)  (1.88255581926251325E-003,-7.51912414444594183E-004) (-1.20986719386305744E-004,-5.10206118432228448E-005)             (28.226289024605485,-0.15000000000000005)           (-0.43624414263352923,-0.77256458462045841)  (1.91382521967102259E-002,-1.47595355513641096E-002) (-4.30601204203692224E-003,-1.56617069682515875E-002)  (-3.63266516004031388E-004,7.03716868755403183E-004)
      (-0.18713795781463394,-5.74288578957105680E-002)   (4.15350910136300169E-002,9.99302271791389363E-002)            (0.15251768510545502,-0.12614332352394408)   (1.81244169011337002E-003,2.29717731778375208E-003)  (1.88255581926251325E-003,-7.51912414444594183E-004)            (-0.43624414263352917,0.77256458462045841)             (18.402689024605476,-0.15000000000000005)           (-0.43624414263352923,-0.77256458462045841)  (1.91382521967102259E-002,-1.47595355513641096E-002) (-4.30601204203692224E-003,-1.56617069682515875E-002)
  (-1.68629416715732365E-003,2.35850074060093033E-003)      (-0.18713795781463394,-5.74288578957105680E-002)   (4.15350910136300169E-002,9.99302271791389363E-002)            (0.15251768510545502,-0.12614332352394408)   (1.81244169011337002E-003,2.29717731778375208E-003)   (1.91382521967104480E-002,1.47595355513640628E-002)            (-0.43624414263352917,0.77256458462045841)        (8.5790890246054747,-3.82821656881903111E-017)           (-0.43624414263352923,-0.77256458462045841)  (1.91382521967102259E-002,-1.47595355513641096E-002)
 (-2.03129237298140539E-003,-5.24797398046681143E-004)  (-1.68629416715732365E-003,2.35850074060093033E-003)      (-0.18713795781463394,-5.74288578957105680E-002)   (4.15350910136300169E-002,9.99302271791389363E-002)            (0.15251768510545502,-0.12614332352394408)  (-4.30601204203670974E-003,1.56617069682516118E-002)   (1.91382521967104480E-002,1.47595355513640628E-002)            (-0.43624414263352917,0.77256458462045841)            (-1.2445109753945247,-0.15000000000000005)           (-0.43624414263352923,-0.77256458462045841)
  (9.90024538058602250E-005,-8.39093914925716770E-005) (-2.03129237298140539E-003,-5.24797398046681143E-004)  (-1.68629416715732365E-003,2.35850074060093033E-003)      (-0.18713795781463394,-5.74288578957105680E-002)   (4.15350910136300169E-002,9.99302271791389363E-002) (-3.63266516004031388E-004,-7.03716868755214315E-004)  (-4.30601204203670974E-003,1.56617069682516118E-002)   (1.91382521967104480E-002,1.47595355513640628E-002)            (-0.43624414263352917,0.77256458462045841)            (-11.068110975394525,-0.15000000000000005)
