             (16.844732730319997,-0.14999999999999999)  (3.46472934028753070E-007,-1.16405175771699541E-006)  (7.71767347385991724E-011,-1.32773756158380530E-009)   (4.09990473247444966E-014,8.53766060283663056E-014) (-4.24943807915813366E-017,-6.44074959697383719E-018)   (5.70838761553172456E-008,1.10484262064652115E-007)  (1.32272674983014048E-005,-1.79269450832114758E-005)  (2.54360680758268084E-008,-2.88607847744770084E-008)   (2.24997501146900622E-012,1.54247001062844833E-012)  (-4.18658737373294395E-017,1.34868316709729886E-016)
   (3.46472934028753335E-007,1.16405175771699562E-006)             (7.0211327303199944,-0.14999999999999999)  (3.46472934028753070E-007,-1.16405175771699541E-006)  (7.71767347385991724E-011,-1.32773756158380530E-009)   (4.09990473247444966E-014,8.53766060283663056E-014)   (7.78355818940861987E-006,6.19286886298300243E-006)   (5.70838761553172456E-008,1.10484262064652115E-007)  (1.32272674983014048E-005,-1.79269450832114758E-005)  (2.54360680758268084E-008,-2.88607847744770084E-008)   (2.24997501146900622E-012,1.54247001062844833E-012)
   (7.71767347387257827E-011,1.32773756158376022E-009)   (3.46472934028753335E-007,1.16405175771699562E-006)       (-2.8024672696800046,-2.91745244619681064E-023)  (3.46472934028753070E-007,-1.16405175771699541E-006)  (7.71767347385991724E-011,-1.32773756158380530E-009)  (-9.20658648751291029E-010,1.32458747953143632E-010)   (7.78355818940861987E-006,6.19286886298300243E-006)   (5.70838761553172456E-008,1.10484262064652115E-007)  (1.32272674983014048E-005,-1.79269450832114758E-005)  (2.54360680758268084E-008,-2.88607847744770084E-008)
  (4.09990477749190730E-014,-8.53766061409099481E-014)   (7.71767347387257827E-011,1.32773756158376022E-009)   (3.46472934028753335E-007,1.16405175771699562E-006)            (-12.626067269680007,-0.14999999999999999)  (3.46472934028753070E-007,-1.16405175771699541E-006)  (8.53508783640571401E-014,-1.81834174548530719E-014)  (-9.20658648751291029E-010,1.32458747953143632E-010)   (7.78355818940861987E-006,6.19286886298300243E-006)   (5.70838761553172456E-008,1.10484262064652115E-007)  (1.32272674983014048E-005,-1.79269450832114758E-005)
  (-4.24944708264964952E-017,6.44076647852042980E-018)  (4.09990477749190730E-014,-8.53766061409099481E-014)   (7.71767347387257827E-011,1.32773756158376022E-009)   (3.46472934028753335E-007,1.16405175771699562E-006)            (-22.449667269680003,-0.14999999999999999)  (4.47379932856583997E-018,-5.80569966607549838E-018)  (8.53508783640571401E-014,-1.81834174548530719E-014)  (-9.20658648751291029E-010,1.32458747953143632E-010)   (7.78355818940861987E-006,6.19286886298300243E-006)   (5.70838761553172456E-008,1.10484262064652115E-007)
  (5.70838761553170669E-008,-1.10484262064651215E-007)  (7.78355818940861648E-006,-6.19286886298300243E-006) (-9.20658648750930895E-010,-1.32458747952063231E-010)   (8.53508780039174866E-014,1.81834149338754465E-014)   (4.47596016652960578E-018,5.80254844404500664E-018)             (29.914548979695180,-0.14999999999999999) (-7.02344520757044000E-006,-2.36039268234292406E-006) (-5.14744366157218159E-010,-1.12463604094815815E-009)  (-5.51109078199201629E-014,1.02532015721512394E-013) (-2.80272381030706228E-017,-8.80444624028219977E-018)
   (1.32272674983014082E-005,1.79269450832114758E-005)  (5.70838761553170669E-008,-1.10484262064651215E-007)  (7.78355818940861648E-006,-6.19286886298300243E-006) (-9.20658648750930895E-010,-1.32458747952063231E-010)   (8.53508780039174866E-014,1.81834149338754465E-014)  (-7.02344520757044169E-006,2.36039268234292363E-006)             (20.090948979695181,-0.14999999999999999) (-7.02344520757044000E-006,-2.36039268234292406E-006) (-5.14744366157218159E-010,-1.12463604094815815E-009)  (-5.51109078199201629E-014,1.02532015721512394E-013)
   (2.54360680758255478E-008,2.88607847744757478E-008)   (1.32272674983014082E-005,1.79269450832114758E-005)  (5.70838761553170669E-008,-1.10484262064651215E-007)  (7.78355818940861648E-006,-6.19286886298300243E-006) (-9.20658648750930895E-010,-1.32458747952063231E-010)  (-5.14744366155867683E-010,1.12463604094779812E-009)  (-7.02344520757044169E-006,2.36039268234292363E-006)        (10.267348979695182,-3.29242280926476524E-022) (-7.02344520757044000E-006,-2.36039268234292406E-006) (-5.14744366157218159E-010,-1.12463604094815815E-009)
  (2.24997501380991403E-012,-1.54247001314942604E-012)   (2.54360680758255478E-008,2.88607847744757478E-008)   (1.32272674983014082E-005,1.79269450832114758E-005)  (5.70838761553170669E-008,-1.10484262064651215E-007)  (7.78355818940861648E-006,-6.19286886298300243E-006) (-5.51109074597805031E-014,-1.02532014461023575E-013)  (-5.14744366155867683E-010,1.12463604094779812E-009)  (-7.02344520757044169E-006,2.36039268234292363E-006)            (0.44374897969517990,-0.14999999999999999) (-7.02344520757044000E-006,-2.36039268234292406E-006)
 (-4.18655135976688116E-017,-1.34870837687354300E-016)  (2.24997501380991403E-012,-1.54247001314942604E-012)   (2.54360680758255478E-008,2.88607847744757478E-008)   (1.32272674983014082E-005,1.79269450832114758E-005)  (5.70838761553170669E-008,-1.10484262064651215E-007)  (-2.80268779634099949E-017,8.80687718299143650E-018) (-5.51109074597805031E-014,-1.02532014461023575E-013)  (-5.14744366155867683E-010,1.12463604094779812E-009)  (-7.02344520757044169E-006,2.36039268234292363E-006)            (-9.3798510203048195,-0.14999999999999999)
