             (9.6782306358222474,-0.14999999999999999) (-2.16782531604741089E-005,-2.92856968193165610E-005) (-4.11509472005200902E-008,-7.11596718466294660E-009)  (5.29829708467286477E-012,-4.80001293316152972E-013)  (-5.23445906826670107E-017,2.45072425257717519E-016)  (-4.85496570813371141E-008,8.57536141667200962E-008)  (-2.20617556452934802E-004,3.07040725470384885E-005)   (4.66446501296223844E-007,3.82948596855722063E-009)  (-1.16321197908440139E-011,3.40858790587986447E-012)   (9.02434697162641164E-016,1.83925444527378586E-016)
  (-2.16782531604741089E-005,2.92856968193165610E-005)             (4.2450306358222472,-0.14999999999999999) (-2.16782531604741089E-005,-2.92856968193165610E-005) (-4.11509472005200902E-008,-7.11596718466294660E-009)  (5.29829708467286477E-012,-4.80001293316152972E-013)  (3.89540589250849111E-005,-3.85980758426898237E-006)  (-4.85496570813371141E-008,8.57536141667200962E-008)  (-2.20617556452934802E-004,3.07040725470384885E-005)   (4.66446501296223844E-007,3.82948596855722063E-009)  (-1.16321197908440139E-011,3.40858790587986447E-012)
  (-4.11509472005138169E-008,7.11596718466006802E-009)  (-2.16782531604741089E-005,2.92856968193165610E-005)       (-1.1881693641777533,-1.67115576551610193E-021) (-2.16782531604741089E-005,-2.92856968193165610E-005) (-4.11509472005200902E-008,-7.11596718466294660E-009) (-1.12199993183906953E-008,-5.83809945045746248E-008)  (3.89540589250849111E-005,-3.85980758426898237E-006)  (-4.85496570813371141E-008,8.57536141667200962E-008)  (-2.20617556452934802E-004,3.07040725470384885E-005)   (4.66446501296223844E-007,3.82948596855722063E-009)
   (5.29829709329652154E-012,4.80001296191643110E-013)  (-4.11509472005138169E-008,7.11596718466006802E-009)  (-2.16782531604741089E-005,2.92856968193165610E-005)            (-6.6213693641777533,-0.14999999999999999) (-2.16782531604741089E-005,-2.92856968193165610E-005)   (1.01686042937663000E-012,1.49839545489330642E-013) (-1.12199993183906953E-008,-5.83809945045746248E-008)  (3.89540589250849111E-005,-3.85980758426898237E-006)  (-4.85496570813371141E-008,8.57536141667200962E-008)  (-2.20617556452934802E-004,3.07040725470384885E-005)
 (-5.23460312413095161E-017,-2.45064163850854114E-016)   (5.29829709329652154E-012,4.80001296191643110E-013)  (-4.11509472005138169E-008,7.11596718466006802E-009)  (-2.16782531604741089E-005,2.92856968193165610E-005)            (-12.054569364177754,-0.14999999999999999) (-2.40699600476493281E-017,-4.82134304126030071E-017)   (1.01686042937663000E-012,1.49839545489330642E-013) (-1.12199993183906953E-008,-5.83809945045746248E-008)  (3.89540589250849111E-005,-3.85980758426898237E-006)  (-4.85496570813371141E-008,8.57536141667200962E-008)
 (-4.85496570813327930E-008,-8.57536141667200962E-008)   (3.89540589250849246E-005,3.85980758426896204E-006)  (-1.12199993183935822E-008,5.83809945045602319E-008)  (1.01686044953741704E-012,-1.49839566706621119E-013)  (-2.40843543797100389E-017,4.82436737033224348E-017)             (19.439018206535504,-0.14999999999999999)   (1.68539643767909647E-005,3.60887583448112268E-005)  (5.01094462583632854E-008,-8.81597291282420848E-009)  (-6.85748986844374993E-012,5.87090364493852408E-013)  (-1.42041443663885255E-016,1.04229849902908722E-016)
 (-2.20617556452934802E-004,-3.07040725470384952E-005) (-4.85496570813327930E-008,-8.57536141667200962E-008)   (3.89540589250849246E-005,3.85980758426896204E-006)  (-1.12199993183935822E-008,5.83809945045602319E-008)  (1.01686044953741704E-012,-1.49839566706621119E-013)  (1.68539643767909647E-005,-3.60887583448112403E-005)             (14.005818206535505,-0.14999999999999999)   (1.68539643767909647E-005,3.60887583448112268E-005)  (5.01094462583632854E-008,-8.81597291282420848E-009)  (-6.85748986844374993E-012,5.87090364493852408E-013)
  (4.66446501296241102E-007,-3.82948596854139418E-009) (-2.20617556452934802E-004,-3.07040725470384952E-005) (-4.85496570813327930E-008,-8.57536141667200962E-008)   (3.89540589250849246E-005,3.85980758426896204E-006)  (-1.12199993183935822E-008,5.83809945045602319E-008)   (5.01094462583577334E-008,8.81597291282564116E-009)  (1.68539643767909647E-005,-3.60887583448112403E-005)         (8.5726182065355054,1.69681357494000876E-021)   (1.68539643767909647E-005,3.60887583448112268E-005)  (5.01094462583632854E-008,-8.81597291282420848E-009)
 (-1.16321198023586346E-011,-3.40858785692759975E-012)  (4.66446501296241102E-007,-3.82948596854139418E-009) (-2.20617556452934802E-004,-3.07040725470384952E-005) (-4.85496570813327930E-008,-8.57536141667200962E-008)   (3.89540589250849246E-005,3.85980758426896204E-006) (-6.85748987920854917E-012,-5.87090365940038264E-013)   (5.01094462583577334E-008,8.81597291282564116E-009)  (1.68539643767909647E-005,-3.60887583448112403E-005)             (3.1394182065355056,-0.14999999999999999)   (1.68539643767909647E-005,3.60887583448112268E-005)
  (9.02429658724381363E-016,-1.83896630540937262E-016) (-1.16321198023586346E-011,-3.40858785692759975E-012)  (4.66446501296241102E-007,-3.82948596854139418E-009) (-2.20617556452934802E-004,-3.07040725470384952E-005) (-4.85496570813327930E-008,-8.57536141667200962E-008) (-1.42041449291067465E-016,-1.04237760314282582E-016) (-6.85748987920854917E-012,-5.87090365940038264E-013)   (5.01094462583577334E-008,8.81597291282564116E-009)  (1.68539643767909647E-005,-3.60887583448112403E-005)            (-2.2937817934644951,-0.14999999999999999)
