             (9.6782306042748552,-0.14999999999999999)   (1.98150585846721197E-005,1.63897413762509565E-005)  (-9.29719323566871045E-009,1.76278208622861544E-011)  (7.62599164471994767E-014,-2.13421997022109589E-013)   (6.06338654483258541E-017,6.47345664326595075E-017)  (1.18086692916358810E-008,-2.53784093518652373E-008)  (-1.33323227045018336E-004,2.62386978512763741E-004)  (-1.16986491608925418E-008,1.07430500174910186E-008)  (-2.33177782733895632E-013,1.17066952622119831E-012)  (-4.28968783164612050E-018,3.82898457544955348E-017)
  (1.98150585846721197E-005,-1.63897413762509565E-005)             (4.2450306042748549,-0.14999999999999999)   (1.98150585846721197E-005,1.63897413762509565E-005)  (-9.29719323566871045E-009,1.76278208622861544E-011)  (7.62599164471994767E-014,-2.13421997022109589E-013)  (6.16187055317721027E-005,-1.21947115502593644E-004)  (1.18086692916358810E-008,-2.53784093518652373E-008)  (-1.33323227045018336E-004,2.62386978512763741E-004)  (-1.16986491608925418E-008,1.07430500174910186E-008)  (-2.33177782733895632E-013,1.17066952622119831E-012)
 (-9.29719323567320866E-009,-1.76278208594060925E-011)  (1.98150585846721197E-005,-1.63897413762509565E-005)        (-1.1881693957251458,1.22279832444743250E-021)   (1.98150585846721197E-005,1.63897413762509565E-005)  (-9.29719323566871045E-009,1.76278208622861544E-011)  (-2.24344609950124911E-009,4.36843750006539058E-009)  (6.16187055317721027E-005,-1.21947115502593644E-004)  (1.18086692916358810E-008,-2.53784093518652373E-008)  (-1.33323227045018336E-004,2.62386978512763741E-004)  (-1.16986491608925418E-008,1.07430500174910186E-008)
   (7.62599124930488936E-014,2.13421994139937205E-013) (-9.29719323567320866E-009,-1.76278208594060925E-011)  (1.98150585846721197E-005,-1.63897413762509565E-005)            (-6.6213693957251465,-0.14999999999999999)   (1.98150585846721197E-005,1.63897413762509565E-005)  (1.85734835237189725E-013,-1.18150904797350533E-013)  (-2.24344609950124911E-009,4.36843750006539058E-009)  (6.16187055317721027E-005,-1.21947115502593644E-004)  (1.18086692916358810E-008,-2.53784093518652373E-008)  (-1.33323227045018336E-004,2.62386978512763741E-004)
  (6.06331451690045983E-017,-6.47417691379473421E-017)   (7.62599124930488936E-014,2.13421994139937205E-013) (-9.29719323567320866E-009,-1.76278208594060925E-011)  (1.98150585846721197E-005,-1.63897413762509565E-005)            (-12.054569395725146,-0.14999999999999999)  (-1.71657672259175243E-017,1.38167857324785842E-018)  (1.85734835237189725E-013,-1.18150904797350533E-013)  (-2.24344609950124911E-009,4.36843750006539058E-009)  (6.16187055317721027E-005,-1.21947115502593644E-004)  (1.18086692916358810E-008,-2.53784093518652373E-008)
   (1.18086692916185930E-008,2.53784093518738731E-008)   (6.16187055317721162E-005,1.21947115502593644E-004) (-2.24344609948397924E-009,-4.36843750007187899E-009)   (1.85734865455158135E-013,1.18150907684095003E-013) (-1.72010538786812857E-017,-1.38743166364683000E-018)             (19.439018224914527,-0.14999999999999999) (-2.15957544409206679E-005,-1.84602997724296029E-005)  (8.77982885078293711E-009,-8.11315642363883085E-011)  (-8.71626138771743072E-014,2.54049902112661094E-013)  (5.39714593313349058E-018,-1.54575592169031026E-018)
 (-1.33323227045018363E-004,-2.62386978512763687E-004)   (1.18086692916185930E-008,2.53784093518738731E-008)   (6.16187055317721162E-005,1.21947115502593644E-004) (-2.24344609948397924E-009,-4.36843750007187899E-009)   (1.85734865455158135E-013,1.18150907684095003E-013)  (-2.15957544409206747E-005,1.84602997724296029E-005)             (14.005818224914526,-0.14999999999999999) (-2.15957544409206679E-005,-1.84602997724296029E-005)  (8.77982885078293711E-009,-8.11315642363883085E-011)  (-8.71626138771743072E-014,2.54049902112661094E-013)
 (-1.16986491609069364E-008,-1.07430500174622146E-008) (-1.33323227045018363E-004,-2.62386978512763687E-004)   (1.18086692916185930E-008,2.53784093518738731E-008)   (6.16187055317721162E-005,1.21947115502593644E-004) (-2.24344609948397924E-009,-4.36843750007187899E-009)   (8.77982885079012862E-009,8.11315642342274672E-011)  (-2.15957544409206747E-005,1.84602997724296029E-005)        (8.5726182249145246,-1.35023330088496383E-021) (-2.15957544409206679E-005,-1.84602997724296029E-005)  (8.77982885078293711E-009,-8.11315642363883085E-011)
 (-2.33177840336546194E-013,-1.17066950515584161E-012) (-1.16986491609069364E-008,-1.07430500174622146E-008) (-1.33323227045018363E-004,-2.62386978512763687E-004)   (1.18086692916185930E-008,2.53784093518738731E-008)   (6.16187055317721162E-005,1.21947115502593644E-004) (-8.71626102975830230E-014,-2.54049898511264482E-013)   (8.77982885079012862E-009,8.11315642342274672E-011)  (-2.15957544409206747E-005,1.84602997724296029E-005)             (3.1394182249145248,-0.14999999999999999) (-2.15957544409206679E-005,-1.84602997724296029E-005)
 (-4.30985987302791613E-018,-3.82811946652649480E-017) (-2.33177840336546194E-013,-1.17066950515584161E-012) (-1.16986491609069364E-008,-1.07430500174622146E-008) (-1.33323227045018363E-004,-2.62386978512763687E-004)   (1.18086692916185930E-008,2.53784093518738731E-008)   (5.39714874672458948E-018,1.55331146888685676E-018) (-8.71626102975830230E-014,-2.54049898511264482E-013)   (8.77982885079012862E-009,8.11315642342274672E-011)  (-2.15957544409206747E-005,1.84602997724296029E-005)            (-2.2937817750854759,-0.14999999999999999)
