             (18.244962185260924,-0.14999999999999999)       (-7.59563706449644938E-002,0.24400612227579038)  (-4.09650208983977973E-004,3.42248149322271528E-004)  (3.55463999993418104E-005,-3.31638340744781602E-007) (-3.77088485198095550E-007,-2.82513747464618211E-007)  (7.62226036313838906E-009,-1.51645840857195260E-008)  (5.08692987239643121E-006,-2.27306967481464642E-006)   (8.31826552732259296E-010,9.14345167122840156E-010)  (1.03714010489883188E-010,-2.58361609349336485E-010) (-6.53577709104344361E-012,-7.55904102548259431E-012)
      (-7.59563706449645354E-002,-0.24400612227579044)             (8.4213621852609215,-0.14999999999999999)       (-7.59563706449644938E-002,0.24400612227579038)  (-4.09650208983977973E-004,3.42248149322271528E-004)  (3.55463999993418104E-005,-3.31638340744781602E-007)  (-5.42281169330180456E-006,1.34794273093345936E-006)  (7.62226036313838906E-009,-1.51645840857195260E-008)  (5.08692987239643121E-006,-2.27306967481464642E-006)   (8.31826552732259296E-010,9.14345167122840156E-010)  (1.03714010489883188E-010,-2.58361609349336485E-010)
 (-4.09650208983998627E-004,-3.42248149322253801E-004)      (-7.59563706449645354E-002,-0.24400612227579044)        (-1.4022378147390775,3.75243195326691387E-018)       (-7.59563706449644938E-002,0.24400612227579038)  (-4.09650208983977973E-004,3.42248149322271528E-004)   (4.26005859585517087E-010,8.38183944225189113E-010)  (-5.42281169330180456E-006,1.34794273093345936E-006)  (7.62226036313838906E-009,-1.51645840857195260E-008)  (5.08692987239643121E-006,-2.27306967481464642E-006)   (8.31826552732259296E-010,9.14345167122840156E-010)
   (3.55463999992400241E-005,3.31638340774284236E-007) (-4.09650208983998627E-004,-3.42248149322253801E-004)      (-7.59563706449645354E-002,-0.24400612227579044)            (-11.225837814739078,-0.14999999999999999)       (-7.59563706449644938E-002,0.24400612227579038) (-2.44575286459534531E-010,-1.35003168233418910E-010)   (4.26005859585517087E-010,8.38183944225189113E-010)  (-5.42281169330180456E-006,1.34794273093345936E-006)  (7.62226036313838906E-009,-1.51645840857195260E-008)  (5.08692987239643121E-006,-2.27306967481464642E-006)
  (-3.77088485189244796E-007,2.82513747469043641E-007)   (3.55463999992400241E-005,3.31638340774284236E-007) (-4.09650208983998627E-004,-3.42248149322253801E-004)      (-7.59563706449645354E-002,-0.24400612227579044)            (-21.049437814739079,-0.14999999999999999)  (5.03914815767592300E-013,-1.00252259124558538E-011) (-2.44575286459534531E-010,-1.35003168233418910E-010)   (4.26005859585517087E-010,8.38183944225189113E-010)  (-5.42281169330180456E-006,1.34794273093345936E-006)  (7.62226036313838906E-009,-1.51645840857195260E-008)
   (7.62226036313835597E-009,1.51645840857195393E-008) (-5.42281169330180456E-006,-1.34794273093346021E-006)  (4.26005859585536784E-010,-8.38183944225170605E-010)  (-2.44575286459382588E-010,1.35003168233238843E-010)   (5.03914815854813608E-013,1.00252259125487032E-011)             (27.518158561141018,-0.14999999999999999)       (-4.69543406805529445E-002,0.14896612492607569)  (-2.07211262241619538E-004,1.81569727099833354E-004)  (2.19672350405694098E-005,-1.46229805860667889E-007) (-2.32889857905284515E-007,-1.78446821167323440E-007)
   (5.08692987239643121E-006,2.27306967481464642E-006)   (7.62226036313835597E-009,1.51645840857195393E-008) (-5.42281169330180456E-006,-1.34794273093346021E-006)  (4.26005859585536784E-010,-8.38183944225170605E-010)  (-2.44575286459382588E-010,1.35003168233238843E-010)      (-4.69543406805529653E-002,-0.14896612492607572)             (17.694558561141022,-0.14999999999999999)       (-4.69543406805529445E-002,0.14896612492607569)  (-2.07211262241619538E-004,1.81569727099833354E-004)  (2.19672350405694098E-005,-1.46229805860667889E-007)
  (8.31826552732293004E-010,-9.14345167122831678E-010)   (5.08692987239643121E-006,2.27306967481464642E-006)   (7.62226036313835597E-009,1.51645840857195393E-008) (-5.42281169330180456E-006,-1.34794273093346021E-006)  (4.26005859585536784E-010,-8.38183944225170605E-010) (-2.07211262241640572E-004,-1.81569727099827472E-004)      (-4.69543406805529653E-002,-0.14896612492607572)         (7.8709585611410215,2.71448606697499418E-018)       (-4.69543406805529445E-002,0.14896612492607569)  (-2.07211262241619538E-004,1.81569727099833354E-004)
   (1.03714010489843794E-010,2.58361609349550311E-010)  (8.31826552732293004E-010,-9.14345167122831678E-010)   (5.08692987239643121E-006,2.27306967481464642E-006)   (7.62226036313835597E-009,1.51645840857195393E-008) (-5.42281169330180456E-006,-1.34794273093346021E-006)   (2.19672350405133566E-005,1.46229805870993803E-007) (-2.07211262241640572E-004,-1.81569727099827472E-004)      (-4.69543406805529653E-002,-0.14896612492607572)            (-1.9526414388589786,-0.14999999999999999)       (-4.69543406805529445E-002,0.14896612492607569)
  (-6.53577709090839184E-012,7.55904102545727160E-012)   (1.03714010489843794E-010,2.58361609349550311E-010)  (8.31826552732293004E-010,-9.14345167122831678E-010)   (5.08692987239643121E-006,2.27306967481464642E-006)   (7.62226036313835597E-009,1.51645840857195393E-008)  (-2.32889857893483467E-007,1.78446821166585859E-007)   (2.19672350405133566E-005,1.46229805870993803E-007) (-2.07211262241640572E-004,-1.81569727099827472E-004)      (-4.69543406805529653E-002,-0.14896612492607572)            (-11.776241438858978,-0.14999999999999999)
