             (16.206715059963337,-0.14999999999999999)       (-7.19079053810541963E-002,0.23065364645538139)  (-4.05134766697539089E-004,3.36313100739485469E-004)  (3.53719256191218948E-005,-2.72140934744382825E-007) (-3.76918106994553239E-007,-2.81566523700574161E-007) (-6.06896590454277286E-009,-1.32996182005931322E-008) (-1.21620185493473490E-007,-6.12316071777482815E-008) (-2.18505658573257843E-010,-2.63965415276021398E-010)  (-3.76477904464046053E-013,2.07534511382193160E-011)  (2.07626184032042697E-013,-2.16931634295557441E-013)
      (-7.19079053810542379E-002,-0.23065364645538139)             (6.3831150599633348,-0.14999999999999999)       (-7.19079053810541963E-002,0.23065364645538139)  (-4.05134766697539089E-004,3.36313100739485469E-004)  (3.53719256191218948E-005,-2.72140934744382825E-007)  (1.34651102815196504E-007,-1.86080983461497697E-008) (-6.06896590454277286E-009,-1.32996182005931322E-008) (-1.21620185493473490E-007,-6.12316071777482815E-008) (-2.18505658573257843E-010,-2.63965415276021398E-010)  (-3.76477904464046053E-013,2.07534511382193160E-011)
 (-4.05134766697570097E-004,-3.36313100739452997E-004)      (-7.19079053810542379E-002,-0.23065364645538139)        (-3.4404849400366659,3.34168781860207328E-018)       (-7.19079053810541963E-002,0.23065364645538139)  (-4.05134766697539089E-004,3.36313100739485469E-004)  (2.05513327901356261E-010,-2.65036670968300107E-010)  (1.34651102815196504E-007,-1.86080983461497697E-008) (-6.06896590454277286E-009,-1.32996182005931322E-008) (-1.21620185493473490E-007,-6.12316071777482815E-008) (-2.18505658573257843E-010,-2.63965415276021398E-010)
   (3.53719256190363377E-005,2.72140934762084384E-007) (-4.05134766697570097E-004,-3.36313100739452997E-004)      (-7.19079053810542379E-002,-0.23065364645538139)            (-13.264084940036668,-0.14999999999999999)       (-7.19079053810541963E-002,0.23065364645538139)  (-9.73786679189506964E-013,2.09783217671691874E-011)  (2.05513327901356261E-010,-2.65036670968300107E-010)  (1.34651102815196504E-007,-1.86080983461497697E-008) (-6.06896590454277286E-009,-1.32996182005931322E-008) (-1.21620185493473490E-007,-6.12316071777482815E-008)
  (-3.76918106982752217E-007,2.81566523699836607E-007)   (3.53719256190363377E-005,2.72140934762084384E-007) (-4.05134766697570097E-004,-3.36313100739452997E-004)      (-7.19079053810542379E-002,-0.23065364645538139)            (-23.087684940036667,-0.14999999999999999) (-1.63842238933001974E-013,-2.31020218898398377E-013)  (-9.73786679189506964E-013,2.09783217671691874E-011)  (2.05513327901356261E-010,-2.65036670968300107E-010)  (1.34651102815196504E-007,-1.86080983461497697E-008) (-6.06896590454277286E-009,-1.32996182005931322E-008)
  (-6.06896590454277037E-009,1.32996182005931322E-008)   (1.34651102815196504E-007,1.86080983461497466E-008)   (2.05513327901363292E-010,2.65036670968286045E-010) (-9.73786679186693217E-013,-2.09783217672219428E-011)  (-1.63842238929484992E-013,2.31020218904025568E-013)             (30.175083857564140,-0.14999999999999999)       (-4.72780587729431448E-002,0.15001961160330243)  (-2.08287876328770922E-004,1.82549959240345606E-004)  (2.20742238090391649E-005,-1.47037625026735099E-007) (-2.33911669768391074E-007,-1.79270613797112654E-007)
  (-1.21620185493473490E-007,6.12316071777482948E-008)  (-6.06896590454277037E-009,1.32996182005931322E-008)   (1.34651102815196504E-007,1.86080983461497466E-008)   (2.05513327901363292E-010,2.65036670968286045E-010) (-9.73786679186693217E-013,-2.09783217672219428E-011)      (-4.72780587729431656E-002,-0.15001961160330246)             (20.351483857564141,-0.14999999999999999)       (-4.72780587729431448E-002,0.15001961160330243)  (-2.08287876328770922E-004,1.82549959240345606E-004)  (2.20742238090391649E-005,-1.47037625026735099E-007)
  (-2.18505658573239568E-010,2.63965415276032151E-010)  (-1.21620185493473490E-007,6.12316071777482948E-008)  (-6.06896590454277037E-009,1.32996182005931322E-008)   (1.34651102815196504E-007,1.86080983461497466E-008)   (2.05513327901363292E-010,2.65036670968286045E-010) (-2.08287876328791955E-004,-1.82549959240333815E-004)      (-4.72780587729431656E-002,-0.15001961160330246)         (10.527883857564140,2.73866129139662420E-018)       (-4.72780587729431448E-002,0.15001961160330243)  (-2.08287876328770922E-004,1.82549959240345606E-004)
 (-3.76477904444350884E-013,-2.07534511381728905E-011)  (-2.18505658573239568E-010,2.63965415276032151E-010)  (-1.21620185493473490E-007,6.12316071777482948E-008)  (-6.06896590454277037E-009,1.32996182005931322E-008)   (1.34651102815196504E-007,1.86080983461497466E-008)   (2.20742238089831116E-005,1.47037625035585905E-007) (-2.08287876328791955E-004,-1.82549959240333815E-004)      (-4.72780587729431656E-002,-0.15001961160330246)            (0.70428385756413969,-0.14999999999999999)       (-4.72780587729431448E-002,0.15001961160330243)
   (2.07626184031339286E-013,2.16931634287116679E-013) (-3.76477904444350884E-013,-2.07534511381728905E-011)  (-2.18505658573239568E-010,2.63965415276032151E-010)  (-1.21620185493473490E-007,6.12316071777482948E-008)  (-6.06896590454277037E-009,1.32996182005931322E-008)  (-2.33911669761015429E-007,1.79270613795637519E-007)   (2.20742238089831116E-005,1.47037625035585905E-007) (-2.08287876328791955E-004,-1.82549959240333815E-004)      (-4.72780587729431656E-002,-0.15001961160330246)            (-9.1193161424358600,-0.14999999999999999)
