             (16.219628757964347,-0.14999999999999999)  (-9.71049712688276967E-007,1.47485293300249308E-007) (-3.00771605015108455E-011,-3.32212097461737386E-010)   (1.79147334085485867E-015,2.06569414644603123E-015) (-8.48360499408427577E-018,-1.46205944918823110E-017) (-1.99887495534126609E-014,-5.58619946569438506E-014)  (5.61585844519954231E-011,-1.69983548252259582E-011)  (-1.31101855436883525E-014,4.43600621692768729E-015)  (1.01246480106087587E-018,-2.63413093538554263E-019)  (-1.70614078782158212E-021,6.82954635216000466E-022)
 (-9.71049712688276967E-007,-1.47485293300249335E-007)             (6.3960287579643484,-0.14999999999999999)  (-9.71049712688276967E-007,1.47485293300249308E-007) (-3.00771605015108455E-011,-3.32212097461737386E-010)   (1.79147334085485867E-015,2.06569414644603123E-015)   (6.30163272765986230E-011,4.27306075096148720E-011) (-1.99887495534126609E-014,-5.58619946569438506E-014)  (5.61585844519954231E-011,-1.69983548252259582E-011)  (-1.31101855436883525E-014,4.43600621692768729E-015)  (1.01246480106087587E-018,-2.63413093538554263E-019)
  (-3.00771605013532870E-011,3.32212097461782415E-010) (-9.71049712688276967E-007,-1.47485293300249335E-007)       (-3.4275712420356519,-3.49659367172074029E-023)  (-9.71049712688276967E-007,1.47485293300249308E-007) (-3.00771605015108455E-011,-3.32212097461737386E-010)  (-5.72927137323473682E-016,1.04375379803320152E-016)   (6.30163272765986230E-011,4.27306075096148720E-011) (-1.99887495534126609E-014,-5.58619946569438506E-014)  (5.61585844519954231E-011,-1.69983548252259582E-011)  (-1.31101855436883525E-014,4.43600621692768729E-015)
  (1.79147318329375709E-015,-2.06569396637620090E-015)  (-3.00771605013532870E-011,3.32212097461782415E-010) (-9.71049712688276967E-007,-1.47485293300249335E-007)            (-13.251171242035653,-0.14999999999999999)  (-9.71049712688276967E-007,1.47485293300249308E-007)  (-1.39418004428105909E-019,9.25801805636603394E-020)  (-5.72927137323473682E-016,1.04375379803320152E-016)   (6.30163272765986230E-011,4.27306075096148720E-011) (-1.99887495534126609E-014,-5.58619946569438506E-014)  (5.61585844519954231E-011,-1.69983548252259582E-011)
  (-8.48351495916911880E-018,1.46208420878989923E-017)  (1.79147318329375709E-015,-2.06569396637620090E-015)  (-3.00771605013532870E-011,3.32212097461782415E-010) (-9.71049712688276967E-007,-1.47485293300249335E-007)            (-23.074771242035656,-0.14999999999999999)  (-2.51627646036631561E-022,2.30421904784923345E-022)  (-1.39418004428105909E-019,9.25801805636603394E-020)  (-5.72927137323473682E-016,1.04375379803320152E-016)   (6.30163272765986230E-011,4.27306075096148720E-011) (-1.99887495534126609E-014,-5.58619946569438506E-014)
  (-1.99887495534126609E-014,5.58619946569455672E-014)  (6.30163272765986101E-011,-4.27306075096148655E-011) (-5.72927137319352180E-016,-1.04375379800572512E-016) (-1.39418020913991266E-019,-9.25801901804267937E-020) (-2.51629019860410225E-022,-2.30441825229713595E-022)             (30.175052812489376,-0.14999999999999999)  (-4.46830791101737988E-010,8.25619394983591158E-009)  (-1.55560214048426285E-011,1.44080393669425872E-011)   (1.23113011734561906E-015,1.76998594914666562E-015) (-1.09949090915037102E-018,-1.34483974578345315E-018)
   (5.61585844519954231E-011,1.69983548252259646E-011)  (-1.99887495534126609E-014,5.58619946569455672E-014)  (6.30163272765986101E-011,-4.27306075096148655E-011) (-5.72927137319352180E-016,-1.04375379800572512E-016) (-1.39418020913991266E-019,-9.25801901804267937E-020) (-4.46830791101739436E-010,-8.25619394983591324E-009)             (20.351452812489381,-0.14999999999999999)  (-4.46830791101737988E-010,8.25619394983591158E-009)  (-1.55560214048426285E-011,1.44080393669425872E-011)   (1.23113011734561906E-015,1.76998594914666562E-015)
 (-1.31101855436962947E-014,-4.43600621693043490E-015)   (5.61585844519954231E-011,1.69983548252259646E-011)  (-1.99887495534126609E-014,5.58619946569455672E-014)  (6.30163272765986101E-011,-4.27306075096148655E-011) (-5.72927137319352180E-016,-1.04375379800572512E-016) (-1.55560214048439048E-011,-1.44080393669411801E-011) (-4.46830791101739436E-010,-8.25619394983591324E-009)         (10.527852812489380,7.29588346640141952E-025)  (-4.46830791101737988E-010,8.25619394983591158E-009)  (-1.55560214048426285E-011,1.44080393669425872E-011)
   (1.01246480999073047E-018,2.63413080487228405E-019) (-1.31101855436962947E-014,-4.43600621693043490E-015)   (5.61585844519954231E-011,1.69983548252259646E-011)  (-1.99887495534126609E-014,5.58619946569455672E-014)  (6.30163272765986101E-011,-4.27306075096148655E-011)  (1.23113011294938302E-015,-1.76998594985006351E-015) (-1.55560214048439048E-011,-1.44080393669411801E-011) (-4.46830791101739436E-010,-8.25619394983591324E-009)            (0.70425281248937877,-0.14999999999999999)  (-4.46830791101737988E-010,8.25619394983591158E-009)
 (-1.70615040458803267E-021,-6.82966827902035908E-022)   (1.01246480999073047E-018,2.63413080487228405E-019) (-1.31101855436962947E-014,-4.43600621693043490E-015)   (5.61585844519954231E-011,1.69983548252259646E-011)  (-1.99887495534126609E-014,5.58619946569455672E-014)  (-1.09949020575259649E-018,1.34483904238567862E-018)  (1.23113011294938302E-015,-1.76998594985006351E-015) (-1.55560214048439048E-011,-1.44080393669411801E-011) (-4.46830791101739436E-010,-8.25619394983591324E-009)            (-9.1193471875106216,-0.14999999999999999)
